PC_time_stamp,帧ID,帧内容
1696402303.3672788,419406119,"{'档位': 1, '车速': 4.0234375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402303.368296,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402303.4673681,419406119,"{'档位': 1, '车速': 4.046875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402303.4683497,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402303.5674157,419406119,"{'档位': 1, '车速': 4.0234375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402303.5683873,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402303.6674137,419406119,"{'档位': 1, '车速': 4.0234375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402303.668528,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402303.76747,419406119,"{'档位': 1, '车速': 4.0078125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402303.7684455,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402303.8673203,419406119,"{'档位': 1, '车速': 4.0078125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402303.8683996,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402303.9674056,419406119,"{'档位': 1, '车速': 4.0234375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402303.9683578,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.0673852,419406119,"{'档位': 1, '车速': 3.9921875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.0685124,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.1673276,419406119,"{'档位': 1, '车速': 3.96875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.1683724,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.267409,419406119,"{'档位': 1, '车速': 3.9921875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.2683845,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.3672585,419406119,"{'档位': 1, '车速': 3.96875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.3683116,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.467427,419406119,"{'档位': 1, '车速': 3.96875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.4684045,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.5674577,419406119,"{'档位': 1, '车速': 3.96875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.5685933,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.6674,419406119,"{'档位': 1, '车速': 3.9296875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.6685379,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.767386,419406119,"{'档位': 1, '车速': 3.9140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.7683651,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.8673248,419406119,"{'档位': 1, '车速': 3.9140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.8684244,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 20, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402304.9674249,419406119,"{'档位': 1, '车速': 3.890625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402304.9684026,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 20, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.067493,419406119,"{'档位': 1, '车速': 3.875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.0685177,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 20, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.1675916,419406119,"{'档位': 1, '车速': 3.859375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.1685839,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 20, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.2674541,419406119,"{'档位': 1, '车速': 3.8359375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.2686536,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 20, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.3674119,419406119,"{'档位': 1, '车速': 3.796875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.3684607,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 20, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.467453,419406119,"{'档位': 1, '车速': 3.8203125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.4684615,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 19, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.5674927,419406119,"{'档位': 1, '车速': 3.78125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.5683627,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 19, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.6674209,419406119,"{'档位': 1, '车速': 3.7421875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.668466,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 19, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.767538,419406119,"{'档位': 1, '车速': 3.703125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.7685814,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 20, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.8674915,419406119,"{'档位': 1, '车速': 3.6875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.8685484,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402305.9676056,419406119,"{'档位': 1, '车速': 3.6875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402305.9685543,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.06756,419406119,"{'档位': 1, '车速': 3.6875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.068714,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.1675146,419406119,"{'档位': 1, '车速': 3.7421875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.1687016,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.2674432,419406119,"{'档位': 1, '车速': 3.78125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.2684634,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.3674407,419406119,"{'档位': 1, '车速': 3.78125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.368566,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.4676955,419406119,"{'档位': 1, '车速': 3.8203125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.468656,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.5675268,419406119,"{'档位': 1, '车速': 3.875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.568687,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.6675153,419406119,"{'档位': 1, '车速': 3.875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.668523,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.7675188,419406119,"{'档位': 1, '车速': 3.9140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.768577,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.8672838,419406119,"{'档位': 1, '车速': 3.953125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.8683574,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402306.9676723,419406119,"{'档位': 1, '车速': 4.0078125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402306.970717,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.067534,419406119,"{'档位': 1, '车速': 3.9921875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.0685856,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.1675732,419406119,"{'档位': 1, '车速': 4.046875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.168733,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.2674851,419406119,"{'档位': 1, '车速': 4.0625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.2687278,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.3675005,419406119,"{'档位': 1, '车速': 4.0859375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.3685694,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.467255,419406119,"{'档位': 1, '车速': 4.0859375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.4686763,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.5675836,419406119,"{'档位': 1, '车速': 4.0859375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.5686169,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.6675084,419406119,"{'档位': 1, '车速': 4.125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.6685524,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.7675989,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.7687802,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.8677197,419406119,"{'档位': 1, '车速': 4.125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.8685825,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402307.96766,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402307.9686334,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402308.067685,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402308.068608,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402308.1676908,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402308.168833,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402308.2676516,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402308.2687936,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402308.367531,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402308.3685603,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402308.4676409,419406119,"{'档位': 1, '车速': 4.125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402308.468781,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402308.5677364,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402308.5687797,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402308.6677675,419406119,"{'档位': 1, '车速': 4.125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402308.6688285,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402308.7676466,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402308.7688057,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
