GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,97427.85,121.51426608,37.43332066,52.72,88.11,3.708,4,4.140625,3
2284.0,97427.95,121.51426725,37.43332072,52.73,88.07,3.8196,4,4.125,3
2284.0,97428.05,121.51426844,37.43332076,52.74,88.04,3.8304000000000005,4,4.125,3
2284.0,97428.15,121.51426963,37.4333208,52.75,88.07,4.0572,4,4.125,3
2284.0,97428.25,121.51427086,37.43332085,52.76,87.98,4.0716,4,4.140625,3
2284.0,97428.35,121.51427211,37.43332089,52.77,88.0,4.010400000000001,4,4.140625,3
2284.0,97428.45,121.51427334,37.43332096,52.77,87.9,3.8592000000000004,4,4.15625,3
2284.0,97428.55,121.51427455,37.43332101,52.78,87.83,3.9492,4,4.15625,3
2284.0,97428.65,121.51427577,37.43332104,52.79,87.75,3.8988,4,4.15625,3
2284.0,97428.75,121.51427698,37.43332105,52.8,87.66,3.9492,4,4.140625,3
2284.0,97428.85,121.5142782,37.43332105,52.81,87.56,3.8988,4,4.125,3
2284.0,97428.95,121.51427938,37.43332107,52.82,87.43,3.7836,4,4.140625,3
2284.0,97429.05,121.51428062,37.43332111,52.83,87.4,3.7188,4,4.125,3
2284.0,97429.15,121.51428182,37.43332117,52.84,87.39,3.8268,4,4.125,3
2284.0,97429.25,121.51428303,37.43332127,52.84,87.32,3.9600000000000004,4,4.125,3
2284.0,97429.35,121.51428422,37.43332134,52.85,87.25,3.9240000000000004,4,4.0859375,3
2284.0,97429.45,121.51428546,37.43332142,52.86,87.14,3.8771999999999998,4,4.0625,3
2284.0,97429.55,121.51428665,37.43332142,52.87,87.1,3.6251999999999995,4,4.0859375,3
2284.0,97429.65,121.51428785,37.43332147,52.88,87.03,3.6144000000000003,4,4.1015625,3
2284.0,97429.75,121.51428904,37.43332144,52.89,87.05,3.8124,4,4.0625,3
2284.0,97429.85,121.51429026,37.43332145,52.9,86.99,4.104,4,4.0625,3
2284.0,97429.95,121.51429145,37.43332149,52.91,86.82,4.05,4,4.046875,3
2284.0,97430.05,121.51429266,37.43332153,52.92,86.66,3.798,4,4.046875,3
2284.0,97430.14,121.51429377,37.43332154,52.92,86.67,3.618,4,4.046875,3
2284.0,97430.25,121.51429503,37.4333216,52.93,86.59,3.42,4,4.046875,3
2284.0,97430.35,121.51429623,37.43332163,52.94,86.58,3.6323999999999996,4,4.046875,3
2284.0,97430.45,121.51429744,37.43332169,52.95,86.55,3.7224000000000004,4,4.046875,3
2284.0,97430.55,121.51429863,37.43332176,52.95,86.52,4.1148,4,4.046875,3
2284.0,97430.65,121.51429984,37.43332187,52.96,86.45,3.8556,4,4.0234375,3
2284.0,97430.75,121.51430103,37.43332199,52.96,86.48,3.8376,4,4.0234375,3
2284.0,97430.85,121.51430219,37.43332215,52.97,86.52,3.5028,4,4.0078125,3
2284.0,97430.95,121.51430338,37.43332229,52.97,86.58,3.7331999999999996,4,4.0234375,3
2284.0,97431.05,121.51430455,37.43332247,52.97,86.58,3.744,4,4.0234375,3
2284.0,97431.15,121.51430572,37.4333226,52.97,86.59,3.8844,4,4.0078125,3
2284.0,97431.25,121.51430688,37.43332273,52.98,86.48,3.7116,4,3.9921875,3
2284.0,97431.35,121.51430802,37.43332282,52.98,86.48,3.6755999999999998,4,3.96875,3
2284.0,97431.45,121.51430914,37.43332295,52.99,86.5,3.456,4,3.96875,3
2284.0,97431.55,121.51431031,37.43332302,52.99,86.55,3.5352,4,3.96875,3
2284.0,97431.65,121.51431146,37.43332313,53.0,86.52,3.6755999999999998,4,3.96875,3
2284.0,97431.74,121.5143125,37.4333232,53.0,86.49,3.7476,4,3.9296875,3
2284.0,97431.85,121.51431377,37.43332335,53.01,86.43,3.8448,4,3.9296875,3
2284.0,97431.95,121.51431494,37.43332341,53.01,86.44,3.8016,4,3.890625,3
2284.0,97432.05,121.51431607,37.43332351,53.02,86.38,3.9492,4,3.875,3
2284.0,97432.15,121.51431722,37.4333236,53.02,86.33,3.6504000000000003,4,3.875,3
2284.0,97432.25,121.51431835,37.43332372,53.03,86.41,3.6251999999999995,4,3.859375,3
2284.0,97432.35,121.51431957,37.43332382,53.03,86.54,3.528,4,3.8359375,3
2284.0,97432.45,121.51432067,37.43332398,53.04,86.58,3.5496,4,3.796875,3
2284.0,97432.55,121.51432183,37.43332408,53.04,86.66,3.7368,4,3.78125,3
2284.0,97432.65,121.51432295,37.43332421,53.05,86.64,3.6611999999999996,4,3.7578125,3
2284.0,97432.75,121.51432403,37.43332432,53.05,86.62,3.5676,4,3.7578125,3
2284.0,97432.85,121.51432511,37.43332442,53.06,86.61,3.6251999999999995,4,3.71875,3
2284.0,97432.95,121.5143262,37.43332452,53.06,86.57,3.5964,4,3.6875,3
2284.0,97433.05,121.51432728,37.43332464,53.07,86.65,3.1752000000000002,4,3.6875,3
2284.0,97433.15,121.51432838,37.43332468,53.07,86.82,3.2292,4,3.6875,3
2284.0,97433.25,121.51432938,37.43332482,53.08,86.95,3.3228000000000004,4,3.71875,3
2284.0,97433.35,121.51433045,37.4333249,53.08,87.0,3.5568,4,3.78125,3
2284.0,97433.44,121.5143314,37.43332498,53.09,86.85,3.546,4,3.78125,3
2284.0,97433.55,121.51433257,37.43332508,53.1,86.82,3.8160000000000003,4,3.8203125,3
2284.0,97433.65,121.51433361,37.43332518,53.11,86.75,3.1392,4,3.875,3
2284.0,97433.75,121.51433475,37.43332522,53.11,86.91,3.1896,4,3.890625,3
2284.0,97433.85,121.51433584,37.43332531,53.12,87.1,3.3048,4,3.953125,3
2284.0,97433.95,121.51433694,37.43332543,53.12,87.14,3.9888000000000003,4,3.96875,3
2284.0,97434.05,121.51433807,37.43332559,53.13,87.11,3.9852,4,4.0234375,3
2284.0,97434.15,121.51433916,37.43332575,53.13,87.09,3.8808000000000002,4,4.0625,3
2284.0,97434.25,121.51434029,37.43332589,53.14,87.26,3.582,4,4.0625,3
2284.0,97434.35,121.51434142,37.43332597,53.14,87.43,3.4415999999999998,4,4.0859375,3
2284.0,97434.45,121.51434252,37.43332607,53.15,87.49,3.4344,4,4.1015625,3
2284.0,97434.55,121.51434363,37.43332606,53.16,87.52,3.7296,4,4.1015625,3
2284.0,97434.65,121.51434481,37.43332609,53.17,87.42,3.8304000000000005,4,4.125,3
2284.0,97434.75,121.51434597,37.43332609,53.18,87.42,3.87,4,4.140625,3
2284.0,97434.85,121.51434721,37.43332614,53.18,87.54,4.1255999999999995,4,4.140625,3
2284.0,97434.95,121.51434842,37.4333262,53.19,87.58,3.7728,4,4.140625,3
2284.0,97435.05,121.51434962,37.43332631,53.2,87.66,3.7331999999999996,4,4.15625,3
2284.0,97435.15,121.51435083,37.43332638,53.2,87.73,3.6468,4,4.15625,3
2284.0,97435.25,121.51435199,37.43332649,53.21,87.8,3.6576,4,4.15625,3
2284.0,97435.35,121.5143532,37.43332655,53.22,87.81,3.7656,4,4.15625,3
2284.0,97435.45,121.51435437,37.43332657,53.23,87.77,3.7403999999999997,4,4.1796875,3
2284.0,97435.55,121.51435555,37.43332657,53.24,87.72,3.8880000000000003,4,4.140625,3
2284.0,97435.65,121.51435672,37.43332655,53.25,87.68,3.7691999999999997,4,4.1796875,3
2284.0,97435.75,121.51435795,37.43332654,53.26,87.68,4.0607999999999995,4,4.1796875,3
2284.0,97435.85,121.51435922,37.43332653,53.27,87.7,4.0932,4,4.1796875,3
2284.0,97435.95,121.51436048,37.43332658,53.28,87.7,4.0607999999999995,4,4.15625,3
2284.0,97436.05,121.51436174,37.4333266,53.29,87.75,3.9564,4,4.1796875,3
2284.0,97436.15,121.51436299,37.43332663,53.3,87.8,3.9888000000000003,4,4.140625,3
2284.0,97436.25,121.51436418,37.43332667,53.31,87.73,3.654,4,4.140625,3
2284.0,97436.35,121.51436532,37.43332665,53.32,87.76,3.5316,4,4.140625,3
2284.0,97436.45,121.51436645,37.43332667,53.33,87.69,3.4739999999999998,4,4.125,3
2284.0,97436.55,121.51436759,37.43332663,53.34,87.69,3.8628,4,4.1015625,3
2284.0,97436.64,121.51436869,37.43332663,53.35,87.56,3.9132,4,4.0859375,3
2284.0,97436.75,121.51437,37.43332661,53.37,87.5,4.0572,4,4.0859375,3
2284.0,97436.85,121.51437123,37.43332661,53.38,87.4,3.7728,4,4.0625,3
2284.0,97436.95,121.51437242,37.43332664,53.39,87.35,3.762,4,4.0859375,3
2284.0,97437.05,121.51437366,37.43332667,53.4,87.42,3.6971999999999996,4,4.0859375,3
2284.0,97437.15,121.51437486,37.43332669,53.4,87.47,3.744,4,4.0859375,3
2284.0,97437.25,121.51437611,37.43332672,53.42,87.48,3.9600000000000004,4,4.0625,3
2284.0,97437.35,121.51437728,37.43332678,53.42,87.41,3.8771999999999998,4,4.046875,3
2284.0,97437.45,121.5143785,37.43332683,53.43,87.41,3.978,4,4.0625,3
2284.0,97437.55,121.51437968,37.43332687,53.44,87.38,3.5856,4,4.0625,3
2284.0,97437.65,121.51438083,37.4333269,53.45,87.39,3.6648,4,4.0625,3
2284.0,97437.75,121.51438199,37.43332688,53.46,87.43,3.636,4,4.046875,3
2284.0,97437.85,121.51438313,37.43332684,53.47,87.43,3.7403999999999997,4,4.0078125,3
2284.0,97437.95,121.51438427,37.43332684,53.48,87.39,3.6035999999999997,4,4.0234375,3
2284.0,97438.05,121.5143854,37.43332682,53.49,87.33,3.654,4,4.0234375,3
2284.0,97438.15,121.51438656,37.43332682,53.5,87.34,3.5532,4,4.0234375,3
2284.0,97438.25,121.51438771,37.43332683,53.51,87.31,3.5676,4,4.0078125,3
2284.0,97438.34,121.51438877,37.43332683,53.51,87.35,3.654,4,4.0078125,3
2284.0,97438.45,121.51439012,37.43332683,53.52,87.29,3.582,4,3.9921875,3
2284.0,97438.55,121.51439127,37.43332681,53.53,87.28,3.582,4,3.9921875,3
2284.0,97438.65,121.51439242,37.43332686,53.54,87.24,3.9240000000000004,4,3.96875,3
2284.0,97438.75,121.51439356,37.43332692,53.55,87.23,3.9456,4,3.953125,3
2284.0,97438.84,121.51439457,37.433327,53.55,87.27,3.4668,4,3.953125,3
2284.0,97438.95,121.51439584,37.43332716,53.56,87.39,3.5244,4,3.9296875,3
2284.0,97439.05,121.51439704,37.43332724,53.57,87.58,3.672,4,3.9140625,3
2284.0,97439.15,121.51439817,37.43332743,53.57,87.55,3.6108,4,3.9140625,3
2284.0,97439.25,121.51439931,37.43332752,53.58,87.58,3.6035999999999997,4,3.875,3
2284.0,97439.35,121.5144004,37.43332756,53.59,87.57,3.4488,4,3.859375,3
2284.0,97439.45,121.51440149,37.43332764,53.59,87.56,3.6108,4,3.859375,3
2284.0,97439.55,121.51440258,37.43332762,53.61,87.65,3.4164,4,3.796875,3
2284.0,97439.65,121.51440361,37.4333277,53.61,87.62,3.456,4,3.8359375,3
2284.0,97439.75,121.51440471,37.43332772,53.62,87.71,3.5964,4,3.78125,3
2284.0,97439.85,121.51440579,37.43332777,53.63,87.79,3.366,4,3.7421875,3
2284.0,97439.95,121.51440688,37.43332782,53.64,87.88,3.3588000000000005,4,3.703125,3
2284.0,97440.05,121.51440798,37.43332784,53.65,87.96,3.3876,4,3.703125,3
2284.0,97440.15,121.51440905,37.43332789,53.66,88.05,3.3228000000000004,4,3.6875,3
2284.0,97440.25,121.51441008,37.43332793,53.66,88.04,3.2688,4,3.703125,3
2284.0,97440.35,121.51441109,37.43332789,53.68,88.07,3.4344,4,3.71875,3
2284.0,97440.45,121.51441215,37.4333279,53.69,88.04,3.5172,4,3.7421875,3
2284.0,97440.55,121.51441319,37.4333279,53.7,88.0,3.636,4,3.78125,3
2284.0,97440.65,121.51441428,37.43332788,53.71,87.97,3.5028,4,3.8203125,3
2284.0,97440.75,121.51441537,37.43332792,53.72,87.9,3.2112000000000003,4,3.875,3
2284.0,97440.85,121.51441644,37.43332796,53.73,87.89,3.4452,4,3.890625,3
2284.0,97440.94,121.51441743,37.43332801,53.73,87.92,3.5748,4,3.9296875,3
2284.0,97441.05,121.5144186,37.43332816,53.74,87.83,3.3120000000000003,4,3.953125,3
2284.0,97441.15,121.5144197,37.43332823,53.75,87.94,3.5856,4,4.0078125,3
2284.0,97441.25,121.51442076,37.43332833,53.75,87.9,3.2760000000000002,4,4.0234375,3
2284.0,97441.35,121.51442189,37.43332835,53.76,88.02,3.5424,4,4.0859375,3
2284.0,97441.45,121.514423,37.43332842,53.77,88.04,3.4344,4,4.0859375,3
2284.0,97441.55,121.51442416,37.43332844,53.78,88.18,3.8304000000000005,4,4.0859375,3
2284.0,97441.65,121.51442533,37.43332853,53.79,88.17,3.7728,4,4.1015625,3
2284.0,97441.75,121.51442649,37.43332859,53.8,88.22,3.7908,4,4.1015625,3
2284.0,97441.85,121.51442767,37.43332869,53.81,88.29,3.69,4,4.125,3
2284.0,97441.95,121.51442884,37.43332878,53.81,88.32,3.906,4,4.125,3
2284.0,97442.05,121.51443005,37.43332882,53.83,88.42,3.9276,4,4.140625,3
2284.0,97442.15,121.51443122,37.43332883,53.84,88.37,3.6792000000000002,4,4.140625,3
2284.0,97442.25,121.51443237,37.43332882,53.85,88.37,3.6611999999999996,4,4.140625,3
2284.0,97442.35,121.51443349,37.43332879,53.86,88.35,3.5928,4,4.140625,3
2284.0,97442.45,121.51443461,37.4333288,53.87,88.5,3.4704,4,4.15625,3
2284.0,97442.55,121.51443582,37.43332883,53.88,88.65,3.6108,4,4.1796875,3
2284.0,97442.65,121.51443703,37.43332888,53.89,88.86,4.0212,4,4.140625,3
2284.0,97442.75,121.51443823,37.433329,53.9,88.8,4.2912,4,4.1796875,3
2284.0,97442.85,121.51443949,37.43332908,53.91,88.84,4.2012,4,4.15625,3
2284.0,97442.95,121.51444068,37.4333292,53.91,88.86,3.8592000000000004,4,4.125,3
2284.0,97443.04,121.51444178,37.4333293,53.92,89.02,3.7584000000000004,4,4.140625,3
2284.0,97443.15,121.51444314,37.43332939,53.93,89.23,4.010400000000001,4,4.140625,3
2284.0,97443.25,121.51444435,37.43332952,53.93,89.33,3.7368,4,4.140625,3
2284.0,97443.35,121.51444555,37.43332959,53.94,89.43,3.7872000000000003,4,4.125,3
2284.0,97443.45,121.51444673,37.43332966,53.95,89.45,3.8051999999999997,4,4.1015625,3
2284.0,97443.55,121.5144479,37.4333297,53.96,89.42,3.8304000000000005,4,4.1015625,3
2284.0,97443.65,121.51444902,37.43332968,53.97,89.41,3.4055999999999997,4,4.0859375,3
2284.0,97443.75,121.51445018,37.43332962,53.98,89.52,3.5388,4,4.1015625,3
2284.0,97443.85,121.51445134,37.4333296,54.0,89.52,3.7368,4,4.0859375,3
2284.0,97443.95,121.51445255,37.43332956,54.01,89.57,3.8124,4,4.0859375,3
2284.0,97444.05,121.51445377,37.43332956,54.02,89.66,3.8952000000000004,4,4.1015625,3
2284.0,97444.15,121.51445497,37.43332958,54.03,89.73,4.068,4,4.0625,3
2284.0,97444.25,121.51445626,37.43332957,54.04,89.76,4.1364,4,4.046875,3
2284.0,97444.35,121.51445749,37.43332958,54.05,89.78,4.104,4,4.0625,3
2284.0,97444.45,121.51445871,37.43332957,54.06,89.81,3.6395999999999997,4,4.0625,3
2284.0,97444.55,121.51445992,37.43332951,54.08,89.93,3.546,4,4.046875,3
2284.0,97444.65,121.51446111,37.43332948,54.09,90.07,3.7944000000000004,4,4.046875,3
2284.0,97444.75,121.51446232,37.43332946,54.1,90.19,3.9744000000000006,4,4.0078125,3
2284.0,97444.85,121.51446358,37.43332944,54.11,90.35,4.010400000000001,4,4.046875,3
2284.0,97444.95,121.51446483,37.43332945,54.12,90.54,4.0607999999999995,4,4.0078125,3
2284.0,97445.05,121.51446608,37.43332948,54.13,90.72,3.7944000000000004,4,4.0078125,3
2284.0,97445.15,121.51446726,37.43332948,54.14,90.87,3.5568,4,4.0078125,3
2284.0,97445.25,121.51446844,37.43332949,54.15,91.12,3.87,4,4.0078125,3
2284.0,97445.35,121.51446961,37.43332949,54.15,91.17,3.9276,4,3.96875,3
2284.0,97445.45,121.5144708,37.43332947,54.16,91.28,3.978,4,3.9921875,3
2284.0,97445.55,121.514472,37.43332948,54.17,91.37,3.798,4,4.0078125,3
2284.0,97445.65,121.51447325,37.43332947,54.18,91.58,3.7188,4,3.96875,3
2284.0,97445.75,121.51447446,37.43332945,54.19,91.85,3.5496,4,3.96875,3
2284.0,97445.85,121.51447566,37.43332943,54.19,92.09,3.6792000000000002,4,3.96875,3
2284.0,97445.95,121.51447687,37.43332942,54.2,92.3,3.87,4,3.953125,3
2284.0,97446.05,121.51447804,37.43332941,54.21,92.41,3.9312000000000005,4,3.9296875,3
2284.0,97446.15,121.51447921,37.43332938,54.22,92.58,3.9564,4,3.9140625,3
2284.0,97446.25,121.51448041,37.43332932,54.23,92.75,3.8736,4,3.9140625,3
2284.0,97446.35,121.51448157,37.43332923,54.24,93.0,3.5532,4,3.875,3
2284.0,97446.45,121.51448272,37.43332914,54.25,93.26,3.6936,4,3.859375,3
2284.0,97446.55,121.51448394,37.43332902,54.26,93.55,3.7872000000000003,4,3.8359375,3
2284.0,97446.65,121.51448517,37.43332892,54.27,93.74,4.0212,4,3.8359375,3
2284.0,97446.75,121.51448633,37.43332885,54.28,93.75,3.8592000000000004,4,3.8203125,3
2284.0,97446.85,121.5144875,37.43332875,54.28,93.86,3.654,4,3.796875,3
2284.0,97446.95,121.51448862,37.43332868,54.29,94.04,3.492,4,3.78125,3
2284.0,97447.05,121.51448969,37.43332857,54.31,94.22,3.3732,4,3.7578125,3
2284.0,97447.15,121.51449079,37.43332842,54.31,94.49,3.564,4,3.71875,3
2284.0,97447.25,121.51449186,37.43332828,54.32,94.64,3.6,4,3.7421875,3
2284.0,97447.35,121.51449293,37.43332814,54.33,94.82,3.7728,4,3.703125,3
2284.0,97447.45,121.51449402,37.43332797,54.34,94.99,3.762,4,3.703125,3
2284.0,97447.55,121.5144951,37.4333279,54.35,95.1,3.3336,4,3.703125,3
2284.0,97447.65,121.51449616,37.43332781,54.36,95.33,3.1896,4,3.7421875,3
2284.0,97447.75,121.51449724,37.43332774,54.37,95.55,3.2868000000000004,4,3.78125,3
2284.0,97447.85,121.51449836,37.43332768,54.38,95.81,3.7188,4,3.796875,3
2284.0,97447.95,121.51449952,37.43332762,54.38,95.97,3.762,4,3.859375,3
2284.0,97448.05,121.51450066,37.43332755,54.39,96.07,3.9096,4,3.875,3
2284.0,97448.15,121.51450178,37.43332747,54.4,96.12,3.762,4,3.890625,3
2284.0,97448.25,121.51450288,37.43332734,54.41,96.15,3.4596,4,3.96875,3
2284.0,97448.35,121.51450398,37.43332726,54.42,96.23,3.3948,4,3.96875,3
2284.0,97448.45,121.5145051,37.43332718,54.42,96.37,3.4596,4,3.9921875,3
2284.0,97448.55,121.51450629,37.43332706,54.43,96.53,3.7152000000000003,4,4.046875,3
2284.0,97448.65,121.51450747,37.43332695,54.44,96.55,3.7763999999999998,4,4.0625,3
2284.0,97448.75,121.51450864,37.43332683,54.45,96.52,3.6828,4,4.046875,3
2284.0,97448.85,121.51450983,37.43332673,54.46,96.52,3.726,4,4.0859375,3
2284.0,97448.95,121.51451101,37.43332663,54.47,96.52,3.7800000000000002,4,4.0859375,3
2284.0,97449.05,121.51451217,37.43332652,54.48,96.5,3.9024000000000005,4,4.1015625,3
2284.0,97449.15,121.51451334,37.43332646,54.49,96.43,3.8988,4,4.125,3
2284.0,97449.25,121.51451454,37.43332636,54.49,96.44,3.8520000000000003,4,4.140625,3
2284.0,97449.35,121.5145157,37.43332627,54.5,96.4,3.6395999999999997,4,4.125,3
2284.0,97449.45,121.51451685,37.43332619,54.51,96.38,3.6683999999999997,4,4.125,3
2284.0,97449.55,121.51451804,37.4333261,54.52,96.31,3.7548,4,4.15625,3
2284.0,97449.65,121.51451924,37.43332597,54.54,96.25,3.8628,4,4.140625,3
2284.0,97449.75,121.51452046,37.4333259,54.54,96.11,3.8160000000000003,4,4.1015625,3
2284.0,97449.85,121.51452167,37.43332576,54.56,96.12,3.834,4,4.125,3
2284.0,97449.95,121.51452288,37.43332568,54.57,96.04,3.906,4,4.125,3
2284.0,97450.06,121.51452421,37.43332555,54.58,96.01,3.8988,4,4.1015625,3
2284.0,97450.15,121.5145253,37.43332546,54.59,95.97,3.7944000000000004,4,4.1015625,3
2284.0,97450.25,121.51452652,37.43332535,54.6,95.93,3.9096,4,4.1015625,3
2284.0,97450.35,121.51452775,37.43332526,54.61,95.86,3.8916,4,4.1015625,3
2284.0,97450.45,121.51452896,37.43332514,54.63,95.74,3.6792000000000002,4,4.125,3
2284.0,97450.55,121.5145301,37.43332507,54.64,95.56,3.7152000000000003,4,4.125,3
2284.0,97450.65,121.51453127,37.43332499,54.65,95.36,3.6216,4,4.0859375,3
2284.0,97450.75,121.51453241,37.43332485,54.66,95.25,3.7296,4,4.0859375,3
2284.0,97450.85,121.51453358,37.43332476,54.67,95.06,3.8988,4,4.1015625,3
2284.0,97450.95,121.51453477,37.43332466,54.68,94.91,4.2264,4,4.0859375,3
2284.0,97451.04,121.51453586,37.43332459,54.69,94.7,3.708,4,4.0625,3
2284.0,97451.15,121.51453716,37.4333245,54.71,94.65,3.7224000000000004,4,4.0859375,3
2284.0,97451.25,121.51453835,37.43332448,54.71,94.63,3.5856,4,4.0859375,3
2284.0,97451.35,121.51453953,37.4333244,54.72,94.62,3.6864000000000003,4,4.046875,3
2284.0,97451.46,121.51454082,37.43332439,54.73,94.42,3.762,4,4.046875,3
2284.0,97451.55,121.51454187,37.43332434,54.74,94.25,4.0356000000000005,4,4.046875,3
2284.0,97451.65,121.51454306,37.43332432,54.75,94.01,3.8448,4,4.0625,3
2284.0,97451.75,121.51454421,37.43332427,54.76,93.81,3.6755999999999998,4,4.0234375,3
2284.0,97451.85,121.51454539,37.43332424,54.77,93.66,3.6108,4,4.0078125,3
2284.0,97451.95,121.51454656,37.43332421,54.78,93.49,3.7403999999999997,4,4.0234375,3
2284.0,97452.05,121.51454775,37.4333242,54.78,93.38,3.6432,4,4.0078125,3
2284.0,97452.15,121.51454893,37.43332419,54.79,93.24,3.8088,4,4.0078125,3
2284.0,97452.25,121.51455011,37.43332417,54.8,93.19,3.9456,4,4.0078125,3
2284.0,97452.35,121.51455123,37.4333242,54.81,92.88,3.9672000000000005,4,4.0234375,3
2284.0,97452.45,121.51455244,37.43332418,54.81,92.67,3.9276,4,4.0078125,3
2284.0,97452.55,121.51455361,37.43332416,54.82,92.4,3.6072,4,3.96875,3
2284.0,97452.65,121.51455475,37.43332411,54.83,92.23,3.654,4,4.0078125,3
2284.0,97452.75,121.51455588,37.43332407,54.84,92.07,3.2760000000000002,4,3.96875,3
2284.0,97452.85,121.514557,37.43332403,54.85,92.05,3.492,4,3.953125,3
2284.0,97452.95,121.51455812,37.43332401,54.86,91.97,3.582,4,3.953125,3
2284.0,97453.05,121.51455925,37.43332406,54.87,91.73,3.7512000000000003,4,3.9296875,3
2284.0,97453.15,121.51456039,37.43332404,54.88,91.56,3.8556,4,3.9140625,3
2284.0,97453.25,121.51456157,37.43332405,54.89,91.3,3.7548,4,3.875,3
2284.0,97453.35,121.51456272,37.43332401,54.9,91.08,3.87,4,3.890625,3
2284.0,97453.45,121.51456385,37.43332399,54.91,90.81,3.5424,4,3.859375,3
2284.0,97453.56,121.5145651,37.43332393,54.92,90.67,3.5676,4,3.8359375,3
2284.0,97453.65,121.51456607,37.43332393,54.93,90.55,3.2184,4,3.8359375,3
2284.0,97453.75,121.51456714,37.43332396,54.94,90.36,3.4488,4,3.78125,3
2284.0,97453.85,121.51456825,37.43332399,54.94,90.23,3.6683999999999997,4,3.7578125,3
2284.0,97453.95,121.51456935,37.43332407,54.95,89.96,3.4236,4,3.78125,3
2284.0,97454.05,121.51457044,37.43332411,54.96,89.8,3.51,4,3.7421875,3
2284.0,97454.15,121.51457153,37.43332415,54.96,89.59,3.3372,4,3.703125,3
2284.0,97454.25,121.51457257,37.43332419,54.97,89.44,3.3156000000000003,4,3.6640625,3
2284.0,97454.35,121.51457362,37.4333242,54.98,89.37,3.0888,4,3.6640625,3
2284.0,97454.45,121.5145746,37.43332421,54.99,89.26,3.2652,4,3.6875,3
2284.0,97454.55,121.51457565,37.43332425,55.0,89.13,3.6108,4,3.703125,3
2284.0,97454.65,121.51457665,37.43332434,55.0,88.87,3.2976,4,3.7578125,3
2284.0,97454.75,121.51457768,37.43332435,55.01,88.75,3.1212,4,3.8203125,3
2284.0,97454.85,121.51457869,37.43332439,55.02,88.6,3.0348,4,3.8359375,3
2284.0,97454.95,121.51457974,37.43332439,55.03,88.42,3.3948,4,3.890625,3
2284.0,97455.05,121.51458081,37.4333244,55.04,88.27,3.7116,4,3.9296875,3
2284.0,97455.15,121.5145819,37.43332445,55.05,88.05,3.7800000000000002,4,3.96875,3
2284.0,97455.25,121.51458306,37.43332452,55.06,87.89,3.7368,4,3.9921875,3
2284.0,97455.35,121.5145842,37.43332457,55.07,87.72,3.4596,4,4.046875,3
2284.0,97455.45,121.51458529,37.43332468,55.08,87.56,3.3948,4,4.0859375,3
2284.0,97455.55,121.51458644,37.43332471,55.09,87.45,3.4488,4,4.125,3
2284.0,97455.65,121.51458756,37.43332475,55.1,87.29,3.7368,4,4.140625,3
2284.0,97455.75,121.5145887,37.43332483,55.11,87.01,3.9240000000000004,4,4.15625,3
2284.0,97455.85,121.51458986,37.43332488,55.12,86.83,3.8448,4,4.15625,3
2284.0,97455.95,121.51459101,37.43332495,55.13,86.68,3.7476,4,4.1796875,3
2284.0,97456.05,121.51459214,37.43332508,55.14,86.55,3.5676,4,4.21875,3
2284.0,97456.15,121.51459332,37.43332519,55.15,86.5,3.744,4,4.1796875,3
2284.0,97456.25,121.51459447,37.43332532,55.16,86.44,3.7584000000000004,4,4.1953125,3
2284.0,97456.35,121.51459563,37.43332548,55.16,86.27,3.7008,4,4.21875,3
2284.0,97456.45,121.51459677,37.43332559,55.17,86.15,3.6576,4,4.1953125,3
2284.0,97456.55,121.51459792,37.43332567,55.18,85.91,3.7584000000000004,4,4.1953125,3
2284.0,97456.65,121.51459907,37.43332572,55.2,85.65,3.8808000000000002,4,4.21875,3
2284.0,97456.75,121.51460025,37.43332578,55.21,85.43,3.8808000000000002,4,4.1953125,3
2284.0,97456.85,121.51460142,37.43332586,55.22,85.33,3.5928,4,4.1953125,3
2284.0,97456.95,121.51460258,37.43332598,55.23,85.23,3.8376,4,4.2578125,3
2284.0,97457.05,121.51460374,37.43332615,55.24,85.04,3.7476,4,4.21875,3
2284.0,97457.15,121.51460489,37.43332628,55.25,84.87,3.6504000000000003,4,4.234375,3
2284.0,97457.25,121.51460603,37.43332643,55.26,84.64,3.6468,4,4.234375,3
2284.0,97457.35,121.51460719,37.4333265,55.27,84.41,3.6648,4,4.21875,3
2284.0,97457.45,121.51460832,37.43332662,55.28,84.12,3.654,4,4.1953125,3
2284.0,97457.55,121.51460945,37.43332668,55.29,83.97,3.564,4,4.1796875,3
2284.0,97457.65,121.51461057,37.43332683,55.3,83.83,3.6504000000000003,4,4.1796875,3
2284.0,97457.75,121.51461168,37.43332699,55.31,83.67,3.6251999999999995,4,4.1796875,3
2284.0,97457.85,121.5146128,37.43332719,55.32,83.5,3.7584000000000004,4,4.15625,3
2284.0,97457.95,121.51461393,37.43332733,55.33,83.34,3.5424,4,4.140625,3
2284.0,97458.05,121.51461502,37.43332755,55.34,83.1,3.5496,4,4.140625,3
2284.0,97458.15,121.51461615,37.43332766,55.35,82.98,3.4848,4,4.125,3
2284.0,97458.25,121.51461727,37.43332782,55.36,82.88,3.6792000000000002,4,4.1015625,3
2284.0,97458.35,121.51461845,37.43332788,55.38,82.84,3.6395999999999997,4,4.1015625,3
