GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,95102.03,121.51332654,37.43339944,45.28,23.41,6.9300000000000015,7,7.21875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.13,121.51332742,37.43340104,45.28,23.51,6.9300000000000015,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.23,121.51332827,37.43340264,45.28,23.59,7.0164,7,7.21875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.33,121.51332912,37.43340427,45.28,23.69,7.138800000000002,7,7.21875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.43,121.51332996,37.433405900000004,45.28,23.75,7.0704,7,7.3125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.53,121.51333086,37.43340751,45.28,23.81,7.037999999999999,7,7.28125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.63,121.51333177,37.43340912,45.28,23.9,7.02,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.73,121.51333269,37.43341074,45.28,23.97,7.0956,7,7.296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.83,121.5133336,37.43341236,45.28,24.02,7.0884,7,7.28125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95102.93,121.51333454,37.43341397,45.28,24.05,7.1244000000000005,7,7.3125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.03,121.51333549,37.43341557,45.28,24.11,7.0920000000000005,7,7.3359375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.13,121.51333644,37.43341718,45.28,24.12,7.0272,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.23,121.51333736,37.43341878,45.28,24.2,7.0776,7,7.3359375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.33,121.51333829999999,37.433420399999996,45.28,24.31,7.1244000000000005,7,7.3125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.43,121.51333922,37.43342202,45.28,24.37,7.1784,7,7.28125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.53,121.51334015,37.43342363,45.28,24.44,7.146000000000001,7,7.3125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.63,121.51334105,37.43342525,45.28,24.49,7.0056,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.73,121.51334197,37.43342687,45.28,24.58,6.9804,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.83,121.51334284,37.4334285,45.28,24.73,7.1244000000000005,7,7.28125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95103.93,121.51334377,37.43343013,45.28,24.84,7.1928,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.03,121.51334465,37.43343173,45.28,24.9,7.1316000000000015,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.13,121.51334558,37.43343332,45.28,24.94,6.9912,7,7.21875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.23,121.51334652,37.43343489,45.28,24.96,6.8652000000000015,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.33,121.51334742,37.43343648,45.28,25.03,6.9084,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.43,121.51334836,37.43343804,45.28,25.11,6.9984,7,7.0859375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.53,121.51334931,37.43343958,45.28,25.18,6.9984,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.63,121.51335026,37.43344114,45.28,25.26,6.966,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.73,121.51335117,37.4334427,45.29,25.29,6.8724,7,7.03125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.83,121.51335209999999,37.43344424,45.29,25.38,6.7968,7,6.9765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95104.93,121.51335299,37.43344579,45.29,25.44,6.8039999999999985,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.03,121.51335392,37.43344731,45.29,25.55,6.8688,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.13,121.51335485,37.43344882,45.3,25.61,6.7572,7,6.875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.23,121.51335579,37.43345034,45.3,25.69,6.7428,7,6.84375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.33,121.51335672,37.43345186,45.3,25.78,6.6996,7,6.8046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.43,121.51335763,37.43345338,45.3,25.82,6.7644,7,6.765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.53,121.51335856,37.43345486,45.31,25.87,6.6276,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.63,121.51335949999999,37.43345632,45.31,25.92,6.5376,7,6.6875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.73,121.51336046,37.43345777,45.31,26.0,6.516,7,6.671875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.83,121.51336139,37.43345925,45.31,26.11,6.6312000000000015,7,6.6484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95105.93,121.51336226,37.43346073,45.31,26.21,6.606,7,6.671875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.03,121.51336317,37.43346219,45.31,26.28,6.3144,7,6.671875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.13,121.51336408,37.43346362,45.32,26.32,6.2604000000000015,7,6.6875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.23,121.51336495,37.43346506,45.32,26.41,6.4836,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.33,121.51336583,37.43346652,45.32,26.49,6.6096,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.43,121.51336673,37.43346799,45.32,26.55,6.534,7,6.84375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.53,121.51336772,37.43346945,45.32,26.6,6.5268,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.63,121.51336863,37.43347096,45.32,26.67,6.7788,7,6.9375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.73,121.51336954,37.43347245,45.32,26.64,6.6960000000000015,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.83,121.51337047,37.43347394,45.32,26.66,6.6996,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95106.93,121.51337144,37.43347543,45.33,26.7,6.7392,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.03,121.51337237,37.43347695,45.33,26.69,6.8256,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.13,121.51337332,37.43347846,45.33,26.71,6.894,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.23,121.51337428,37.433479999999996,45.33,26.75,6.8832,7,7.125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.33,121.51337527,37.43348155,45.33,26.79,6.9876000000000005,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.43,121.51337622,37.43348311,45.33,26.8,6.9012,7,7.203125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.53,121.51337715,37.43348467,45.33,26.79,6.894,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.63,121.51337813,37.43348622,45.34,26.82,6.9768,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.73,121.51337911,37.43348779,45.34,26.87,7.0884,7,7.21875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.83,121.51338013,37.43348937,45.34,26.91,7.1172,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95107.93,121.51338108,37.43349098,45.34,26.93,7.002000000000002,7,7.3359375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.03,121.51338206,37.43349255,45.34,26.91,6.966,7,7.3125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.13,121.51338304,37.43349413,45.35,26.9,7.0632,7,7.296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.23,121.51338404,37.43349571,45.35,26.87,7.146000000000001,7,7.3359375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.33,121.51338504,37.4334973,45.35,26.86,7.1352,7,7.3515625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.43,121.51338607,37.43349889,45.35,26.86,7.1352,7,7.4140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.53,121.51338706,37.43350051,45.35,26.82,7.1244000000000005,7,7.390625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.63,121.51338803,37.43350213,45.35,26.78,7.1568000000000005,7,7.4140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.73,121.51338902,37.43350373,45.36,26.77,7.1784,7,7.4296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.83,121.51338994,37.43350535,45.36,26.78,7.236000000000001,7,7.484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95108.93,121.51339094,37.43350698,45.36,26.8,7.2864,7,7.390625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.03,121.51339193,37.43350862,45.36,26.8,7.264799999999998,7,7.46875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.13,121.51339289,37.43351027,45.36,26.79,7.210800000000001,7,7.46875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.23,121.51339387,37.4335119,45.36,26.74,7.1892000000000005,7,7.484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.33,121.51339489,37.43351351,45.36,26.7,7.2071999999999985,7,7.4296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.43,121.5133959,37.43351513,45.36,26.65,7.1676,7,7.5078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.53,121.51339693,37.43351673,45.37,26.65,7.246799999999999,7,7.4453125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.63,121.51339797,37.43351835,45.37,26.7,7.3908,7,7.484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.73,121.51339898,37.43352,45.37,26.74,7.3836,7,7.4296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.83,121.51339994,37.43352166,45.37,26.73,7.2864,7,7.484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95109.93,121.51340094,37.43352328,45.37,26.72,7.2071999999999985,7,7.4453125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.03,121.51340193,37.43352489,45.37,26.67,7.210800000000001,7,7.4453125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.13,121.51340294,37.43352652,45.37,26.62,7.2576,7,7.375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.23,121.51340397,37.43352813,45.37,26.61,7.2144,7,7.4296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.33,121.513405,37.43352975,45.37,26.6,7.3044,7,7.375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.43,121.51340601,37.43353138,45.37,26.63,7.318799999999999,7,7.375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.53,121.513407,37.433533000000004,45.37,26.61,7.2036,7,7.296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.63,121.51340797,37.4335346,45.38,26.57,7.0848,7,7.3359375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.73,121.51340894,37.43353618,45.38,26.53,7.009200000000001,7,7.28125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.83,121.51340994,37.43353778,45.38,26.49,7.0956,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95110.93,121.51341091,37.43353939,45.38,26.5,7.2288000000000014,7,7.2578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.03,121.5134119,37.43354099,45.38,26.49,7.1712,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.13,121.51341285,37.43354258,45.38,26.49,7.1172,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.23,121.51341382,37.43354415,45.38,26.47,6.912000000000001,7,7.125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.33,121.51341476,37.43354572,45.38,26.45,6.9012,7,7.0859375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.43,121.51341573,37.43354728,45.38,26.5,7.02,7,7.046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.53,121.51341666,37.43354885,45.38,26.51,6.9624,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.63,121.5134176,37.433550399999994,45.38,26.52,6.8292,7,6.953125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.73,121.51341853,37.43355193,45.38,26.47,6.678,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.83,121.51341947,37.43355342,45.38,26.45,6.6528,7,6.859375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95111.93,121.51342039,37.43355492,45.38,26.39,6.6996,7,6.8046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.03,121.51342132,37.43355641,45.38,26.39,6.717600000000001,7,6.765625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.13,121.51342224,37.43355789,45.38,26.41,6.6528,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.23,121.51342313,37.43355939,45.38,26.42,6.6960000000000015,7,6.671875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.33,121.51342401,37.43356088,45.38,26.44,6.5772,7,6.6484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.43,121.51342487,37.43356235,45.38,26.35,6.4188,7,6.609375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.53,121.51342577,37.43356378,45.38,26.36,6.3936,7,6.5546875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.63,121.51342666,37.43356521,45.39,26.35,6.3216,7,6.59375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.73,121.51342755,37.43356665,45.39,26.32,6.4476,7,6.609375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.83,121.51342843,37.43356807,45.39,26.34,6.4368,7,6.671875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95112.93,121.51342931,37.43356952,45.39,26.33,6.5232,7,6.7265625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.03,121.51343021,37.43357098,45.39,26.33,6.497999999999999,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.13,121.51343108,37.43357245,45.39,26.27,6.4944000000000015,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.23,121.51343196,37.43357391,45.39,26.24,6.566400000000002,7,6.8203125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.33,121.51343289,37.43357538,45.39,26.26,6.6348,7,6.859375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.43,121.51343382,37.43357686,45.39,26.29,6.6744,7,6.9140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.53,121.51343474,37.43357839,45.39,26.28,6.732,7,6.9921875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.63,121.51343562,37.4335799,45.39,26.27,6.7356,7,7.03125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.73,121.51343652,37.43358143,45.39,26.28,6.7644,7,7.046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.83,121.51343741,37.43358296,45.39,26.28,6.8039999999999985,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95113.93,121.51343832,37.43358448,45.39,26.23,6.822,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.03,121.51343924,37.43358603,45.39,26.16,6.8039999999999985,7,7.1484375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.13,121.51344017,37.43358757,45.39,26.16,6.8436,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.23,121.51344113,37.43358913,45.39,26.18,6.9912,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.33,121.51344209,37.43359068,45.39,26.17,6.9588,7,7.203125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.43,121.51344303,37.43359225,45.39,26.1,6.9156,7,7.296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.53,121.51344398,37.43359378,45.4,26.04,6.8796,7,7.28125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.63,121.51344494,37.43359534,45.4,26.02,6.9984,7,7.28125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.73,121.51344592,37.4335969,45.4,26.06,7.0488,7,7.3125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.83,121.51344685,37.43359849,45.4,26.04,7.11,7,7.3125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95114.94,121.51344789,37.43360027,45.4,26.05,7.0848,7,7.4140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.03,121.51344875,37.43360172,45.4,26.03,7.0488,7,7.3515625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.13,121.51344968,37.43360333,45.4,25.99,7.0992,7,7.375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.23,121.51345065,37.43360492,45.4,26.0,7.009200000000001,7,7.3515625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.33,121.51345163,37.43360653,45.4,25.99,7.1496,7,7.4140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.43,121.51345261,37.43360814,45.4,26.03,7.2684000000000015,7,7.390625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.53,121.51345361,37.43360976,45.4,25.99,7.210800000000001,7,7.390625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.63,121.51345459,37.43361137,45.4,25.96,7.1928,7,7.4296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.73,121.51345557,37.43361297,45.41,25.93,7.153200000000001,7,7.4296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.83,121.51345653,37.43361459,45.41,25.86,7.1208,7,7.4453125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95115.93,121.51345748,37.43361621,45.41,25.83,7.0920000000000005,7,7.390625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.03,121.51345844,37.43361783,45.41,25.83,7.2144,7,7.4453125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.13,121.51345941,37.43361947,45.41,25.87,7.3656,7,7.4453125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.23,121.51346036,37.43362111,45.41,25.88,7.318799999999999,7,7.46875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.33,121.51346131,37.43362274,45.41,25.83,7.1748,7,7.4140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.43,121.51346225,37.43362434,45.41,25.79,7.1172,7,7.4453125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.53,121.51346323,37.43362596,45.41,25.74,7.1856,7,7.4140625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.63,121.51346418,37.43362759,45.41,25.72,7.264799999999998,7,7.4296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.73,121.51346515,37.43362922,45.41,25.68,7.264799999999998,7,7.3515625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.83,121.51346609999999,37.43363084,45.42,25.64,7.2324,7,7.4296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95116.93,121.51346708,37.43363246,45.42,25.61,7.2936,7,7.375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.03,121.51346807,37.43363406,45.42,25.6,7.2216,7,7.3515625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.13,121.51346904,37.43363567,45.42,25.59,7.127999999999999,7,7.296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.23,121.51347,37.43363729,45.42,25.59,7.1424,7,7.296875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.33,121.51347094,37.43363891,45.43,25.6,7.0488,7,7.28125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.43,121.51347188,37.43364053,45.43,25.55,7.11,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.53,121.51347283,37.43364213,45.43,25.56,7.1028,7,7.2421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.63,121.51347377,37.43364373,45.43,25.5,7.0236,7,7.1796875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.73,121.51347472,37.433645299999995,45.43,25.49,6.9408,7,7.109375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.83,121.51347567,37.43364687,45.43,25.47,6.9048,7,7.0703125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95117.93,121.51347662,37.43364845,45.43,25.47,7.02,7,7.046875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.03,121.51347757,37.43365001,45.43,25.46,6.9300000000000015,7,7.03125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.13,121.51347849999999,37.43365157,45.43,25.37,6.7608,7,7.0078125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.23,121.51347939,37.4336531,45.44,25.35,6.6636,7,6.953125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.33,121.51348029,37.43365464,45.44,25.32,6.6636,7,6.8984375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.43,121.51348118,37.43365615,45.44,25.37,6.8004,7,6.84375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.53,121.51348203,37.43365768,45.44,25.33,6.678,7,6.78125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.63,121.51348290000001,37.43365919,45.44,25.31,6.6528,7,6.7421875,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.73,121.51348379,37.43366068,45.44,25.33,6.5556,7,6.7265625,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.83,121.51348463,37.43366217,45.44,25.27,6.5952,7,6.6328125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95118.93,121.51348547,37.43366365,45.44,25.28,6.5772,7,6.578125,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95119.03,121.51348635,37.4336651,45.44,25.28,6.3252,7,6.609375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95119.13,121.51348722,37.43366654,45.44,25.29,6.3504000000000005,7,6.59375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
2284.0,95119.23,121.51348804,37.43366799,45.44,25.31,6.3468,7,6.609375,10,6.439660606060606,1.8691139114784208,1.3671554086783333,1.4775297451756386
