GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,95858.34,121.51337479,37.4334733,45.32,24.52,8.8344,9,8.9140625,10
2284.0,95858.44,121.51337588,37.43347529,45.32,24.59,8.7264,9,8.875,10
2284.0,95858.54,121.51337698,37.43347731,45.31,24.59,8.6652,9,8.9140625,10
2284.0,95858.64,121.51337807,37.43347933,45.31,24.62,8.8128,9,8.96875,10
2284.0,95858.74,121.5133792,37.43348134,45.31,24.68,8.8272,9,8.9921875,10
2284.0,95858.84,121.51338031,37.4334833,45.31,24.8,8.8092,9,8.953125,10
2284.0,95858.94,121.51338144,37.43348526,45.31,24.86,8.632800000000001,9,8.8359375,10
2284.0,95859.04,121.51338253,37.43348723,45.31,24.82,8.514000000000001,9,8.78125,10
2284.0,95859.14,121.51338361,37.43348921,45.31,24.8,8.532,9,8.875,10
2284.0,95859.24,121.51338471,37.43349119,45.31,24.85,8.7876,9,8.9296875,10
2284.0,95859.34,121.51338584,37.43349318,45.31,24.97,8.9136,9,8.8203125,10
2284.0,95859.44,121.51338701,37.43349512,45.31,25.05,8.73,9,8.796875,10
2284.0,95859.54,121.51338815,37.43349708,45.31,25.07,8.586,9,8.9140625,10
2284.0,95859.64,121.5133893,37.433499,45.31,25.07,8.5464,9,8.875,10
2284.0,95859.75,121.51339054,37.43350116,45.31,25.05,8.629199999999999,9,8.7421875,10
2284.0,95859.84,121.5133916,37.43350288,45.32,25.08,8.7012,9,8.703125,10
2284.0,95859.95,121.51339287,37.43350503,45.32,25.19,8.733600000000001,9,8.890625,10
2284.0,95860.04,121.51339395,37.43350677,45.31,25.23,8.776800000000001,9,8.7421875,10
2284.0,95860.14,121.51339511,37.43350873,45.31,25.32,8.6076,9,8.78125,10
2284.0,95860.24,121.51339623,37.43351066,45.31,25.33,8.3736,9,8.875,10
2284.0,95860.34,121.51339733,37.43351259,45.32,25.36,8.370000000000001,9,8.8359375,10
2284.0,95860.44,121.51339846,37.43351449,45.32,25.43,8.600399999999999,9,8.7265625,10
2284.0,95860.54,121.51339959,37.43351644,45.32,25.49,8.762400000000001,9,8.875,10
2284.0,95860.64,121.51340078,37.43351837,45.32,25.54,8.6616,9,8.875,10
2284.0,95860.75,121.51340204,37.43352052,45.32,25.52,8.532,9,8.9296875,10
2284.0,95860.84,121.51340311,37.43352224,45.32,25.58,8.5608,9,8.796875,10
2284.0,95860.94,121.51340427,37.43352417,45.32,25.63,8.5572,9,8.875,10
2284.0,95861.04,121.51340545,37.4335261,45.32,25.66,8.5968,9,8.96875,10
2284.0,95861.14,121.51340662,37.43352804,45.32,25.74,8.658,9,8.96875,10
2284.0,95861.24,121.51340779,37.43352998,45.32,25.76,8.64,9,8.859375,10
2284.0,95861.34,121.51340896,37.43353193,45.32,25.8,8.712,9,8.859375,10
2284.0,95861.44,121.51341013,37.43353386,45.32,25.86,8.5572,9,8.875,10
2284.0,95861.54,121.5134113,37.43353581,45.32,25.88,8.5716,9,8.9921875,10
2284.0,95861.64,121.5134125,37.43353776,45.32,25.96,8.6688,9,8.96875,10
2284.0,95861.74,121.51341371,37.43353973,45.32,25.97,8.8632,9,8.9140625,10
2284.0,95861.84,121.51341494,37.43354169,45.33,26.02,8.8092,9,8.875,10
2284.0,95861.94,121.51341616,37.4335436,45.33,26.07,8.5752,9,8.9140625,10
2284.0,95862.04,121.51341737,37.4335455,45.33,26.1,8.5176,9,8.96875,10
2284.0,95862.14,121.51341857,37.43354745,45.33,26.12,8.614799999999999,9,8.96875,10
2284.0,95862.24,121.51341976,37.43354941,45.33,26.11,8.658,9,8.8203125,10
2284.0,95862.34,121.51342096,37.43355134,45.33,26.21,8.7372,9,8.8359375,10
2284.0,95862.44,121.51342213,37.43355327,45.33,26.32,8.744399999999999,9,8.9296875,10
2284.0,95862.54,121.51342333,37.43355522,45.33,26.4,8.6796,9,8.890625,10
2284.0,95862.64,121.51342449,37.43355717,45.33,26.39,8.5356,9,8.8203125,10
2284.0,95862.74,121.51342564,37.43355912,45.33,26.35,8.528400000000001,9,8.796875,10
2284.0,95862.84,121.51342682,37.43356105,45.33,26.39,8.568,9,8.9140625,10
2284.0,95862.94,121.51342803,37.43356297,45.34,26.47,8.7516,9,8.8359375,10
2284.0,95863.04,121.51342925,37.43356489,45.34,26.57,8.744399999999999,9,8.7421875,10
2284.0,95863.14,121.51343045,37.43356681,45.34,26.58,8.5752,9,8.78125,10
2284.0,95863.25,121.51343175,37.43356891,45.34,26.54,8.4636,9,8.875,10
2284.0,95863.34,121.51343286,37.43357065,45.34,26.54,8.434800000000001,9,8.7578125,10
2284.0,95863.44,121.51343406,37.43357256,45.34,26.57,8.496,9,8.78125,10
2284.0,95863.54,121.51343524,37.43357445,45.34,26.65,8.647200000000002,9,8.8359375,10
2284.0,95863.64,121.51343642,37.43357637,45.34,26.74,8.73,9,8.6484375,10
2284.0,95863.74,121.51343762,37.43357829,45.34,26.81,8.6076,9,8.703125,10
2284.0,95863.84,121.5134388,37.43358021,45.34,26.8,8.316,9,8.78125,10
2284.0,95863.95,121.51344008,37.43358228,45.34,26.71,8.388,9,8.7421875,10
2284.0,95864.04,121.51344117,37.43358397,45.35,26.74,8.427600000000002,9,8.8359375,10
2284.0,95864.14,121.51344239,37.43358586,45.34,26.77,8.604000000000001,9,8.875,10
2284.0,95864.24,121.51344361,37.43358775,45.35,26.87,8.64,9,8.796875,10
2284.0,95864.34,121.5134448,37.43358966,45.35,26.84,8.46,9,8.796875,10
2284.0,95864.44,121.51344597,37.43359158,45.35,26.84,8.499600000000001,9,8.875,10
2284.0,95864.54,121.51344717,37.4335935,45.35,26.86,8.528400000000001,9,8.9921875,10
2284.0,95864.64,121.51344843,37.43359543,45.35,26.89,8.712,9,8.9921875,10
2284.0,95864.74,121.51344967,37.43359736,45.35,26.96,8.6976,9,8.875,10
2284.0,95864.84,121.51345092,37.4335993,45.35,27.02,8.8488,9,8.875,10
2284.0,95864.95,121.51345228,37.43360142,45.36,27.11,8.676,9,8.96875,10
2284.0,95865.04,121.51345337,37.43360316,45.35,27.09,8.5608,9,8.9921875,10
2284.0,95865.14,121.51345458,37.43360507,45.36,27.16,8.542800000000002,9,8.96875,10
2284.0,95865.24,121.51345576,37.43360701,45.36,27.12,8.568,9,8.9140625,10
2284.0,95865.34,121.51345699,37.43360895,45.36,27.12,8.762400000000001,9,8.875,10
2284.0,95865.44,121.51345823,37.43361088,45.36,27.12,8.6724,9,8.9140625,10
2284.0,95865.55,121.51345962,37.43361298,45.37,27.14,8.712,9,8.953125,10
2284.0,95865.64,121.51346078,37.4336147,45.37,27.17,8.776800000000001,9,8.9921875,10
2284.0,95865.74,121.51346201,37.43361664,45.37,27.08,8.604000000000001,9,8.875,10
2284.0,95865.84,121.51346323,37.43361858,45.37,26.98,8.55,9,8.875,10
2284.0,95865.94,121.51346446,37.43362049,45.38,26.91,8.5464,9,8.875,10
2284.0,95866.04,121.51346568,37.4336224,45.38,26.93,8.838000000000001,9,8.9140625,10
2284.0,95866.14,121.51346692,37.43362431,45.38,26.98,8.8236,9,8.875,10
2284.0,95866.24,121.51346815,37.43362625,45.38,26.93,8.55,9,8.78125,10
2284.0,95866.34,121.51346935,37.43362816,45.38,26.86,8.434800000000001,9,8.8203125,10
2284.0,95866.44,121.51347052,37.4336301,45.38,26.76,8.4852,9,8.9296875,10
2284.0,95866.55,121.51347185,37.43363221,45.38,26.82,8.8164,9,8.875,10
2284.0,95866.64,121.51347292,37.43363391,45.39,26.81,8.8272,9,8.78125,10
2284.0,95866.74,121.51347412,37.43363582,45.39,26.81,8.733600000000001,9,8.8203125,10
2284.0,95866.84,121.5134753,37.43363776,45.39,26.72,8.4492,9,8.875,10
2284.0,95866.94,121.51347649,37.43363967,45.39,26.6,8.2944,9,8.7421875,10
2284.0,95867.04,121.51347764,37.43364159,45.39,26.51,8.3412,9,8.7578125,10
2284.0,95867.15,121.51347896,37.43364368,45.4,26.59,8.7696,9,8.8203125,10
2284.0,95867.25,121.51348016,37.43364559,45.4,26.66,8.7048,9,8.703125,10
2284.0,95867.35,121.51348133,37.43364751,45.4,26.57,8.442,9,8.7265625,10
2284.0,95867.44,121.51348239,37.43364923,45.4,26.49,8.2872,9,8.8359375,10
2284.0,95867.54,121.51348354,37.43365112,45.4,26.35,8.1504,9,8.703125,10
2284.0,95867.64,121.51348469,37.433653,45.4,26.31,8.4204,9,8.78125,10
2284.0,95867.75,121.513486,37.43365509,45.41,26.39,8.7516,9,8.9140625,10
2284.0,95867.85,121.51348717,37.43365702,45.41,26.41,8.658,9,8.96875,10
2284.0,95867.94,121.51348824,37.43365874,45.41,26.36,8.6076,9,8.875,10
2284.0,95868.04,121.51348942,37.43366066,45.41,26.26,8.4384,9,8.9921875,10
2284.0,95868.14,121.5134906,37.43366257,45.42,26.21,8.496,9,8.9921875,10
2284.0,95868.25,121.51349189,37.43366468,45.42,26.19,8.629199999999999,9,9.0625,10
2284.0,95868.34,121.51349295,37.43366644,45.42,26.16,8.766,9,9.046875,10
2284.0,95868.44,121.51349413,37.43366843,45.42,26.19,8.791200000000002,9,9.140625,10
2284.0,95868.55,121.51349541,37.43367061,45.42,26.19,8.733600000000001,9,9.125,10
2284.0,95868.64,121.51349646,37.43367239,45.42,26.18,8.7696,9,9.15625,10
2284.0,95868.74,121.51349764,37.43367436,45.42,26.15,8.776800000000001,9,9.125,10
2284.0,95868.85,121.51349896,37.43367654,45.42,26.1,8.7732,9,9.125,10
2284.0,95868.95,121.51350018,37.43367851,45.43,26.07,8.8056,9,9.0234375,10
2284.0,95869.04,121.51350127,37.43368028,45.43,26.04,8.784,9,9.0078125,10
2284.0,95869.15,121.51350262,37.43368244,45.43,26.14,8.7984,9,9.046875,10
2284.0,95869.24,121.51350372,37.4336842,45.43,26.21,8.852400000000001,9,8.96875,10
2284.0,95869.35,121.51350507,37.43368637,45.43,26.21,8.6868,9,8.9921875,10
2284.0,95869.45,121.51350627,37.43368836,45.44,26.24,8.733600000000001,9,9.0078125,10
2284.0,95869.55,121.5135075,37.43369033,45.44,26.33,8.8092,9,9.1015625,10
2284.0,95869.64,121.51350859,37.4336921,45.44,26.43,8.9316,9,9.0234375,10
2284.0,95869.74,121.51350983,37.43369406,45.44,26.58,8.9784,9,9.0625,10
2284.0,95869.85,121.51351117,37.43369622,45.45,26.59,8.604000000000001,9,9.0625,10
2284.0,95869.95,121.51351241,37.43369818,45.45,26.6,8.6256,9,9.0078125,10
2284.0,95870.04,121.51351353,37.43369995,45.45,26.65,8.6616,9,8.96875,10
2284.0,95870.14,121.51351478,37.43370189,45.45,26.77,8.8992,9,8.953125,10
2284.0,95870.24,121.51351604,37.43370383,45.45,26.93,8.8992,9,8.9296875,10
2284.0,95870.35,121.5135174,37.43370597,45.46,27.02,8.5608,9,8.9140625,10
2284.0,95870.45,121.51351859,37.43370794,45.45,27.02,8.600399999999999,9,9.0625,10
2284.0,95870.55,121.51351982,37.43370989,45.46,27.11,8.7264,9,8.96875,10
2284.0,95870.64,121.51352094,37.43371164,45.46,27.21,8.7696,9,8.9140625,10
2284.0,95870.74,121.5135222,37.43371358,45.46,27.36,8.852400000000001,9,8.796875,10
2284.0,95870.85,121.51352361,37.43371571,45.46,27.47,8.5932,9,8.890625,10
2284.0,95870.95,121.51352488,37.43371764,45.46,27.51,8.5752,9,8.9296875,10
2284.0,95871.05,121.51352614,37.43371957,45.47,27.59,8.568,9,8.96875,10
2284.0,95871.14,121.51352727,37.43372127,45.47,27.7,8.5608,9,8.859375,10
2284.0,95871.24,121.51352852,37.43372317,45.47,27.81,8.708400000000001,9,8.8359375,10
2284.0,95871.34,121.5135298,37.43372508,45.47,27.94,8.758799999999999,9,8.875,10
2284.0,95871.45,121.5135312,37.43372719,45.47,27.98,8.4816,9,8.953125,10
2284.0,95871.55,121.51353245,37.4337291,45.47,28.0,8.4384,9,8.78125,10
2284.0,95871.64,121.51353361,37.43373078,45.48,28.12,8.4456,9,8.7421875,10
2284.0,95871.74,121.5135349,37.43373267,45.48,28.21,8.6616,9,8.8203125,10
2284.0,95871.84,121.51353619,37.43373457,45.48,28.32,8.6976,9,8.78125,10
2284.0,95871.95,121.51353762,37.43373665,45.48,28.4,8.5824,9,8.703125,10
2284.0,95872.05,121.5135389,37.43373852,45.49,28.43,8.424,9,8.8359375,10
2284.0,95872.14,121.51354006,37.4337402,45.49,28.47,8.334,9,8.7421875,10
2284.0,95872.24,121.51354135,37.43374204,45.49,28.57,8.442,9,8.703125,10
2284.0,95872.35,121.51354277,37.43374408,45.49,28.7,8.618400000000001,9,8.796875,10
2284.0,95872.45,121.51354404,37.43374596,45.49,28.73,8.5968,9,8.8203125,10
2284.0,95872.55,121.5135453,37.43374784,45.49,28.67,8.442,9,8.7421875,10
2284.0,95872.64,121.51354641,37.43374953,45.49,28.54,8.330400000000001,9,8.9296875,10
2284.0,95872.74,121.5135476,37.43375138,45.5,28.36,8.254800000000001,9,8.9140625,10
2284.0,95872.84,121.51354878,37.43375324,45.5,28.13,8.3232,9,8.9140625,10
2284.0,95872.95,121.51355012,37.43375532,45.5,27.91,8.5932,9,8.8203125,10
2284.0,95873.05,121.51355133,37.43375724,45.5,27.75,8.618400000000001,9,8.9140625,10
2284.0,95873.14,121.51355242,37.43375896,45.5,27.62,8.5572,9,8.96875,10
2284.0,95873.24,121.51355361,37.43376086,45.5,27.42,8.424,9,8.9921875,10
2284.0,95873.34,121.5135548,37.43376276,45.51,27.18,8.514000000000001,9,8.890625,10
2284.0,95873.44,121.513556,37.43376467,45.51,27.0,8.64,9,8.875,10
2284.0,95873.55,121.51355734,37.43376679,45.51,26.86,8.733600000000001,9,8.875,10
2284.0,95873.65,121.5135585,37.43376872,45.51,26.65,8.4636,9,8.9921875,10
2284.0,95873.74,121.51355954,37.43377045,45.51,26.42,8.3916,9,8.9296875,10
2284.0,95873.84,121.5135607,37.43377237,45.52,26.18,8.4096,9,8.890625,10
2284.0,95873.94,121.51356187,37.43377431,45.52,25.99,8.658,9,8.796875,10
2284.0,95874.04,121.51356306,37.43377626,45.52,25.9,8.8848,9,8.9140625,10
2284.0,95874.15,121.51356435,37.4337784,45.52,25.79,8.532,9,8.9296875,10
2284.0,95874.25,121.51356546,37.43378031,45.52,25.59,8.3196,9,8.96875,10
2284.0,95874.34,121.51356647,37.43378203,45.53,25.46,8.384400000000001,9,8.796875,10
2284.0,95874.44,121.51356757,37.43378397,45.53,25.34,8.6904,9,8.796875,10
2284.0,95874.55,121.51356881,37.43378614,45.53,25.35,8.758799999999999,9,8.9140625,10
2284.0,95874.64,121.5135698,37.43378791,45.53,25.28,8.647200000000002,9,8.890625,10
2284.0,95874.75,121.51357101,37.43379004,45.53,25.18,8.474400000000001,9,8.796875,10
2284.0,95874.85,121.51357212,37.43379198,45.53,25.09,8.5212,9,8.78125,10
2284.0,95874.94,121.51357313,37.43379373,45.54,25.01,8.5356,9,8.8359375,10
2284.0,95875.04,121.51357422,37.43379567,45.54,24.91,8.5536,9,8.8359375,10
2284.0,95875.14,121.51357532,37.43379761,45.54,24.85,8.496,9,8.7265625,10
2284.0,95875.24,121.51357639,37.43379955,45.54,24.78,8.5104,9,8.8359375,10
2284.0,95875.34,121.51357747,37.43380148,45.54,24.72,8.5356,9,8.8359375,10
2284.0,95875.44,121.51357856,37.43380342,45.54,24.61,8.4564,9,8.7421875,10
2284.0,95875.54,121.51357968,37.43380535,45.55,24.52,8.532,9,8.78125,10
2284.0,95875.64,121.51358079,37.4338073,45.55,24.47,8.5392,9,8.890625,10
2284.0,95875.75,121.51358198,37.43380944,45.55,24.38,8.5536,9,8.796875,10
2284.0,95875.85,121.51358305,37.43381139,45.55,24.29,8.532,9,8.78125,10
2284.0,95875.94,121.51358401,37.43381313,45.55,24.2,8.578800000000001,9,8.78125,10
2284.0,95876.04,121.51358509,37.43381509,45.55,24.13,8.658,9,8.9140625,10
2284.0,95876.15,121.51358628,37.43381727,45.55,24.06,8.5824,9,8.859375,10
2284.0,95876.24,121.51358722,37.43381904,45.55,23.97,8.434800000000001,9,8.78125,10
2284.0,95876.34,121.51358829,37.43382098,45.55,23.93,8.496,9,8.8203125,10
2284.0,95876.44,121.51358932,37.43382295,45.55,23.92,8.5932,9,8.875,10
2284.0,95876.54,121.51359039,37.43382492,45.56,23.94,8.7192,9,8.796875,10
2284.0,95876.64,121.51359147,37.43382691,45.56,23.96,8.6544,9,8.78125,10
2284.0,95876.74,121.51359254,37.43382887,45.56,23.94,8.4708,9,8.8203125,10
2284.0,95876.84,121.51359361,37.43383083,45.56,23.99,8.434800000000001,9,8.8203125,10
2284.0,95876.94,121.51359471,37.43383277,45.56,24.08,8.499600000000001,9,8.703125,10
2284.0,95877.04,121.51359581,37.43383474,45.56,24.19,8.6508,9,8.859375,10
2284.0,95877.14,121.51359695,37.43383668,45.56,24.41,8.7192,9,8.8359375,10
2284.0,95877.25,121.5135982,37.43383884,45.56,24.62,8.578800000000001,9,8.796875,10
2284.0,95877.35,121.51359933,37.43384077,45.57,24.76,8.4636,9,8.796875,10
2284.0,95877.45,121.51360046,37.43384269,45.57,24.87,8.3124,9,8.9140625,10
2284.0,95877.55,121.51360159,37.43384462,45.57,24.99,8.5968,9,8.78125,10
2284.0,95877.65,121.51360277,37.43384658,45.57,25.24,8.866800000000001,9,8.8359375,10
2284.0,95877.75,121.51360398,37.43384854,45.57,25.48,8.9244,9,8.8359375,10
2284.0,95877.85,121.51360518,37.4338505,45.57,25.69,8.6508,9,8.875,10
2284.0,95877.95,121.51360637,37.43385244,45.57,25.82,8.478,9,8.7578125,10
2284.0,95878.04,121.51360745,37.43385417,45.57,25.99,8.478,9,8.8359375,10
2284.0,95878.14,121.51360867,37.43385612,45.57,26.15,8.618400000000001,9,8.9140625,10
2284.0,95878.24,121.51360991,37.43385806,45.57,26.34,8.7516,9,8.8359375,10
2284.0,95878.35,121.51361128,37.43386016,45.57,26.62,8.600399999999999,9,8.7421875,10
2284.0,95878.45,121.5136125,37.43386207,45.58,26.82,8.524799999999999,9,8.875,10
2284.0,95878.55,121.51361373,37.43386401,45.57,27.0,8.5968,9,8.859375,10
2284.0,95878.64,121.51361488,37.43386576,45.58,27.22,8.6544,9,8.78125,10
2284.0,95878.74,121.51361613,37.43386769,45.57,27.44,8.6904,9,8.78125,10
2284.0,95878.84,121.51361738,37.43386961,45.57,27.66,8.694,9,8.890625,10
2284.0,95878.96,121.51361892,37.43387187,45.58,27.9,8.5068,9,8.8203125,10
2284.0,95879.05,121.51362006,37.43387357,45.58,28.06,8.5536,9,8.7578125,10
2284.0,95879.14,121.51362122,37.43387527,45.58,28.23,8.6112,9,8.78125,10
2284.0,95879.24,121.51362253,37.43387716,45.58,28.43,8.604000000000001,9,8.78125,10
2284.0,95879.34,121.51362383,37.43387905,45.58,28.59,8.4816,9,8.6640625,10
2284.0,95879.45,121.51362529,37.43388108,45.58,28.78,8.578800000000001,9,8.8203125,10
2284.0,95879.55,121.51362662,37.43388293,45.58,28.99,8.6652,9,8.6875,10
2284.0,95879.64,121.51362784,37.4338846,45.58,29.17,8.784,9,8.7421875,10
2284.0,95879.74,121.51362919,37.43388647,45.58,29.36,8.7516,9,8.796875,10
2284.0,95879.84,121.51363051,37.43388833,45.59,29.45,8.388,9,8.890625,10
2284.0,95879.95,121.51363194,37.43389034,45.59,29.49,8.427600000000002,9,8.78125,10
2284.0,95880.05,121.51363328,37.43389219,45.59,29.58,8.7516,9,8.859375,10
2284.0,95880.14,121.51363448,37.43389386,45.59,29.59,8.8092,9,8.9296875,10
2284.0,95880.25,121.51363595,37.43389591,45.59,29.61,8.5824,9,9.0078125,10
2284.0,95880.35,121.51363725,37.43389778,45.59,29.52,8.496,9,8.875,10
2284.0,95880.45,121.51363853,37.43389965,45.59,29.47,8.5968,9,8.8359375,10
2284.0,95880.55,121.51363982,37.43390154,45.59,29.48,8.7192,9,8.9296875,10
2284.0,95880.64,121.51364101,37.43390323,45.6,29.51,8.776800000000001,9,9.0078125,10
2284.0,95880.74,121.5136423,37.43390513,45.59,29.48,8.6868,9,8.96875,10
2284.0,95880.84,121.5136436,37.43390702,45.59,29.41,8.5968,9,8.9296875,10
2284.0,95880.95,121.51364507,37.43390907,45.6,29.36,8.6832,9,8.8359375,10
2284.0,95881.05,121.51364639,37.43391095,45.6,29.33,8.712,9,8.9140625,10
2284.0,95881.15,121.51364768,37.43391283,45.6,29.29,8.600399999999999,9,8.96875,10
2284.0,95881.24,121.51364884,37.43391454,45.6,29.26,8.658,9,8.9921875,10
2284.0,95881.34,121.51365012,37.43391645,45.6,29.16,8.55,9,8.9140625,10
2284.0,95881.44,121.51365141,37.43391833,45.6,29.1,8.5896,9,8.8359375,10
2284.0,95881.55,121.51365286,37.43392037,45.61,29.1,8.629199999999999,9,8.8359375,10
2284.0,95881.65,121.51365417,37.43392226,45.61,29.03,8.6436,9,8.9140625,10
2284.0,95881.74,121.51365538,37.43392397,45.61,29.01,8.676,9,8.9296875,10
2284.0,95881.84,121.51365667,37.43392589,45.61,28.93,8.5896,9,8.890625,10
2284.0,95881.94,121.51365796,37.43392778,45.61,28.9,8.6508,9,8.875,10
2284.0,95882.04,121.51365926,37.43392967,45.61,28.89,8.722800000000001,9,8.875,10
2284.0,95882.15,121.51366067,37.43393174,45.61,28.86,8.586,9,8.9140625,10
2284.0,95882.25,121.51366195,37.43393362,45.62,28.77,8.499600000000001,9,8.859375,10
2284.0,95882.35,121.51366324,37.43393551,45.62,28.7,8.532,9,8.78125,10
2284.0,95882.44,121.5136644,37.43393721,45.62,28.64,8.578800000000001,9,8.8203125,10
2284.0,95882.54,121.51366568,37.4339391,45.62,28.65,8.744399999999999,9,8.875,10
2284.0,95882.65,121.5136671,37.43394119,45.62,28.66,8.604000000000001,9,8.8359375,10
2284.0,95882.75,121.51366833,37.43394308,45.62,28.59,8.5068,9,8.7578125,10
2284.0,95882.84,121.51366947,37.43394478,45.62,28.52,8.4492,9,8.796875,10
2284.0,95882.95,121.51367085,37.43394685,45.62,28.41,8.578800000000001,9,8.78125,10
2284.0,95883.04,121.51367197,37.43394853,45.63,28.4,8.6256,9,8.703125,10
2284.0,95883.15,121.51367336,37.43395059,45.62,28.44,8.568,9,8.796875,10
2284.0,95883.25,121.51367462,37.43395246,45.63,28.44,8.4816,9,8.78125,10
2284.0,95883.35,121.51367588,37.43395435,45.63,28.35,8.398800000000001,9,8.7421875,10
2284.0,95883.44,121.513677,37.43395605,45.63,28.26,8.3916,9,8.859375,10
2284.0,95883.55,121.51367836,37.43395809,45.63,28.24,8.5608,9,8.8359375,10
2284.0,95883.64,121.51367948,37.43395977,45.63,28.19,8.632800000000001,9,8.7421875,10
2284.0,95883.75,121.51368087,37.43396184,45.63,28.19,8.5896,9,8.796875,10
2284.0,95883.85,121.51368212,37.43396374,45.64,28.11,8.542800000000002,9,8.875,10
2284.0,95883.95,121.51368337,37.43396564,45.64,28.03,8.5536,9,8.78125,10
2284.0,95884.04,121.5136845,37.43396734,45.64,27.97,8.4924,9,8.8359375,10
2284.0,95884.14,121.51368575,37.43396923,45.64,27.93,8.614799999999999,9,8.875,10
2284.0,95884.24,121.51368702,37.43397111,45.64,27.94,8.6544,9,8.78125,10
2284.0,95884.35,121.51368839,37.43397319,45.64,27.91,8.5464,9,8.7421875,10
2284.0,95884.45,121.51368961,37.43397508,45.64,27.8,8.442,9,8.8359375,10
2284.0,95884.55,121.51369082,37.43397697,45.65,27.73,8.4204,9,8.9140625,10
2284.0,95884.64,121.51369191,37.43397867,45.65,27.69,8.4924,9,8.78125,10
2284.0,95884.74,121.51369314,37.43398057,45.65,27.67,8.676,9,8.7578125,10
2284.0,95884.84,121.5136944,37.43398248,45.65,27.7,8.8056,9,8.875,10
2284.0,95884.96,121.5136959,37.43398475,45.65,27.65,8.380799999999999,9,8.7421875,10
2284.0,95885.05,121.51369699,37.43398646,45.65,27.57,8.2584,9,8.6875,10
2284.0,95885.14,121.51369804,37.43398815,45.65,27.47,8.1828,9,8.8203125,10
2284.0,95885.24,121.51369923,37.43399003,45.65,27.39,8.334,9,8.7578125,10
2284.0,95885.34,121.51370043,37.43399191,45.65,27.38,8.6904,9,8.6640625,10
2284.0,95885.45,121.5137018,37.433994,45.66,27.41,8.614799999999999,9,8.859375,10
2284.0,95885.55,121.51370302,37.43399588,45.66,27.32,8.3628,9,8.8359375,10
2284.0,95885.64,121.51370409,37.43399756,45.66,27.25,8.3376,9,8.78125,10
2284.0,95885.74,121.5137053,37.43399945,45.66,27.13,8.3736,9,8.8203125,10
2284.0,95885.84,121.5137065,37.43400137,45.66,27.07,8.514000000000001,9,8.9140625,10
2284.0,95885.95,121.51370785,37.43400347,45.66,27.04,8.622,9,9.0078125,10
2284.0,95886.05,121.51370907,37.4340054,45.67,26.97,8.6976,9,8.953125,10
2284.0,95886.15,121.51371029,37.43400731,45.67,26.95,8.694,9,8.875,10
2284.0,95886.24,121.51371138,37.43400905,45.67,26.89,8.64,9,8.953125,10
2284.0,95886.34,121.51371261,37.43401097,45.67,26.87,8.5212,9,8.9921875,10
2284.0,95886.44,121.51371382,37.43401291,45.67,26.77,8.4492,9,9.0078125,10
2284.0,95886.55,121.51371514,37.43401507,45.67,26.7,8.856,9,9.046875,10
2284.0,95886.65,121.51371633,37.43401703,45.67,26.7,8.8416,9,9.0234375,10
2284.0,95886.74,121.51371741,37.43401877,45.67,26.65,8.784,9,8.9921875,10
2284.0,95886.84,121.51371857,37.4340207,45.68,26.67,8.6508,9,8.890625,10
2284.0,95886.95,121.51371987,37.43402285,45.68,26.49,8.503200000000001,9,8.953125,10
2284.0,95887.05,121.51372105,37.43402482,45.68,26.39,8.647200000000002,9,8.9921875,10
2284.0,95887.15,121.51372225,37.43402676,45.68,26.36,8.6796,9,9.0078125,10
2284.0,95887.25,121.51372344,37.43402872,45.68,26.38,8.946,9,9.0234375,10
2284.0,95887.35,121.51372463,37.43403067,45.68,26.39,8.852400000000001,9,9.0078125,10
2284.0,95887.45,121.5137258,37.43403264,45.69,26.28,8.614799999999999,9,8.875,10
2284.0,95887.55,121.51372697,37.43403458,45.69,26.14,8.442,9,8.9140625,10
2284.0,95887.65,121.51372814,37.43403653,45.69,26.03,8.604000000000001,9,8.9140625,10
2284.0,95887.74,121.51372922,37.43403827,45.69,25.97,8.7696,9,8.96875,10
2284.0,95887.84,121.51373046,37.43404023,45.7,25.97,8.9028,9,8.875,10
2284.0,95887.94,121.51373169,37.43404219,45.7,25.97,8.8632,9,8.859375,10
2284.0,95888.05,121.51373299,37.43404434,45.7,25.91,8.524799999999999,9,8.796875,10
2284.0,95888.15,121.51373414,37.43404629,45.7,25.76,8.4852,9,8.9140625,10
2284.0,95888.24,121.51373514,37.43404806,45.7,25.69,8.55,9,8.9140625,10
2284.0,95888.34,121.51373628,37.43405,45.7,25.62,8.6112,9,8.859375,10
2284.0,95888.44,121.51373743,37.43405194,45.7,25.66,8.8092,9,8.7578125,10
2284.0,95888.55,121.5137387,37.43405408,45.7,25.65,8.5824,9,8.859375,10
2284.0,95888.65,121.51373982,37.43405605,45.71,25.49,8.4636,9,8.875,10
2284.0,95888.74,121.51374086,37.43405778,45.71,25.46,8.4024,9,8.7421875,10
2284.0,95888.84,121.51374197,37.43405972,45.71,25.38,8.4852,9,8.78125,10
2284.0,95888.95,121.51374325,37.43406184,45.71,25.37,8.6868,9,8.859375,10
2284.0,95889.05,121.51374435,37.43406379,45.71,25.32,8.5176,9,8.6875,10
2284.0,95889.15,121.51374545,37.43406573,45.71,25.19,8.2944,9,8.8203125,10
2284.0,95889.25,121.51374654,37.43406765,45.71,25.14,8.442,9,8.8203125,10
