GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,363995.67,121.51289582,37.43356756,44.88,102.05,3.7403999999999997,5,0,10
2284.0,363995.69,121.51289605,37.43356759,44.88,101.63,3.8484,5,0,10
2284.0,363995.71,121.51289631,37.4335676,44.88,101.37,4.1975999999999996,5,0,10
2284.0,363995.73,121.51289658,37.43356758,44.88,101.22,4.3056,5,0,10
2284.0,363995.75,121.51289684,37.43356758,44.87,101.02,3.9600000000000004,5,0,10
2284.0,363995.77,121.51289707,37.43356762,44.87,100.66,3.6144000000000003,5,0,10
2284.0,363995.79,121.51289727,37.43356769,44.87,100.21,3.4739999999999998,5,0,10
2284.0,363995.81,121.51289747,37.43356776,44.87,99.79,3.3948,5,0,10
2284.0,363995.83,121.51289774,37.43356782,44.87,99.5,3.4992,5,0,10
2284.0,363995.85,121.51289796,37.43356785,44.87,99.33,3.7043999999999997,5,0,10
2284.0,363995.87,121.51289819,37.43356786,44.87,99.24,3.6936,5,0,10
2284.0,363995.89,121.51289841,37.43356788,44.87,99.14,3.33,5,0,10
2284.0,363995.91,121.5128986,37.43356793,44.87,98.89,2.9699999999999998,5,0,10
2284.0,363995.93,121.51289875,37.43356801,44.87,98.5,2.8296,5,0,10
2284.0,363995.95,121.5128989,37.43356808,44.87,98.12,2.7072000000000003,5,0,10
2284.0,363995.97,121.51289907,37.43356812,44.87,97.9,2.9196000000000004,5,0,10
2284.0,363995.99,121.51289927,37.43356811,44.87,97.86,3.3408,5,0,10
2284.0,363996.01,121.51289947,37.43356809,44.87,97.86,3.3156000000000003,5,0,10
2284.0,363996.03,121.5128996,37.43356821,44.87,97.73,2.9844,5,0,10
2284.0,363996.05,121.51289976,37.43356827,44.87,97.43,2.8548,5,0,10
2284.0,363996.07,121.51289992,37.43356835,44.87,97.01,2.9952,5,0,10
2284.0,363996.09,121.51290009,37.43356841,44.87,96.68,3.2256,5,0,10
2284.0,363996.11,121.51290031,37.43356844,44.87,96.52,3.654,5,0,10
2284.0,363996.13,121.51290054,37.43356844,44.87,96.45,3.7476,5,0,10
2284.0,363996.15,121.51290077,37.43356845,44.87,96.28,3.4776,5,0,10
2284.0,363996.17,121.51290097,37.43356849,44.87,95.97,3.1824,5,0,10
2284.0,363996.19,121.51290116,37.43356854,44.87,95.56,3.0852,5,0,10
2284.0,363996.21,121.51290135,37.43356857,44.87,95.19,3.384,5,0,10
2284.0,363996.23,121.51290168,37.43356858,44.87,95.0,3.9348,5,0,10
2284.0,363996.25,121.51290193,37.43356856,44.87,94.85,4.0716,5,0,10
2284.0,363996.27,121.51290218,37.43356856,44.87,94.64,3.834,5,0,10
2284.0,363996.29,121.51290241,37.43356858,44.87,94.3,3.5532,5,0,10
2284.0,363996.31,121.51290262,37.43356862,44.87,93.87,3.492,5,0,10
2284.0,363996.33,121.51290283,37.43356867,44.87,93.44,3.6288,5,0,10
2284.0,363996.35,121.51290307,37.4335687,44.87,93.13,3.8411999999999997,5,0,10
2284.0,363996.37,121.51290331,37.43356871,44.87,92.89,3.9240000000000004,5,0,10
2284.0,363996.39,121.51290355,37.43356872,44.86,92.67,3.7836,5,0,10
2284.0,363996.41,121.51290378,37.43356875,44.86,92.37,3.51,5,0,10
2284.0,363996.43,121.51290392,37.43356886,44.86,92.0,3.2868000000000004,5,0,10
2284.0,363996.45,121.51290411,37.43356891,44.86,91.58,3.24,5,0,10
2284.0,363996.47,121.5129043,37.43356896,44.86,91.2,3.3876,5,0,10
2284.0,363996.49,121.51290452,37.433569,44.86,90.91,3.6504000000000003,5,0,10
2284.0,363996.51,121.51290476,37.43356902,44.86,90.69,3.7872000000000003,5,0,10
2284.0,363996.53,121.51290499,37.43356905,44.86,90.45,3.7008,5,0,10
2284.0,363996.55,121.51290521,37.43356909,44.86,90.13,3.51,5,0,10
2284.0,363996.57,121.51290541,37.43356915,44.86,89.72,3.4415999999999998,5,0,10
2284.0,363996.59,121.51290561,37.43356922,44.86,89.3,3.5748,5,0,10
2284.0,363996.61,121.51290583,37.43356929,44.86,88.96,3.8088,5,0,10
2284.0,363996.63,121.51290606,37.43356934,44.86,88.68,3.9672000000000005,5,0,10
2284.0,363996.65,121.51290627,37.43356941,44.85,88.39,3.9348,5,0,10
2284.0,363996.67,121.5129065,37.43356948,44.85,88.05,3.8556,5,0,10
2284.0,363996.69,121.51290673,37.43356955,44.85,87.67,3.8196,5,0,10
2284.0,363996.71,121.51290695,37.43356962,44.85,87.28,3.834,5,0,10
2284.0,363996.73,121.51290718,37.43356969,44.85,86.9,3.9348,5,0,10
2284.0,363996.75,121.51290742,37.43356975,44.85,86.6,4.0572,5,0,10
2284.0,363996.77,121.51290766,37.43356981,44.85,86.35,4.0464,5,0,10
2284.0,363996.79,121.5129079,37.43356987,44.85,86.09,3.8448,5,0,10
2284.0,363996.81,121.51290811,37.43356994,44.85,85.74,3.6035999999999997,5,0,10
2284.0,363996.83,121.51290831,37.43357002,44.85,85.33,3.4704,5,0,10
2284.0,363996.85,121.51290848,37.43357015,44.85,84.93,3.4776,5,0,10
2284.0,363996.87,121.51290869,37.43357022,44.85,84.61,3.6216,5,0,10
2284.0,363996.89,121.51290892,37.43357027,44.85,84.36,3.7908,5,0,10
2284.0,363996.91,121.51290915,37.43357031,44.85,84.14,3.8016,5,0,10
2284.0,363996.93,121.51290937,37.43357036,44.85,83.9,3.636,5,0,10
2284.0,363996.95,121.51290958,37.43357043,44.85,83.58,3.3552000000000004,5,0,10
2284.0,363996.97,121.51290976,37.4335705,44.85,83.19,3.1932,5,0,10
2284.0,363996.99,121.51290993,37.43357058,44.85,82.82,3.2004,5,0,10
2284.0,363997.01,121.51291012,37.43357064,44.85,82.52,3.3264,5,0,10
2284.0,363997.03,121.51291032,37.4335707,44.86,82.28,3.4164,5,0,10
2284.0,363997.05,121.5129105,37.43357079,44.86,82.05,3.3588000000000005,5,0,10
2284.0,363997.07,121.51291069,37.43357085,44.86,81.78,3.2652,5,0,10
2284.0,363997.09,121.51291088,37.43357091,44.86,81.49,3.2184,5,0,10
2284.0,363997.11,121.51291106,37.43357098,44.86,81.21,3.2112000000000003,5,0,10
2284.0,363997.13,121.51291124,37.43357106,44.86,80.92,3.2436000000000003,5,0,10
2284.0,363997.15,121.51291142,37.43357113,44.86,80.65,3.2688,5,0,10
2284.0,363997.17,121.5129116,37.43357121,44.86,80.39,3.2004,5,0,10
2284.0,363997.19,121.51291177,37.43357128,44.86,80.11,3.0924,5,0,10
2284.0,363997.21,121.51291193,37.43357137,44.86,79.79,3.0168,5,0,10
2284.0,363997.23,121.51291209,37.43357145,44.86,79.47,3.024,5,0,10
2284.0,363997.25,121.51291224,37.43357153,44.86,79.18,3.0564,5,0,10
2284.0,363997.27,121.51291241,37.4335716,44.86,78.91,3.0888,5,0,10
2284.0,363997.29,121.51291259,37.43357166,44.86,78.63,3.096,5,0,10
2284.0,363997.31,121.51291277,37.43357173,44.86,78.33,3.1068000000000002,5,0,10
2284.0,363997.33,121.51291295,37.43357179,44.86,78.03,3.1896,5,0,10
2284.0,363997.35,121.51291314,37.43357185,44.87,77.75,3.3696,5,0,10
2284.0,363997.37,121.51291335,37.4335719,44.87,77.49,3.5064,5,0,10
2284.0,363997.39,121.51291355,37.43357197,44.87,77.2,3.4739999999999998,5,0,10
2284.0,363997.41,121.51291374,37.43357204,44.87,76.85,3.3768,5,0,10
2284.0,363997.43,121.51291393,37.43357211,44.87,76.47,3.3336,5,0,10
2284.0,363997.45,121.51291403,37.43357224,44.87,76.09,3.3480000000000003,5,0,10
2284.0,363997.47,121.51291422,37.43357231,44.87,75.71,3.4739999999999998,5,0,10
2284.0,363997.49,121.51291442,37.43357238,44.87,75.38,3.69,5,0,10
2284.0,363997.51,121.51291465,37.43357245,44.87,75.09,3.8376,5,0,10
2284.0,363997.53,121.51291487,37.43357253,44.87,74.78,3.8411999999999997,5,0,10
2284.0,363997.55,121.51291508,37.43357261,44.87,74.4,3.7331999999999996,5,0,10
2284.0,363997.57,121.51291527,37.43357271,44.87,73.96,3.6072,5,0,10
2284.0,363997.59,121.51291547,37.4335728,44.86,73.5,3.6144000000000003,5,0,10
2284.0,363997.61,121.51291568,37.43357288,44.87,73.11,3.8268,5,0,10
2284.0,363997.63,121.5129159,37.43357297,44.87,72.83,4.0644,5,0,10
2284.0,363997.65,121.51291614,37.43357304,44.87,72.56,4.0607999999999995,5,0,10
2284.0,363997.67,121.51291638,37.43357311,44.87,72.25,3.9168000000000003,5,0,10
2284.0,363997.69,121.51291659,37.43357319,44.87,71.87,3.7476,5,0,10
2284.0,363997.71,121.51291679,37.43357328,44.87,71.44,3.708,5,0,10
2284.0,363997.73,121.512917,37.43357338,44.87,71.01,3.8376,5,0,10
2284.0,363997.75,121.51291722,37.43357346,44.87,70.65,4.0716,5,0,10
2284.0,363997.77,121.51291746,37.43357354,44.86,70.37,4.2336,5,0,10
2284.0,363997.79,121.51291771,37.43357363,44.86,70.11,4.179600000000001,5,0,10
2284.0,363997.81,121.51291793,37.43357372,44.86,69.79,3.9096,5,0,10
2284.0,363997.83,121.51291813,37.43357382,44.86,69.38,3.6468,5,0,10
2284.0,363997.85,121.51291824,37.43357395,44.86,68.93,3.5532,5,0,10
2284.0,363997.87,121.51291843,37.43357405,44.86,68.54,3.6432,5,0,10
2284.0,363997.89,121.51291863,37.43357414,44.86,68.22,3.7872000000000003,5,0,10
2284.0,363997.91,121.51291885,37.43357423,44.86,67.95,3.8304000000000005,5,0,10
2284.0,363997.93,121.51291906,37.43357432,44.86,67.68,3.7296,5,0,10
2284.0,363997.95,121.51291925,37.43357441,44.86,67.38,3.5712,5,0,10
2284.0,363997.97,121.51291943,37.43357451,44.86,67.03,3.4236,5,0,10
2284.0,363997.99,121.5129196,37.43357462,44.86,66.65,3.3444000000000003,5,0,10
2284.0,363998.01,121.51291977,37.43357472,44.86,66.3,3.3804,5,0,10
2284.0,363998.03,121.51291994,37.43357482,44.86,66.01,3.5064,5,0,10
2284.0,363998.05,121.51292009,37.43357495,44.86,65.75,3.5748,5,0,10
2284.0,363998.07,121.51292026,37.43357507,44.86,65.48,3.5604,5,0,10
2284.0,363998.09,121.51292041,37.4335752,44.86,65.15,3.5388,5,0,10
2284.0,363998.11,121.51292054,37.43357534,44.86,64.75,3.5316,5,0,10
2284.0,363998.13,121.51292067,37.43357549,44.86,64.34,3.5676,5,0,10
2284.0,363998.15,121.51292081,37.43357563,44.86,63.99,3.672,5,0,10
2284.0,363998.17,121.51292099,37.43357575,44.85,63.73,3.8088,5,0,10
2284.0,363998.19,121.51292118,37.43357587,44.85,63.52,3.8304000000000005,5,0,10
2284.0,363998.21,121.51292135,37.433576,44.85,63.26,3.6864000000000003,5,0,10
2284.0,363998.23,121.51292135,37.43357622,44.85,62.93,3.6395999999999997,5,0,10
2284.0,363998.25,121.51292148,37.43357637,44.85,62.53,3.6936,5,0,10
2284.0,363998.27,121.51292162,37.43357652,44.85,62.16,3.8771999999999998,5,0,10
2284.0,363998.29,121.5129218,37.43357667,44.85,61.9,4.1616,5,0,10
2284.0,363998.31,121.512922,37.43357681,44.85,61.71,4.244400000000001,5,0,10
2284.0,363998.33,121.51292218,37.43357695,44.85,61.49,4.1328,5,0,10
2284.0,363998.35,121.51292234,37.43357711,44.85,61.17,3.9240000000000004,5,0,10
2284.0,363998.37,121.51292246,37.43357728,44.84,60.73,3.8448,5,0,10
2284.0,363998.39,121.51292256,37.43357745,44.84,60.26,3.8771999999999998,5,0,10
2284.0,363998.41,121.51292271,37.43357762,44.84,59.9,4.1004000000000005,5,0,10
2284.0,363998.43,121.51292294,37.43357776,44.84,59.72,4.4064,5,0,10
2284.0,363998.45,121.51292315,37.43357791,44.84,59.54,4.284,5,0,10
2284.0,363998.47,121.51292333,37.43357805,44.84,59.25,3.9024000000000005,5,0,10
2284.0,363998.49,121.51292347,37.4335782,44.84,58.82,3.6,5,0,10
2284.0,363998.51,121.51292359,37.43357835,44.84,58.34,3.4632,5,0,10
2284.0,363998.53,121.51292372,37.43357848,44.84,57.9,3.5172,5,0,10
2284.0,363998.55,121.5129239,37.43357861,44.84,57.59,3.8051999999999997,5,0,10
2284.0,363998.57,121.5129241,37.43357872,44.84,57.38,3.9312000000000005,5,0,10
2284.0,363998.59,121.51292429,37.43357884,44.84,57.15,3.7152000000000003,5,0,10
2284.0,363998.61,121.51292444,37.43357896,44.84,56.78,3.3012,5,0,10
2284.0,363998.63,121.51292448,37.4335791,44.84,56.28,3.0383999999999998,5,0,10
2284.0,363998.65,121.51292457,37.43357923,44.84,55.75,3.0132,5,0,10
2284.0,363998.67,121.51292469,37.43357935,44.84,55.31,3.2436000000000003,5,0,10
2284.0,363998.69,121.51292485,37.43357947,44.84,55.02,3.6035999999999997,5,0,10
2284.0,363998.71,121.51292503,37.43357958,44.84,54.8,3.6251999999999995,5,0,10
2284.0,363998.73,121.51292519,37.4335797,44.84,54.52,3.3408,5,0,10
2284.0,363998.75,121.51292531,37.43357982,44.85,54.09,3.0492,5,0,10
2284.0,363998.77,121.51292541,37.43357995,44.85,53.57,2.9988,5,0,10
2284.0,363998.79,121.51292553,37.43358008,44.85,53.13,3.3408,5,0,10
2284.0,363998.81,121.51292571,37.43358019,44.85,52.89,3.9204,5,0,10
2284.0,363998.83,121.51292585,37.43358032,44.85,52.75,4.0284,5,0,10
2284.0,363998.85,121.51292604,37.43358045,44.85,52.53,3.762,5,0,10
2284.0,363998.87,121.51292617,37.4335806,44.85,52.19,3.4596,5,0,10
2284.0,363998.89,121.51292626,37.43358075,44.85,51.74,3.3588000000000005,5,0,10
2284.0,363998.91,121.51292634,37.43358091,44.85,51.25,3.4128,5,0,10
2284.0,363998.93,121.51292646,37.43358106,44.86,50.91,3.7691999999999997,5,0,10
2284.0,363998.95,121.51292665,37.4335812,44.86,50.78,4.2192,5,0,10
2284.0,363998.97,121.51292684,37.43358134,44.86,50.68,4.118399999999999,5,0,10
2284.0,363998.99,121.512927,37.43358148,44.86,50.47,3.6755999999999998,5,0,10
2284.0,363999.01,121.5129271,37.43358164,44.86,50.08,3.3984,5,0,10
2284.0,363999.03,121.51292717,37.4335818,44.86,49.61,3.42,5,0,10
2284.0,363999.05,121.51292729,37.43358198,44.86,49.24,3.7008,5,0,10
2284.0,363999.07,121.51292745,37.43358214,44.86,49.08,4.1903999999999995,5,0,10
2284.0,363999.09,121.51292764,37.43358229,44.86,49.0,4.2948,5,0,10
2284.0,363999.11,121.51292781,37.43358245,44.86,48.87,3.9924,5,0,10
2284.0,363999.13,121.51292792,37.43358261,44.86,48.57,3.6468,5,0,10
2284.0,363999.15,121.51292798,37.43358279,44.86,48.13,3.5712,5,0,10
2284.0,363999.17,121.51292802,37.43358296,44.86,47.64,3.6216,5,0,10
2284.0,363999.19,121.51292811,37.43358314,44.86,47.29,3.8736,5,0,10
2284.0,363999.21,121.51292826,37.4335833,44.86,47.15,4.248,5,0,10
2284.0,363999.23,121.51292834,37.43358345,44.86,47.05,4.1508,5,0,10
2284.0,363999.25,121.51292846,37.43358361,44.85,46.82,3.7403999999999997,5,0,10
2284.0,363999.27,121.51292854,37.43358378,44.85,46.41,3.4524,5,0,10
2284.0,363999.29,121.51292859,37.43358395,44.85,45.9,3.3948,5,0,10
2284.0,363999.31,121.51292866,37.43358411,44.85,45.46,3.618,5,0,10
2284.0,363999.33,121.51292879,37.43358427,44.85,45.21,4.0932,5,0,10
2284.0,363999.35,121.51292897,37.43358443,44.85,45.08,4.2372000000000005,5,0,10
2284.0,363999.37,121.51292912,37.4335846,44.85,44.88,3.9492,5,0,10
2284.0,363999.39,121.51292923,37.43358476,44.84,44.53,3.5568,5,0,10
2284.0,363999.41,121.51292929,37.43358493,44.84,44.02,3.4128,5,0,10
2284.0,363999.43,121.51292935,37.43358509,44.84,43.5,3.51,5,0,10
2284.0,363999.45,121.51292954,37.43358531,44.84,43.17,4.0068,5,0,10
2284.0,363999.47,121.5129297,37.43358548,44.84,42.99,4.3344,5,0,10
2284.0,363999.49,121.51292986,37.43358565,44.84,42.79,4.0644,5,0,10
2284.0,363999.51,121.51292997,37.43358581,44.84,42.44,3.6432,5,0,10
2284.0,363999.53,121.51293005,37.43358598,44.84,41.97,3.4415999999999998,5,0,10
2284.0,363999.55,121.51293011,37.43358614,44.84,41.47,3.4452,5,0,10
2284.0,363999.57,121.5129302,37.43358631,44.84,41.06,3.6828,5,0,10
2284.0,363999.59,121.51293034,37.43358647,44.84,40.8,4.0428,5,0,10
2284.0,363999.61,121.5129305,37.43358663,44.84,40.6,4.0607999999999995,5,0,10
2284.0,363999.63,121.51293064,37.43358679,44.84,40.35,3.7008,5,0,10
2284.0,363999.65,121.51293056,37.4335869,44.84,39.96,3.2904,5,0,10
2284.0,363999.67,121.51293062,37.43358705,44.84,39.49,3.1176,5,0,10
2284.0,363999.69,121.51293067,37.4335872,44.84,39.03,3.1356,5,0,10
2284.0,363999.71,121.51293073,37.43358736,44.85,38.63,3.294,5,0,10
2284.0,363999.73,121.51293082,37.43358751,44.85,38.33,3.5064,5,0,10
2284.0,363999.75,121.51293093,37.43358767,44.85,38.06,3.6251999999999995,5,0,10
2284.0,363999.77,121.51293103,37.43358783,44.85,37.79,3.6108,5,0,10
2284.0,363999.79,121.51293111,37.433588,44.85,37.46,3.5136,5,0,10
2284.0,363999.81,121.51293118,37.43358816,44.85,37.07,3.492,5,0,10
2284.0,363999.83,121.51293125,37.43358833,44.85,36.68,3.5964,5,0,10
2284.0,363999.85,121.51293134,37.43358851,44.85,36.36,3.7296,5,0,10
2284.0,363999.87,121.51293144,37.43358868,44.85,36.1,3.7331999999999996,5,0,10
2284.0,363999.89,121.51293154,37.43358884,44.85,35.83,3.636,5,0,10
2284.0,363999.91,121.51293163,37.43358901,44.85,35.54,3.4812,5,0,10
2284.0,363999.93,121.5129317,37.43358917,44.85,35.2,3.3912,5,0,10
2284.0,363999.95,121.51293176,37.43358933,44.85,34.84,3.42,5,0,10
2284.0,363999.97,121.51293183,37.4335895,44.85,34.5,3.6216,5,0,10
2284.0,363999.99,121.51293192,37.43358967,44.85,34.22,3.8916,5,0,10
2284.0,364000.01,121.51293202,37.43358985,44.85,33.96,3.9672000000000005,5,0,10
2284.0,364000.03,121.51293211,37.43359004,44.85,33.65,3.9204,5,0,10
2284.0,364000.05,121.51293218,37.43359021,44.85,33.28,3.8664000000000005,5,0,10
2284.0,364000.07,121.51293224,37.43359039,44.85,32.9,3.8808000000000002,5,0,10
2284.0,364000.09,121.51293231,37.43359058,44.85,32.55,3.8952000000000004,5,0,10
2284.0,364000.11,121.51293239,37.43359076,44.84,32.25,3.906,5,0,10
2284.0,364000.13,121.51293248,37.43359095,44.84,31.98,3.8268,5,0,10
2284.0,364000.15,121.51293257,37.43359112,44.84,31.7,3.7188,5,0,10
2284.0,364000.17,121.51293264,37.43359129,44.85,31.37,3.582,5,0,10
2284.0,364000.19,121.51293269,37.43359147,44.85,31.0,3.582,5,0,10
2284.0,364000.21,121.51293274,37.43359164,44.85,30.62,3.7188,5,0,10
2284.0,364000.23,121.51293281,37.43359183,44.85,30.3,3.9204,5,0,10
2284.0,364000.25,121.51293298,37.43359204,44.85,30.04,4.053599999999999,5,0,10
2284.0,364000.27,121.51293307,37.43359223,44.85,29.78,3.9708,5,0,10
2284.0,364000.29,121.51293315,37.43359241,44.85,29.47,3.7691999999999997,5,0,10
2284.0,364000.31,121.5129332,37.43359259,44.85,29.08,3.5712,5,0,10
2284.0,364000.33,121.51293324,37.43359276,44.85,28.66,3.5316,5,0,10
2284.0,364000.35,121.51293331,37.43359294,44.85,28.34,3.8160000000000003,5,0,10
2284.0,364000.37,121.51293341,37.43359312,44.85,28.14,4.1724000000000006,5,0,10
2284.0,364000.39,121.51293353,37.43359331,44.85,27.99,4.1868,5,0,10
2284.0,364000.41,121.51293362,37.4335935,44.85,27.77,3.9276,5,0,10
2284.0,364000.43,121.51293368,37.43359368,44.85,27.45,3.6216,5,0,10
2284.0,364000.45,121.51293364,37.43359382,44.85,27.03,3.4452,5,0,10
2284.0,364000.47,121.51293366,37.43359399,44.85,26.62,3.4344,5,0,10
2284.0,364000.49,121.5129337,37.43359416,44.86,26.31,3.6216,5,0,10
2284.0,364000.51,121.5129338,37.43359434,44.86,26.14,3.9456,5,0,10
2284.0,364000.53,121.5129339,37.43359452,44.86,26.02,3.9132,5,0,10
2284.0,364000.55,121.51293397,37.4335947,44.86,25.81,3.5964,5,0,10
2284.0,364000.57,121.51293401,37.43359487,44.86,25.47,3.3552000000000004,5,0,10
2284.0,364000.59,121.51293403,37.43359503,44.86,25.07,3.3516000000000004,5,0,10
2284.0,364000.61,121.51293406,37.43359521,44.86,24.73,3.726,5,0,10
2284.0,364000.63,121.51293415,37.4335954,44.86,24.55,4.2768,5,0,10
2284.0,364000.65,121.51293433,37.43359561,44.86,24.45,4.4172,5,0,10
2284.0,364000.67,121.51293443,37.43359581,44.86,24.3,4.1616,5,0,10
2284.0,364000.69,121.51293449,37.433596,44.86,24.03,3.8520000000000003,5,0,10
2284.0,364000.71,121.5129345,37.43359619,44.86,23.66,3.7763999999999998,5,0,10
2284.0,364000.73,121.5129345,37.43359638,44.86,23.26,3.8376,5,0,10
2284.0,364000.75,121.51293453,37.43359658,44.86,22.97,4.176,5,0,10
2284.0,364000.77,121.51293461,37.43359679,44.86,22.82,4.4892,5,0,10
2284.0,364000.79,121.51293469,37.433597,44.86,22.7,4.4352,5,0,10
2284.0,364000.81,121.51293477,37.43359721,44.86,22.5,4.1652000000000005,5,0,10
2284.0,364000.83,121.51293482,37.43359738,44.86,22.23,3.9276,5,0,10
2284.0,364000.85,121.51293487,37.43359757,44.86,21.94,3.8448,5,0,10
2284.0,364000.87,121.51293493,37.43359776,44.86,21.67,3.9204,5,0,10
2284.0,364000.89,121.51293501,37.43359795,44.86,21.47,4.0968,5,0,10
2284.0,364000.91,121.51293511,37.43359814,44.86,21.35,4.158,5,0,10
2284.0,364000.93,121.5129352,37.43359833,44.86,21.2,3.9960000000000004,5,0,10
2284.0,364000.95,121.51293526,37.43359852,44.87,20.97,3.7656,5,0,10
2284.0,364000.97,121.5129353,37.4335987,44.87,20.66,3.6864000000000003,5,0,10
2284.0,364000.99,121.51293534,37.43359889,44.87,20.37,3.7728,5,0,10
2284.0,364001.01,121.51293541,37.43359907,44.87,20.15,3.9600000000000004,5,0,10
2284.0,364001.03,121.5129355,37.43359926,44.87,20.0,4.0356000000000005,5,0,10
2284.0,364001.05,121.51293562,37.43359943,44.87,19.84,3.8448,5,0,10
2284.0,364001.07,121.51293569,37.4335996,44.87,19.64,3.5928,5,0,10
2284.0,364001.09,121.51293574,37.43359977,44.87,19.4,3.3984,5,0,10
2284.0,364001.11,121.51293578,37.43359994,44.87,19.12,3.3696,5,0,10
2284.0,364001.13,121.51293581,37.43360011,44.87,18.87,3.6144000000000003,5,0,10
2284.0,364001.15,121.51293588,37.43360029,44.87,18.72,3.9996,5,0,10
2284.0,364001.17,121.51293597,37.43360049,44.87,18.65,4.1508,5,0,10
2284.0,364001.19,121.51293605,37.43360068,44.87,18.57,3.9132,5,0,10
2284.0,364001.21,121.51293611,37.43360085,44.87,18.37,3.4308,5,0,10
2284.0,364001.23,121.51293612,37.43360099,44.87,18.07,3.1896,5,0,10
2284.0,364001.25,121.51293614,37.43360115,44.88,17.78,3.2904,5,0,10
2284.0,364001.27,121.51293619,37.43360133,44.88,17.62,3.8448,5,0,10
2284.0,364001.29,121.51293629,37.43360152,44.88,17.62,4.3848,5,0,10
2284.0,364001.31,121.51293639,37.43360173,44.88,17.64,4.3596,5,0,10
2284.0,364001.33,121.51293646,37.43360193,44.88,17.57,4.0284,5,0,10
2284.0,364001.35,121.51293648,37.43360212,44.88,17.36,3.7116,5,0,10
2284.0,364001.37,121.51293647,37.4336023,44.88,17.06,3.6108,5,0,10
2284.0,364001.39,121.51293647,37.43360249,44.88,16.79,3.7908,5,0,10
2284.0,364001.41,121.51293651,37.43360269,44.88,16.67,4.212,5,0,10
2284.0,364001.43,121.51293665,37.4336029,44.88,16.68,4.4496,5,0,10
2284.0,364001.45,121.51293672,37.43360311,44.88,16.67,4.2588,5,0,10
2284.0,364001.47,121.51293674,37.43360331,44.88,16.56,3.8880000000000003,5,0,10
2284.0,364001.49,121.51293673,37.4336035,44.88,16.32,3.6755999999999998,5,0,10
2284.0,364001.51,121.51293672,37.43360368,44.88,16.05,3.6971999999999996,5,0,10
2284.0,364001.53,121.51293673,37.43360387,44.88,15.87,4.0932,5,0,10
2284.0,364001.55,121.51293679,37.43360409,44.88,15.85,4.5936,5,0,10
2284.0,364001.57,121.51293688,37.43360431,44.88,15.91,4.6331999999999995,5,0,10
2284.0,364001.59,121.51293693,37.43360453,44.87,15.91,4.2336,5,0,10
2284.0,364001.61,121.51293693,37.43360472,44.87,15.73,3.7908,5,0,10
2284.0,364001.63,121.51293689,37.4336049,44.87,15.41,3.6683999999999997,5,0,10
2284.0,364001.65,121.51293684,37.43360508,44.87,15.09,3.7584000000000004,5,0,10
2284.0,364001.67,121.51293684,37.43360528,44.87,14.95,4.2912,5,0,10
2284.0,364001.69,121.5129369,37.43360551,44.87,15.02,4.788,5,0,10
2284.0,364001.71,121.51293697,37.43360573,44.87,15.06,4.59,5,0,10
2284.0,364001.73,121.51293701,37.43360595,44.87,14.97,4.0896,5,0,10
2284.0,364001.75,121.51293702,37.43360614,44.87,14.73,3.6576,5,0,10
2284.0,364001.77,121.51293701,37.43360631,44.87,14.4,3.4776,5,0,10
2284.0,364001.79,121.51293701,37.43360649,44.87,14.12,3.654,5,0,10
2284.0,364001.81,121.51293706,37.43360669,44.87,14.02,4.212,5,0,10
2284.0,364001.83,121.51293716,37.43360691,44.87,14.05,4.453200000000001,5,0,10
2284.0,364001.85,121.51293723,37.43360711,44.87,14.03,4.122,5,0,10
2284.0,364001.87,121.51293725,37.43360731,44.87,13.82,3.6683999999999997,5,0,10
2284.0,364001.89,121.51293724,37.43360748,44.87,13.5,3.4812,5,0,10
2284.0,364001.91,121.51293724,37.43360766,44.87,13.2,3.5676,5,0,10
2284.0,364001.93,121.51293726,37.43360784,44.87,13.0,3.8160000000000003,5,0,10
2284.0,364001.95,121.51293731,37.43360804,44.87,12.89,3.9636,5,0,10
2284.0,364001.97,121.51293736,37.43360823,44.87,12.81,3.9024000000000005,5,0,10
2284.0,364001.99,121.51293741,37.43360841,44.87,12.73,3.6323999999999996,5,0,10
2284.0,364002.01,121.51293744,37.43360858,44.87,12.56,3.2472000000000003,5,0,10
2284.0,364002.03,121.51293745,37.43360874,44.88,12.3,3.1248,5,0,10
2284.0,364002.05,121.51293745,37.43360891,44.88,12.06,3.4668,5,0,10
2284.0,364002.07,121.51293751,37.4336091,44.88,12.01,4.194,5,0,10
2284.0,364002.09,121.5129376,37.43360931,44.88,12.08,4.4496,5,0,10
2284.0,364002.11,121.51293768,37.43360951,44.88,12.08,4.1112,5,0,10
2284.0,364002.13,121.5129377,37.4336097,44.88,11.94,3.6216,5,0,10
2284.0,364002.15,121.5129377,37.43360987,44.88,11.7,3.3408,5,0,10
2284.0,364002.17,121.5129377,37.43361004,44.88,11.46,3.3444000000000003,5,0,10
2284.0,364002.19,121.51293773,37.43361021,44.88,11.33,3.6611999999999996,5,0,10
2284.0,364002.21,121.51293779,37.4336104,44.89,11.34,4.1292,5,0,10
2284.0,364002.23,121.51293785,37.43361061,44.89,11.42,4.2228,5,0,10
2284.0,364002.25,121.51293791,37.43361081,44.89,11.43,3.9672000000000005,5,0,10
2284.0,364002.27,121.51293793,37.433611,44.89,11.31,3.6828,5,0,10
2284.0,364002.29,121.51293793,37.43361118,44.89,11.1,3.6108,5,0,10
