GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,366753.82,121.51289890000001,37.43400107,44.82,355.71,4.5648,5,0,10
2284.0,366753.84,121.51289879999999,37.43400123,44.82,355.53,4.248,5,0,10
2284.0,366753.86,121.51289872,37.43400143,44.82,355.34,4.3452,5,0,10
2284.0,366753.88,121.51289867,37.43400166,44.82,355.29,4.9248,5,0,10
2284.0,366753.9,121.51289865,37.43400193,44.82,355.42,5.4612,5,0,10
2284.0,366753.92,121.51289864,37.43400220000001,44.82,355.58,5.436,5,0,10
2284.0,366753.94,121.51289862,37.43400246,44.81,355.65,5.0544,5,0,10
2284.0,366753.96,121.51289856,37.4340027,44.81,355.59,4.7304,5,0,10
2284.0,366753.98,121.51289849,37.43400292,44.81,355.46,4.5864,5,0,10
2284.0,366754.0,121.51289842,37.43400315,44.81,355.35,4.6656,5,0,10
2284.0,366754.02,121.51289838,37.43400339,44.81,355.34,4.8528,5,0,10
2284.0,366754.04,121.51289836,37.43400364,44.81,355.43,5.04,5,0,10
2284.0,366754.06,121.51289834,37.43400389,44.81,355.53,4.9356,5,0,10
2284.0,366754.08,121.51289831,37.43400412,44.81,355.55,4.6080000000000005,5,0,10
2284.0,366754.1,121.51289825,37.43400434,44.81,355.46,4.4856,5,0,10
2284.0,366754.12,121.51289821,37.43400457,44.81,355.39,4.7556,5,0,10
2284.0,366754.14,121.51289819,37.43400483,44.81,355.46,5.2416,5,0,10
2284.0,366754.16,121.51289818,37.43400509,44.81,355.59,5.2308,5,0,10
2284.0,366754.18,121.51289816,37.43400534,44.81,355.63,4.788,5,0,10
2284.0,366754.2,121.51289812,37.43400556,44.81,355.54,4.4028,5,0,10
2284.0,366754.22,121.51289807,37.43400578,44.81,355.43,4.32,5,0,10
2284.0,366754.24,121.51289799999999,37.43400598,44.81,355.34,4.4316,5,0,10
2284.0,366754.26,121.51289798,37.43400622,44.81,355.37,5.0256,5,0,10
2284.0,366754.28,121.51289799999999,37.43400649,44.81,355.56,5.558400000000002,5,0,10
2284.0,366754.3,121.51289802,37.43400676,44.81,355.77,5.4144000000000005,5,0,10
2284.0,366754.32,121.51289801,37.43400702,44.81,355.87,4.86,5,0,10
2284.0,366754.34,121.51289795,37.43400724,44.81,355.76,4.266,5,0,10
2284.0,366754.36,121.51289787,37.43400743,44.81,355.52,4.1148,5,0,10
2284.0,366754.38,121.51289781,37.43400764,44.81,355.37,4.4748,5,0,10
2284.0,366754.4,121.51289779999999,37.43400789,44.81,355.46,5.3676,5,0,10
2284.0,366754.42,121.51289783,37.43400818,44.81,355.73,5.7276,5,0,10
2284.0,366754.44,121.51289782,37.43400841,44.81,355.92,5.3172000000000015,5,0,10
2284.0,366754.46,121.51289781,37.43400866,44.81,355.96,4.7304,5,0,10
2284.0,366754.48,121.51289776,37.43400888,44.81,355.85,4.356,5,0,10
2284.0,366754.5,121.51289768,37.43400909,44.81,355.65,4.388400000000002,5,0,10
2284.0,366754.52,121.51289762,37.43400932,44.81,355.55,4.8744000000000005,5,0,10
2284.0,366754.54,121.51289761,37.43400958,44.81,355.67,5.58,5,0,10
2284.0,366754.56,121.51289762,37.43400987,44.81,355.9,5.6160000000000005,5,0,10
2284.0,366754.58,121.51289762,37.43401013,44.81,356.02,5.122800000000002,5,0,10
2284.0,366754.6,121.51289759,37.43401037,44.81,355.99,4.5972,5,0,10
2284.0,366754.62,121.51289755,37.43401059,44.81,355.87,4.395600000000001,5,0,10
2284.0,366754.64,121.51289748,37.43401082,44.81,355.79,4.5288,5,0,10
2284.0,366754.66,121.51289745,37.43401105,44.81,355.79,4.8924,5,0,10
2284.0,366754.68,121.51289743,37.43401131,44.81,355.87,5.1552,5,0,10
2284.0,366754.7,121.51289741,37.43401156,44.81,355.95,5.13,5,0,10
2284.0,366754.72,121.51289738,37.43401181,44.81,355.97,4.9464000000000015,5,0,10
2284.0,366754.74,121.51289734,37.43401205,44.81,355.94,4.7844,5,0,10
2284.0,366754.76,121.51289731,37.43401229,44.81,355.9,4.7952,5,0,10
2284.0,366754.78,121.51289729,37.43401253,44.8,355.9,4.8348,5,0,10
2284.0,366754.8,121.51289727,37.43401277,44.8,355.92,4.806,5,0,10
2284.0,366754.82,121.51289727,37.43401301,44.81,355.94,4.752000000000002,5,0,10
2284.0,366754.84,121.51289721,37.43401324,44.81,355.93,4.6512,5,0,10
2284.0,366754.86,121.51289717,37.43401347,44.81,355.9,4.7268,5,0,10
2284.0,366754.88,121.51289715,37.43401371,44.81,355.91,5.0112,5,0,10
2284.0,366754.9,121.51289714,37.43401397,44.81,355.97,5.1876000000000015,5,0,10
2284.0,366754.92,121.51289713,37.43401423,44.81,356.03,5.1012,5,0,10
2284.0,366754.94,121.51289712,37.43401448,44.81,356.03,4.831200000000001,5,0,10
2284.0,366754.96,121.51289709999999,37.43401471,44.81,355.96,4.5936,5,0,10
2284.0,366754.98,121.51289706,37.43401494,44.81,355.88,4.5756,5,0,10
2284.0,366755.0,121.51289703,37.43401517,44.81,355.82,4.7052,5,0,10
2284.0,366755.02,121.512897,37.43401541,44.81,355.82,4.9716000000000005,5,0,10
2284.0,366755.04,121.51289698,37.43401567,44.81,355.87,5.1372,5,0,10
2284.0,366755.06,121.51289695,37.43401592,44.81,355.91,5.04,5,0,10
2284.0,366755.08,121.51289692,37.43401617,44.81,355.9,4.8492,5,0,10
2284.0,366755.1,121.51289688,37.4340164,44.8,355.84,4.6368,5,0,10
2284.0,366755.12,121.51289682,37.43401663,44.8,355.74,4.626,5,0,10
2284.0,366755.14,121.51289678,37.43401687,44.81,355.69,4.9284,5,0,10
2284.0,366755.16,121.51289675,37.43401712,44.81,355.77,5.3352,5,0,10
2284.0,366755.18,121.51289672,37.43401739,44.8,355.9,5.3892000000000015,5,0,10
2284.0,366755.2,121.51289668,37.43401765,44.8,355.94,5.1012,5,0,10
2284.0,366755.22,121.51289662,37.4340179,44.8,355.9,4.8816000000000015,5,0,10
2284.0,366755.24,121.51289653,37.43401811,44.8,355.83,4.752000000000002,5,0,10
2284.0,366755.26,121.51289646,37.43401835,44.8,355.74,4.77,5,0,10
2284.0,366755.28,121.51289641,37.43401859,44.8,355.7,4.968,5,0,10
2284.0,366755.3,121.51289638,37.43401884,44.8,355.77,5.292000000000001,5,0,10
2284.0,366755.32,121.51289637,37.43401911,44.8,355.92,5.4216,5,0,10
2284.0,366755.34,121.51289634,37.43401938,44.8,356.02,5.1264,5,0,10
2284.0,366755.36,121.51289629,37.43401962,44.8,356.0,4.7376000000000005,5,0,10
2284.0,366755.38,121.51289622,37.43401984,44.79,355.88,4.453200000000002,5,0,10
2284.0,366755.4,121.51289614,37.43402005,44.79,355.73,4.4460000000000015,5,0,10
2284.0,366755.42,121.51289608,37.43402032,44.8,355.66,4.7376000000000005,5,0,10
2284.0,366755.44,121.51289606,37.43402057,44.8,355.74,5.1588,5,0,10
2284.0,366755.46,121.51289607,37.43402083,44.8,355.87,5.2128,5,0,10
2284.0,366755.48,121.51289607,37.43402108,44.79,355.94,4.9356,5,0,10
2284.0,366755.5,121.51289605,37.43402132,44.79,355.91,4.5432000000000015,5,0,10
2284.0,366755.52,121.51289601,37.43402154,44.8,355.8,4.3632,5,0,10
2284.0,366755.54,121.51289597,37.43402176,44.8,355.68,4.5288,5,0,10
2284.0,366755.56,121.51289596,37.434022,44.8,355.68,5.0904,5,0,10
2284.0,366755.58,121.51289598,37.43402227,44.8,355.82,5.4864000000000015,5,0,10
2284.0,366755.6,121.512896,37.43402254,44.8,355.95,5.3424000000000005,5,0,10
2284.0,366755.62,121.51289599,37.43402279,44.8,355.96,4.9536,5,0,10
2284.0,366755.64,121.51289594,37.43402301,44.8,355.86,4.6332,5,0,10
2284.0,366755.66,121.51289592,37.43402324,44.8,355.74,4.6944,5,0,10
2284.0,366755.68,121.51289593,37.43402349,44.8,355.75,5.0436000000000005,5,0,10
2284.0,366755.7,121.51289595,37.43402375,44.8,355.85,5.1588,5,0,10
2284.0,366755.72,121.51289596,37.434024,44.8,355.92,4.903200000000001,5,0,10
2284.0,366755.74,121.51289595,37.43402423,44.8,355.89,4.6332,5,0,10
2284.0,366755.76,121.51289592,37.43402446,44.8,355.81,4.5288,5,0,10
2284.0,366755.78,121.5128959,37.4340247,44.8,355.78,4.9572,5,0,10
2284.0,366755.8,121.51289593,37.43402496,44.8,355.9,5.6339999999999995,5,0,10
2284.0,366755.82,121.51289595,37.43402524,44.81,356.04,5.6376,5,0,10
2284.0,366755.84,121.51289598,37.43402551,44.8,356.09,5.1876000000000015,5,0,10
2284.0,366755.86,121.51289599,37.43402575,44.8,356.02,4.7196,5,0,10
2284.0,366755.88,121.51289597,37.43402598,44.81,355.9,4.5108,5,0,10
2284.0,366755.9,121.51289594,37.43402621,44.81,355.76,4.5468,5,0,10
2284.0,366755.92,121.51289591,37.43402644,44.81,355.67,4.9428,5,0,10
2284.0,366755.94,121.5128959,37.43402671,44.81,355.75,5.6052,5,0,10
2284.0,366755.96,121.51289592,37.434027,44.81,355.94,5.7924,5,0,10
2284.0,366755.98,121.51289593,37.43402728,44.81,356.07,5.364,5,0,10
2284.0,366756.0,121.51289591,37.43402752,44.8,356.03,4.662,5,0,10
2284.0,366756.02,121.51289586,37.43402774,44.8,355.81,4.2336,5,0,10
2284.0,366756.04,121.51289579,37.43402797,44.81,355.58,4.3056,5,0,10
2284.0,366756.06,121.51289577,37.4340282,44.81,355.52,5.0436000000000005,5,0,10
2284.0,366756.08,121.51289579,37.43402848,44.81,355.7,5.8428,5,0,10
2284.0,366756.1,121.51289582,37.43402877,44.81,355.92,5.7816,5,0,10
2284.0,366756.12,121.51289583,37.43402905,44.81,356.04,5.2884,5,0,10
2284.0,366756.14,121.51289579999998,37.43402929,44.81,356.0,4.7052,5,0,10
2284.0,366756.16,121.51289574,37.43402951,44.81,355.82,4.3812000000000015,5,0,10
2284.0,366756.18,121.51289568,37.43402973,44.81,355.61,4.4639999999999995,5,0,10
2284.0,366756.2,121.51289564,37.43402996,44.81,355.55,5.0364,5,0,10
2284.0,366756.22,121.51289563,37.43403026,44.81,355.7,5.5728,5,0,10
2284.0,366756.24,121.51289563,37.43403053,44.8,355.88,5.4396,5,0,10
2284.0,366756.26,121.51289559,37.43403079,44.8,355.91,4.9716000000000005,5,0,10
2284.0,366756.28,121.51289553,37.43403102,44.8,355.82,4.6116,5,0,10
2284.0,366756.3,121.51289547,37.43403124,44.8,355.69,4.4964,5,0,10
2284.0,366756.32,121.51289542,37.43403147,44.8,355.59,4.6692,5,0,10
2284.0,366756.34,121.51289541,37.43403172,44.8,355.6,5.1336,5,0,10
2284.0,366756.36,121.51289542,37.43403198,44.8,355.74,5.4108,5,0,10
2284.0,366756.38,121.51289543,37.43403225,44.8,355.89,5.259600000000002,5,0,10
2284.0,366756.4,121.51289541,37.4340325,44.8,355.93,4.8204,5,0,10
2284.0,366756.42,121.51289536,37.43403273,44.8,355.83,4.5,5,0,10
2284.0,366756.44,121.51289527,37.43403293,44.8,355.68,4.4712000000000005,5,0,10
2284.0,366756.46,121.51289522,37.43403316,44.8,355.61,4.8096000000000005,5,0,10
2284.0,366756.48,121.5128952,37.43403342,44.8,355.67,5.2128,5,0,10
2284.0,366756.5,121.51289519,37.43403368,44.8,355.76,5.2344,5,0,10
2284.0,366756.52,121.51289518,37.43403394,44.79,355.84,5.0544,5,0,10
2284.0,366756.54,121.51289516,37.43403418,44.79,355.86,4.7232,5,0,10
2284.0,366756.56,121.51289511,37.4340344,44.79,355.8,4.4460000000000015,5,0,10
2284.0,366756.58,121.51289505,37.43403461,44.79,355.66,4.2912,5,0,10
2284.0,366756.6,121.512895,37.43403483,44.79,355.55,4.5684,5,0,10
2284.0,366756.62,121.51289498,37.43403508,44.79,355.61,5.1804000000000014,5,0,10
2284.0,366756.64,121.51289497,37.43403536,44.8,355.76,5.4036,5,0,10
2284.0,366756.66,121.51289496,37.43403562,44.79,355.84,5.122800000000002,5,0,10
2284.0,366756.68,121.51289493,37.43403587,44.79,355.8,4.7808,5,0,10
2284.0,366756.7,121.5128949,37.4340361,44.79,355.72,4.6656,5,0,10
2284.0,366756.72,121.51289488,37.43403634,44.79,355.67,4.7556,5,0,10
2284.0,366756.74,121.51289486,37.43403658,44.79,355.7,4.9716000000000005,5,0,10
2284.0,366756.76,121.51289486,37.43403683,44.79,355.79,5.0688,5,0,10
2284.0,366756.78,121.51289484,37.43403708,44.79,355.84,4.8924,5,0,10
2284.0,366756.8,121.51289479,37.43403732,44.79,355.79,4.6908,5,0,10
2284.0,366756.82,121.51289473,37.43403755,44.79,355.72,4.8132,5,0,10
2284.0,366756.84,121.51289471,37.43403781,44.79,355.75,5.2488,5,0,10
2284.0,366756.86,121.51289471,37.43403808,44.79,355.88,5.4504,5,0,10
2284.0,366756.88,121.51289472,37.43403835,44.79,355.98,5.2416,5,0,10
2284.0,366756.9,121.51289469999999,37.4340386,44.79,355.99,4.7736,5,0,10
2284.0,366756.92,121.51289467,37.43403882,44.79,355.91,4.482,5,0,10
2284.0,366756.94,121.51289462,37.43403904,44.79,355.81,4.4244,5,0,10
2284.0,366756.96,121.51289457,37.43403927,44.79,355.75,4.6332,5,0,10
2284.0,366756.98,121.51289456,37.43403951,44.79,355.82,5.1768,5,0,10
2284.0,366757.0,121.51289457,37.43403978,44.79,355.99,5.4,5,0,10
2284.0,366757.02,121.51289457,37.43404005,44.79,356.15,5.1696,5,0,10
2284.0,366757.04,121.51289451,37.43404026,44.79,356.19,4.6656,5,0,10
2284.0,366757.06,121.51289446,37.43404048,44.79,356.08,4.3308,5,0,10
2284.0,366757.08,121.51289438,37.43404068,44.79,355.91,4.3812000000000015,5,0,10
2284.0,366757.1,121.51289432,37.43404091,44.79,355.84,4.8816000000000015,5,0,10
2284.0,366757.12,121.5128943,37.43404117,44.79,355.95,5.4756,5,0,10
2284.0,366757.14,121.5128943,37.43404145,44.78,356.14,5.5728,5,0,10
2284.0,366757.16,121.51289428,37.43404172,44.78,356.27,5.2452000000000005,5,0,10
2284.0,366757.18,121.51289425,37.43404197,44.78,356.26,4.7232,5,0,10
2284.0,366757.2,121.51289419,37.43404219,44.78,356.12,4.4352,5,0,10
2284.0,366757.22,121.51289414,37.43404241,44.78,355.97,4.6044,5,0,10
2284.0,366757.24,121.51289407,37.43404271,44.78,356.0,5.3424000000000005,5,0,10
2284.0,366757.26,121.51289408,37.43404299,44.78,356.2,5.774400000000001,5,0,10
2284.0,366757.28,121.51289408,37.43404328,44.78,356.39,5.5836,5,0,10
2284.0,366757.3,121.51289404,37.43404354,44.78,356.42,5.1588,5,0,10
2284.0,366757.32,121.51289396,37.43404378,44.78,356.3,4.8384,5,0,10
2284.0,366757.34,121.51289387,37.43404401,44.78,356.12,4.734,5,0,10
2284.0,366757.36,121.51289381,37.43404425,44.77,356.01,4.9932,5,0,10
2284.0,366757.38,121.51289380000001,37.43404451,44.77,356.09,5.5008,5,0,10
2284.0,366757.4,121.51289381,37.43404479,44.77,356.27,5.6088000000000005,5,0,10
2284.0,366757.42,121.51289383,37.43404507,44.77,356.41,5.2308,5,0,10
2284.0,366757.44,121.51289369999999,37.43404525,44.78,356.43,4.6800000000000015,5,0,10
2284.0,366757.46,121.51289364,37.43404547,44.78,356.3,4.3848,5,0,10
2284.0,366757.48,121.51289358,37.43404569,44.78,356.12,4.6044,5,0,10
2284.0,366757.5,121.51289355,37.43404594,44.78,356.15,5.454,5,0,10
2284.0,366757.52,121.51289356,37.43404624,44.78,356.37,5.9327999999999985,5,0,10
2284.0,366757.54,121.51289357,37.43404652,44.77,356.57,5.6088000000000005,5,0,10
2284.0,366757.56,121.51289354,37.43404678,44.77,356.58,4.878,5,0,10
2284.0,366757.58,121.51289348,37.434047,44.77,356.41,4.3919999999999995,5,0,10
2284.0,366757.6,121.51289343,37.43404722,44.77,356.23,4.395600000000001,5,0,10
2284.0,366757.62,121.51289341,37.43404745,44.77,356.18,4.8708,5,0,10
2284.0,366757.64,121.51289340000001,37.43404775,44.77,356.33,5.5404,5,0,10
2284.0,366757.66,121.51289343,37.43404803,44.77,356.54,5.6232000000000015,5,0,10
2284.0,366757.68,121.51289344,37.43404829999999,44.77,356.67,5.3064,5,0,10
2284.0,366757.7,121.51289342,37.43404855,44.77,356.67,4.8924,5,0,10
2284.0,366757.72,121.51289337,37.43404878,44.77,356.52,4.6296,5,0,10
2284.0,366757.74,121.51289333,37.43404902,44.77,356.37,4.9752,5,0,10
2284.0,366757.76,121.51289334,37.43404929,44.77,356.43,5.706,5,0,10
2284.0,366757.78,121.51289339,37.43404958,44.76,356.63,5.8428,5,0,10
2284.0,366757.8,121.51289342,37.43404986,44.76,356.75,5.1912,5,0,10
2284.0,366757.82,121.51289339,37.43405009,44.76,356.66,4.460400000000001,5,0,10
2284.0,366757.84,121.51289328,37.43405028,44.77,356.44,4.1796000000000015,5,0,10
2284.0,366757.86,121.51289323,37.43405049,44.77,356.24,4.453200000000002,5,0,10
2284.0,366757.88,121.51289322,37.43405074,44.77,356.26,5.3784,5,0,10
2284.0,366757.9,121.51289326,37.43405103,44.77,356.45,5.886,5,0,10
2284.0,366757.92,121.51289331,37.43405132,44.77,356.64,5.6160000000000005,5,0,10
2284.0,366757.94,121.51289333,37.43405158,44.77,356.71,4.8816000000000015,5,0,10
2284.0,366757.96,121.5128933,37.4340518,44.77,356.57,4.1868,5,0,10
2284.0,366757.98,121.51289324,37.43405199,44.77,356.3,3.9924,5,0,10
2284.0,366758.0,121.51289318,37.4340522,44.77,356.09,4.3919999999999995,5,0,10
2284.0,366758.02,121.51289319,37.43405245,44.77,356.16,5.4216,5,0,10
2284.0,366758.04,121.51289324,37.43405274,44.78,356.44,5.957999999999999,5,0,10
2284.0,366758.06,121.51289328,37.43405303,44.77,356.67,5.5764,5,0,10
2284.0,366758.08,121.51289329,37.43405329,44.77,356.72,4.8672,5,0,10
2284.0,366758.1,121.51289326,37.43405351,44.77,356.59,4.395600000000001,5,0,10
2284.0,366758.12,121.51289320000001,37.43405373,44.77,356.41,4.4460000000000015,5,0,10
2284.0,366758.14,121.51289316,37.43405396,44.77,356.32,4.9212,5,0,10
2284.0,366758.16,121.51289315,37.43405422,44.77,356.41,5.4792000000000005,5,0,10
2284.0,366758.18,121.51289315,37.43405451,44.77,356.6,5.6088000000000005,5,0,10
2284.0,366758.2,121.51289315,37.43405478,44.77,356.74,5.2848,5,0,10
2284.0,366758.22,121.51289312,37.43405503,44.77,356.76,4.8456,5,0,10
2284.0,366758.24,121.51289303,37.43405521,44.77,356.67,4.5684,5,0,10
2284.0,366758.26,121.51289299,37.43405544,44.77,356.59,4.6908,5,0,10
2284.0,366758.28,121.51289296,37.43405569,44.77,356.63,5.0796,5,0,10
2284.0,366758.3,121.51289296,37.43405595,44.77,356.76,5.3136,5,0,10
2284.0,366758.32,121.51289294,37.43405621,44.77,356.89,5.1624,5,0,10
2284.0,366758.34,121.5128929,37.43405646,44.77,356.92,4.8564,5,0,10
2284.0,366758.36,121.51289284,37.43405669,44.77,356.89,4.7268,5,0,10
2284.0,366758.38,121.51289279,37.43405693,44.77,356.84,4.7736,5,0,10
2284.0,366758.4,121.51289275,37.43405717,44.77,356.86,5.058,5,0,10
2284.0,366758.42,121.51289272,37.43405743,44.76,356.95,5.1552,5,0,10
2284.0,366758.44,121.51289264,37.43405766,44.77,357.05,5.0796,5,0,10
2284.0,366758.46,121.51289261,37.43405791,44.77,357.1,4.8096000000000005,5,0,10
2284.0,366758.48,121.51289257,37.43405814,44.77,357.07,4.5936,5,0,10
2284.0,366758.5,121.51289251,37.43405836,44.77,357.0,4.5,5,0,10
2284.0,366758.52,121.51289247,37.43405859,44.77,356.95,4.7448000000000015,5,0,10
2284.0,366758.54,121.51289245,37.43405884,44.77,357.0,5.148,5,0,10
2284.0,366758.56,121.51289245,37.4340591,44.76,357.1,5.1984,5,0,10
2284.0,366758.58,121.51289245,37.43405935,44.76,357.15,5.022,5,0,10
2284.0,366758.6,121.51289244,37.434059600000005,44.76,357.15,4.77,5,0,10
2284.0,366758.62,121.51289237,37.43405981,44.77,357.11,4.6800000000000015,5,0,10
2284.0,366758.64,121.51289237,37.43406005,44.77,357.08,4.6512,5,0,10
2284.0,366758.66,121.51289237,37.43406028,44.77,357.07,4.7376000000000005,5,0,10
2284.0,366758.68,121.51289237,37.43406052,44.77,357.08,4.7556,5,0,10
2284.0,366758.7,121.51289237,37.43406076,44.77,357.08,4.7664,5,0,10
2284.0,366758.72,121.51289237,37.434061,44.77,357.07,4.888800000000002,5,0,10
2284.0,366758.74,121.51289237,37.43406125,44.77,357.09,5.0292,5,0,10
2284.0,366758.76,121.51289237,37.4340615,44.77,357.1,5.0832,5,0,10
2284.0,366758.78,121.51289238,37.43406176,44.77,357.11,5.0615999999999985,5,0,10
2284.0,366758.8,121.51289238,37.43406201,44.77,357.13,5.0292,5,0,10
2284.0,366758.82,121.51289238,37.43406226,44.77,357.14,4.9356,5,0,10
2284.0,366758.84,121.51289233,37.43406249,44.77,357.14,4.8204,5,0,10
2284.0,366758.86,121.51289231,37.43406273,44.77,357.13,4.8096000000000005,5,0,10
2284.0,366758.88,121.51289229,37.43406297,44.77,357.13,4.8636,5,0,10
2284.0,366758.9,121.51289227,37.43406322,44.77,357.15,5.0184,5,0,10
2284.0,366758.92,121.51289227,37.43406347,44.77,357.21,5.184,5,0,10
2284.0,366758.94,121.51289227,37.43406374,44.77,357.31,5.259600000000002,5,0,10
2284.0,366758.96,121.51289227,37.434064,44.77,357.4,5.0904,5,0,10
2284.0,366758.98,121.51289225,37.43406424,44.77,357.43,4.831200000000001,5,0,10
2284.0,366759.0,121.51289221,37.43406448,44.77,357.4,4.6512,5,0,10
2284.0,366759.02,121.51289216,37.43406470000001,44.77,357.37,4.5972,5,0,10
2284.0,366759.04,121.51289211,37.43406493,44.76,357.34,4.6224,5,0,10
2284.0,366759.06,121.512892,37.43406515,44.77,357.33,4.7412,5,0,10
2284.0,366759.08,121.51289195,37.43406539,44.77,357.37,5.0328,5,0,10
2284.0,366759.1,121.51289192,37.43406565,44.77,357.49,5.2524000000000015,5,0,10
2284.0,366759.12,121.51289189,37.43406591,44.76,357.6,5.1984,5,0,10
2284.0,366759.14,121.51289185,37.43406616,44.76,357.61,5.0508000000000015,5,0,10
2284.0,366759.16,121.51289179,37.43406641,44.76,357.57,5.0148,5,0,10
2284.0,366759.18,121.51289174,37.43406666,44.76,357.53,5.0688,5,0,10
2284.0,366759.2,121.51289171,37.43406692,44.75,357.56,5.2452000000000005,5,0,10
2284.0,366759.22,121.51289163,37.43406717,44.76,357.66,5.3172000000000015,5,0,10
2284.0,366759.24,121.51289162,37.43406743,44.75,357.74,5.1156000000000015,5,0,10
2284.0,366759.26,121.5128916,37.43406767,44.75,357.74,4.806,5,0,10
2284.0,366759.28,121.51289156,37.43406791,44.76,357.68,4.6548,5,0,10
2284.0,366759.3,121.51289153,37.43406814,44.76,357.63,4.7952,5,0,10
2284.0,366759.32,121.51289152,37.43406839,44.76,357.65,5.122800000000002,5,0,10
2284.0,366759.34,121.51289152,37.43406865,44.75,357.73,5.2704,5,0,10
2284.0,366759.36,121.51289152,37.43406891,44.75,357.8,5.1156000000000015,5,0,10
2284.0,366759.38,121.51289150000001,37.43406916,44.75,357.8,4.7772,5,0,10
2284.0,366759.4,121.51289147,37.43406938,44.75,357.7,4.4028,5,0,10
2284.0,366759.42,121.51289143,37.4340696,44.75,357.56,4.248,5,0,10
2284.0,366759.44,121.51289139,37.43406983,44.75,357.5,4.5792,5,0,10
2284.0,366759.46,121.51289142,37.43407008,44.76,357.6,5.1084000000000005,5,0,10
2284.0,366759.48,121.51289147,37.43407033,44.76,357.76,5.194800000000001,5,0,10
2284.0,366759.5,121.51289150000001,37.43407058,44.76,357.84,4.8924,5,0,10
2284.0,366759.52,121.51289151,37.43407082,44.76,357.82,4.6476,5,0,10
2284.0,366759.54,121.51289151,37.43407105,44.76,357.75,4.5144,5,0,10
2284.0,366759.56,121.51289150000001,37.43407127,44.76,357.67,4.5864,5,0,10
2284.0,366759.58,121.51289151,37.43407151,44.76,357.67,4.914,5,0,10
2284.0,366759.6,121.51289153,37.43407177,44.76,357.75,5.1084000000000005,5,0,10
2284.0,366759.62,121.51289155,37.43407202,44.76,357.84,4.9824,5,0,10
2284.0,366759.64,121.51289150000001,37.43407223,44.76,357.84,4.6800000000000015,5,0,10
2284.0,366759.66,121.51289148,37.43407246,44.76,357.76,4.5144,5,0,10
2284.0,366759.68,121.51289146,37.43407269,44.76,357.66,4.662,5,0,10
2284.0,366759.7,121.51289147,37.43407293,44.76,357.68,5.1084000000000005,5,0,10
2284.0,366759.72,121.51289150000001,37.43407319,44.76,357.77,5.2776,5,0,10
2284.0,366759.74,121.51289154,37.43407345,44.76,357.86,5.093999999999999,5,0,10
2284.0,366759.76,121.51289154,37.43407369,44.76,357.87,4.6836,5,0,10
2284.0,366759.78,121.51289152,37.43407392,44.76,357.79,4.4028,5,0,10
2284.0,366759.8,121.51289148,37.43407414,44.76,357.65,4.4244,5,0,10
2284.0,366759.82,121.51289145,37.43407437,44.76,357.6,4.9248,5,0,10
2284.0,366759.84,121.51289146,37.43407466,44.77,357.71,5.4324,5,0,10
2284.0,366759.86,121.51289148,37.43407493,44.77,357.84,5.346,5,0,10
2284.0,366759.88,121.51289149,37.43407518,44.76,357.89,4.9608,5,0,10
2284.0,366759.9,121.51289147,37.43407542,44.76,357.83,4.5936,5,0,10
2284.0,366759.92,121.51289144,37.43407564,44.76,357.72,4.453200000000002,5,0,10
2284.0,366759.94,121.51289140000002,37.43407587,44.76,357.62,4.6512,5,0,10
2284.0,366759.96,121.51289137,37.43407611,44.77,357.62,5.1768,5,0,10
2284.0,366759.98,121.51289138,37.43407639,44.76,357.75,5.5764,5,0,10
2284.0,366760.0,121.51289139,37.43407667,44.76,357.9,5.5116,5,0,10
2284.0,366760.02,121.51289139,37.43407693,44.76,357.96,5.148,5,0,10
2284.0,366760.04,121.51289134,37.43407716,44.77,357.89,4.8204,5,0,10
2284.0,366760.06,121.51289131,37.4340774,44.77,357.79,4.7844,5,0,10
2284.0,366760.08,121.51289129,37.43407764,44.77,357.73,4.9428,5,0,10
2284.0,366760.1,121.51289128,37.43407789,44.77,357.76,5.1516,5,0,10
2284.0,366760.12,121.51289128,37.43407815,44.77,357.84,5.194800000000001,5,0,10
2284.0,366760.14,121.51289127,37.43407841,44.77,357.88,5.0832,5,0,10
2284.0,366760.16,121.51289125,37.43407866,44.77,357.88,4.9392000000000005,5,0,10
2284.0,366760.18,121.51289124,37.434078899999996,44.77,357.82,4.86,5,0,10
2284.0,366760.2,121.51289123,37.43407915,44.77,357.78,4.9608,5,0,10
2284.0,366760.22,121.51289125,37.4340794,44.77,357.77,5.0832,5,0,10
2284.0,366760.24,121.51289125,37.43407968,44.77,357.8,5.0976,5,0,10
2284.0,366760.26,121.51289128,37.43407993,44.77,357.82,4.9644,5,0,10
2284.0,366760.28,121.51289129999999,37.43408017,44.77,357.8,4.8456,5,0,10
2284.0,366760.3,121.51289129999999,37.43408041,44.77,357.76,4.7988,5,0,10
2284.0,366760.32,121.51289129999999,37.43408065,44.77,357.72,4.8816000000000015,5,0,10
2284.0,366760.34,121.51289131,37.4340809,44.77,357.7,5.0472,5,0,10
2284.0,366760.36,121.51289132,37.43408116,44.77,357.72,5.1048,5,0,10
2284.0,366760.38,121.51289134,37.43408141,44.77,357.73,4.9752,5,0,10
2284.0,366760.4,121.51289135,37.43408165,44.77,357.69,4.7448000000000015,5,0,10
2284.0,366760.42,121.51289135,37.43408188,44.77,357.62,4.626,5,0,10
