PC_time_stamp,cmd_steering,cmd_v,path_target_point_index,GPSWeek,GPSTime,utm_x,utm_y,Latitude,Longitude,Heading,V,Altitude,Warming,Pitch,Roll,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,Ve,Vn,Vu,NSV1,NSV2,Status,Age,path_x_y_file,target_speed,Kp,threshold_distance,tractor_info_dict,realtime_lateral_error,backward_flag,machine_operation_status,task_index,is_endtask,driving_mode,machine_operation_enabled
1699349328.6993766,-23.379980032417897,0.5,154,2287,206946.93,570890.4155457292,4089507.130678515,36.94896614,117.79619679,305.1,0.537,15.95,2.0
1699349328.7196674,-23.415518133808252,0.5,154,2287,206946.95,570890.4065863362,4089507.137260253,36.9489662,117.79619669,305.02,0.544,15.95,2.0
1699349328.7401567,-23.481130078847002,0.5,154,2287,206946.97,570890.397626941,4089507.143841993,36.94896626,117.79619659,304.95,0.551,15.95,2.0
1699349328.7602904,-23.393956142002224,0.5,154,2287,206946.99,570890.3886768152,4089507.1493143784,36.94896631,117.79619649,304.87,0.557,15.95,2.0
1699349328.782496,-23.4131927257099,0.5,154,2287,206947.01,570890.3788270437,4089507.1558886794,36.94896637,117.79619638,304.8,0.563,15.95,2.0
1699349328.8009706,-23.30124475308525,0.5,154,2287,206947.03,570890.3689865393,4089507.1613536268,36.94896642,117.79619627,304.73,0.567,15.95,2.0
1699349328.8229823,-23.520652853119284,0.5,154,2287,206947.05,570890.3618079035,4089507.167950242,36.94896648,117.79619619,304.67,0.567,15.95,2.0
1699349328.8428552,-23.55311840570412,0.5,154,2287,206947.07,570890.3519581321,4089507.1745245424,36.94896654,117.79619608,304.6,0.567,15.95,2.0
1699349328.862159,-23.450564526994466,0.5,154,2287,206947.09,570890.3421176278,4089507.17998949,36.94896659,117.79619597,304.53,0.566,15.95,2.0
1699349328.882379,-23.548202253875825,0.5,154,2287,206947.11,570890.333158235,4089507.18657123,36.94896665,117.79619587,304.46,0.565,15.95,2.0
1699349328.9026976,-23.451199619969675,0.5,154,2287,206947.13,570890.3233177285,4089507.1920361775,36.9489667,117.79619576,304.39,0.563,15.95,2.0
1699349328.9184234,-23.451199619969675,0.5,155,2287,206947.15,570890.3134772242,4089507.197501125,36.94896675,117.79619565,304.32,0.562,15.95,2.0
1699349328.9386947,-20.048558231669098,0.5,155,2287,206947.17,570890.3045178313,4089507.204082865,36.94896681,117.79619555,304.25,0.563,15.95,2.0
1699349328.9586961,-19.87008483414546,0.5,155,2287,206947.19,570890.2946773272,4089507.209547812,36.94896686,117.79619544,304.17,0.563,15.95,2.0
1699349328.9787066,-19.82258414999818,0.5,155,2287,206947.21,570890.2848275536,4089507.2161221127,36.94896692,117.79619533,304.1,0.563,15.95,2.0
1699349328.9986048,-19.970565567103506,0.5,155,2287,206947.23,570890.2767492722,4089507.223820642,36.94896699,117.79619524,304.03,0.565,15.95,2.0
1699349329.0187144,-19.94689585558488,0.5,155,2287,206947.25,570890.2677898795,4089507.230402383,36.94896705,117.79619514,303.95,0.566,15.95,2.0
1699349329.038614,-19.8015935798443,0.5,155,2287,206947.27,570890.2579493752,4089507.235867329,36.9489671,117.79619503,303.88,0.566,15.95,2.0
1699349329.0586147,-19.78270456108039,0.5,155,2287,206947.29,570890.2489899825,4089507.2424490694,36.94896716,117.79619493,303.8,0.564,15.95,2.0
1699349329.078654,-19.748392471044518,0.5,155,2287,206947.31,570890.239140209,4089507.2490233704,36.94896722,117.79619482,303.73,0.564,15.95,2.0
1699349329.0987098,-19.58012736967244,0.5,155,2287,206947.33,570890.2292997048,4089507.2544883178,36.94896727,117.79619471,303.65,0.564,15.95,2.0
1699349329.1186492,-19.596015296177065,0.5,155,2287,206947.35,570890.2203403122,4089507.261070057,36.94896733,117.79619461,303.58,0.563,15.95,2.0
1699349329.1390386,-19.457090206979892,0.5,155,2287,206947.37,570890.2104998081,4089507.266535004,36.94896738,117.7961945,303.51,0.564,15.95,2.0
1699349329.1585765,-19.451593113168833,0.5,155,2287,206947.39,570890.2015404155,4089507.2731167437,36.94896744,117.7961944,303.43,0.563,15.95,2.0
1699349329.1791131,-19.315403731977682,0.5,155,2287,206947.41,570890.1916999114,4089507.2785816924,36.94896749,117.79619429,303.36,0.562,15.95,2.0
1699349329.199055,-19.38977544943747,0.5,155,2287,206947.43,570890.1836308972,4089507.285170869,36.94896755,117.7961942,303.29,0.557,15.95,2.0
1699349329.2187896,-19.331583091783585,0.5,155,2287,206947.45,570890.1746807696,4089507.2906432548,36.9489676,117.7961941,303.23,0.553,15.95,2.0
1699349329.2389019,-19.317250165576294,0.5,155,2287,206947.47,570890.1648310006,4089507.2972175567,36.94896766,117.79619399,303.16,0.549,15.95,2.0
1699349329.259157,-19.263026692714437,0.5,155,2287,206947.49,570890.1558808729,4089507.302689941,36.94896771,117.79619389,303.1,0.544,15.95,2.0
1699349329.2795246,-19.18358423418052,0.5,155,2287,206947.51,570890.1469307473,4089507.3081623283,36.94896776,117.79619379,303.03,0.539,15.95,2.0
1699349329.301007,-19.25321891997843,0.5,155,2287,206947.53,570890.1379713549,4089507.314744067,36.94896782,117.79619369,302.97,0.534,15.95,2.0
1699349329.320614,-19.232314697151708,0.5,155,2287,206947.55,570890.1290212292,4089507.320216453,36.94896787,117.79619359,302.92,0.533,15.95,2.0
1699349329.3404787,-19.186376631476172,0.5,155,2287,206947.57,570890.1200711039,4089507.32568884,36.94896792,117.79619349,302.86,0.533,15.95,2.0
1699349329.360982,-19.092328330868682,0.5,155,2287,206947.59,570890.1102305999,4089507.331153788,36.94896797,117.79619338,302.8,0.532,15.95,2.0
1699349329.381223,-19.076904505053943,0.5,155,2287,206947.61,570890.1012804722,4089507.336626174,36.94896802,117.79619328,302.75,0.532,15.95,2.0
1699349329.4014454,-18.96124021639844,0.5,155,2287,206947.63,570890.0932299924,4089507.340996644,36.94896806,117.79619319,302.69,0.531,15.95,2.0
1699349329.4219282,-18.897885042368905,0.5,155,2287,206947.65,570890.0833894885,4089507.346461593,36.94896811,117.79619308,302.64,0.531,15.95,2.0
1699349329.442313,-18.758919335314747,0.5,155,2287,206947.67,570890.0744486302,4089507.350824625,36.94896815,117.79619298,302.59,0.529,15.95,2.0
1699349329.4645247,-18.540052959340837,0.5,155,2287,206947.69,570890.0646173934,4089507.355180221,36.94896819,117.79619287,302.53,0.528,15.95,2.0
1699349329.4786441,-18.346787369396093,0.5,155,2287,206947.71,570890.0547861564,4089507.359535817,36.94896823,117.79619276,302.48,0.525,15.95,2.0
1699349329.4985592,-18.33877067608948,0.5,155,2287,206947.73,570890.0458360311,4089507.365008204,36.94896828,117.79619266,302.43,0.523,15.95,2.0
1699349329.5187168,-18.144629642609775,0.5,155,2287,206947.75,570890.036004792,4089507.3693637983,36.94896832,117.79619255,302.38,0.521,15.95,2.0
1699349329.5385978,-18.003782044254255,0.5,155,2287,206947.77,570890.0270639338,4089507.3737268317,36.94896836,117.79619245,302.33,0.518,15.95,2.0
1699349329.5585623,-17.890000240991508,0.5,155,2287,206947.79,570890.0181230756,4089507.378089865,36.9489684,117.79619235,302.29,0.513,15.95,2.0
1699349329.5786166,-17.887233356639733,0.5,155,2287,206947.81,570890.0091729503,4089507.3835622515,36.94896845,117.79619225,302.24,0.51,15.95,2.0
1699349329.5985684,-17.66329415412993,0.5,155,2287,206947.83,570890.0011317376,4089507.386823369,36.94896848,117.79619216,302.19,0.506,15.95,2.0
1699349329.618625,-17.521834767983357,0.5,155,2287,206947.85,570889.9921908794,4089507.391186402,36.94896852,117.79619206,302.14,0.503,15.95,2.0
1699349329.6385436,-17.523050340613185,0.5,155,2287,206947.87,570889.9832407541,4089507.396658789,36.94896857,117.79619196,302.09,0.501,15.95,2.0
1699349329.658504,-17.382519514744324,0.5,155,2287,206947.89,570889.9742998959,4089507.4010218224,36.94896861,117.79619186,302.04,0.501,15.95,2.0
1699349329.6785285,-17.241704699931184,0.5,155,2287,206947.91,570889.9653590377,4089507.405384855,36.94896865,117.79619176,301.99,0.503,15.95,2.0
1699349329.6986122,-17.24820498301655,0.5,155,2287,206947.93,570889.9564089124,4089507.4108572425,36.9489687,117.79619166,301.94,0.504,15.95,2.0
1699349329.7186418,-17.108452378512983,0.5,155,2287,206947.95,570889.9474680542,4089507.4152202746,36.94896874,117.79619156,301.89,0.506,15.95,2.0
1699349329.7386844,-16.94076964301656,0.5,155,2287,206947.97,570889.9385271962,4089507.419583309,36.94896878,117.79619146,301.83,0.509,15.95,2.0
1699349329.7588968,-16.952980040636355,0.5,155,2287,206947.99,570889.9295770687,4089507.4250556948,36.94896883,117.79619136,301.78,0.514,15.95,2.0
1699349329.7785192,-16.968265894216014,0.5,155,2287,206948.01,570889.9206269435,4089507.430528082,36.94896888,117.79619126,301.73,0.519,15.95,2.0
1699349329.799124,-16.865402342608018,0.5,155,2287,206948.03,570889.9125764661,4089507.4348985516,36.94896892,117.79619117,301.67,0.526,15.95,2.0
1699349329.820358,-16.665703717937713,0.5,155,2287,206948.05,570889.9027452272,4089507.4392541475,36.94896896,117.79619106,301.62,0.535,15.95,2.0
1699349329.8395813,-16.665703717937713,0.5,156,2287,206948.07,570889.893795102,4089507.444726534,36.94896901,117.79619096,301.57,0.544,15.95,2.0
1699349329.8599205,-16.26826722646431,0.5,156,2287,206948.09,570889.8839545983,4089507.4501914824,36.94896906,117.79619085,301.53,0.554,15.95,2.0
1699349329.8802474,-16.084841656818917,0.5,156,2287,206948.11,570889.8741233617,4089507.454547079,36.9489691,117.79619074,301.48,0.562,15.95,2.0
1699349329.90049,-15.994482311273703,0.5,156,2287,206948.13,570889.8633924773,4089507.46000459,36.94896915,117.79619062,301.44,0.571,15.95,2.0
1699349329.9208977,-15.948905290164248,0.5,156,2287,206948.15,570889.8535519736,4089507.465469538,36.9489692,117.79619051,301.4,0.58,15.95,2.0
1699349329.940989,-15.719177015390326,0.5,156,2287,206948.17,570889.8428303584,4089507.469817695,36.94896924,117.79619039,301.35,0.585,15.95,2.0
1699349329.9612818,-15.657057731367885,0.5,156,2287,206948.19,570889.832099474,4089507.4752752064,36.94896929,117.79619027,301.32,0.587,15.95,2.0
1699349329.9817824,-15.452678246590828,0.5,156,2287,206948.21,570889.8213778567,4089507.479623363,36.94896933,117.79619015,301.28,0.589,15.95,2.0
1699349330.0019734,-15.333854561774036,0.5,156,2287,206948.23,570889.8106469745,4089507.485080874,36.94896938,117.79619003,301.23,0.593,15.95,2.0
1699349330.022663,-15.220274746021056,0.5,156,2287,206948.25,570889.8017061165,4089507.489443907,36.94896942,117.79618993,301.19,0.595,15.95,2.0
1699349330.037685,-15.129932887668293,0.5,156,2287,206948.27,570889.790975232,4089507.4949014187,36.94896947,117.79618981,301.15,0.597,15.95,2.0
1699349330.0588963,-15.011664725275715,0.5,156,2287,206948.29,570889.78024435,4089507.5003589294,36.94896952,117.79618969,301.1,0.599,15.95,2.0
1699349330.078902,-14.893670375521815,0.5,156,2287,206948.31,570889.7695134657,4089507.50581644,36.94896957,117.79618957,301.05,0.6,15.95,2.0
1699349330.098818,-14.824528312337575,0.5,156,2287,206948.33,570889.7596729621,4089507.511281389,36.94896962,117.79618946,301.0,0.603,15.95,2.0
1699349330.118702,-14.707608526316896,0.5,156,2287,206948.35,570889.7489420777,4089507.5167388995,36.94896967,117.79618934,300.95,0.604,15.95,2.0
1699349330.1387947,-14.686535323601433,0.5,156,2287,206948.37,570889.7382019287,4089507.523305763,36.94896973,117.79618922,300.89,0.606,15.95,2.0
1699349330.1600559,-14.571551650947377,0.5,156,2287,206948.39,570889.7274710466,4089507.5287632747,36.94896978,117.7961891,300.84,0.607,15.95,2.0
1699349330.178852,-14.526664075074894,0.5,156,2287,206948.41,570889.7167308953,4089507.5353301372,36.94896984,117.79618898,300.77,0.609,15.95,2.0
1699349330.1983416,-14.464528910369769,0.5,156,2287,206948.43,570889.7068903896,4089507.5407950864,36.94896989,117.79618887,300.72,0.613,15.95,2.0
1699349330.2195714,-14.324135666204455,0.5,156,2287,206948.45,570889.6961595076,4089507.546252598,36.94896994,117.79618875,300.66,0.613,15.95,2.0
1699349330.2397964,-14.314697081114156,0.5,156,2287,206948.47,570889.6854193587,4089507.552819462,36.94897,117.79618863,300.6,0.614,15.95,2.0
1699349330.2597299,-14.22878302043799,0.5,156,2287,206948.49,570889.6755788529,4089507.5582844107,36.94897005,117.79618852,300.54,0.615,15.95,2.0
1699349330.279725,-14.253475881796483,0.5,156,2287,206948.51,570889.664838704,4089507.5648512742,36.94897011,117.7961884,300.49,0.616,15.95,2.0
1699349330.2996786,-14.281631313743654,0.5,156,2287,206948.53,570889.6540985528,4089507.5714181387,36.94897017,117.79618828,300.44,0.617,15.95,2.0
1699349330.3199284,-14.502659925265473,0.5,156,2287,206948.55,570889.6442395153,4089507.579101793,36.94897024,117.79618817,300.39,0.618,15.95,2.0
1699349330.3395321,-14.539956513212902,0.5,156,2287,206948.57,570889.6334993641,4089507.585668657,36.9489703,117.79618805,300.34,0.62,15.95,2.0
1699349330.3599489,-14.609443324022351,0.5,156,2287,206948.59,570889.6227592153,4089507.5922355205,36.94897036,117.79618793,300.3,0.621,15.95,2.0
1699349330.3797562,-14.73721718321681,0.5,156,2287,206948.61,570889.612909445,4089507.5988098234,36.94897042,117.79618782,300.26,0.621,15.95,2.0
1699349330.4002025,-14.673360108045559,0.5,156,2287,206948.63,570889.6021785607,4089507.604267333,36.94897047,117.7961877,300.22,0.619,15.95,2.0
1699349330.4241042,-14.610516195947524,0.5,156,2287,206948.65,570889.5914476766,4089507.609724845,36.94897052,117.79618758,300.18,0.617,15.95,2.0
1699349330.4413812,-14.548721163094484,0.5,156,2287,206948.67,570889.5807167948,4089507.6151823555,36.94897057,117.79618746,300.14,0.615,15.95,2.0
1699349330.4607878,-14.634663720174375,0.5,156,2287,206948.69,570889.5699766461,4089507.621749219,36.94897063,117.79618734,300.1,0.61,15.95,2.0
1699349330.4817073,-14.725084172082118,0.5,156,2287,206948.71,570889.5592364949,4089507.6283160835,36.94897069,117.79618722,300.06,0.605,15.95,2.0
1699349330.5020142,-14.727687970862805,0.5,156,2287,206948.73,570889.5493959917,4089507.633781032,36.94897074,117.79618711,300.02,0.598,15.95,2.0
1699349330.5221126,-14.82626107472453,0.5,156,2287,206948.75,570889.5386558407,4089507.640347896,36.9489708,117.79618699,299.98,0.592,15.95,2.0
1699349330.5426228,-14.806618230826999,0.5,156,2287,206948.77,570889.5288153373,4089507.645812846,36.94897085,117.79618688,299.93,0.587,15.95,2.0
1699349330.5646887,-14.972732080625498,0.5,156,2287,206948.79,570889.5189655672,4089507.6523871473,36.94897091,117.79618677,299.89,0.582,15.95,2.0
1699349330.5782766,-15.175720848428067,0.5,156,2287,206948.81,570889.5100061755,4089507.658968887,36.94897097,117.79618667,299.84,0.578,15.95,2.0
1699349330.5982087,-15.168277563016968,0.5,156,2287,206948.83,570889.50016567,4089507.664433836,36.94897102,117.79618656,299.79,0.574,15.95,2.0
1699349330.6188347,-15.542942502182033,0.5,156,2287,206948.85,570889.4911970114,4089507.6721249283,36.94897109,117.79618646,299.74,0.57,15.95,2.0
1699349330.6389058,-15.738812775348064,0.5,156,2287,206948.87,570889.4822376197,4089507.6787066683,36.94897115,117.79618636,299.68,0.566,15.95,2.0
1699349330.660299,-15.738812775348064,0.5,157,2287,206948.89,570889.4732782281,4089507.685288409,36.94897121,117.79618626,299.63,0.562,15.95,2.0
1699349330.681075,-17.563072362081865,0.5,157,2287,206948.91,570889.4643188363,4089507.6918701483,36.94897127,117.79618616,299.58,0.559,15.95,2.0
1699349330.6987789,-17.75614406006911,0.5,157,2287,206948.93,570889.4562498233,4089507.6984593244,36.94897133,117.79618607,299.54,0.555,15.95,2.0
1699349330.7187536,-17.996503101903027,0.5,157,2287,206948.95,570889.4472811647,4089507.706150417,36.9489714,117.79618597,299.49,0.549,15.95,2.0
1699349330.740365,-18.158765979988303,0.5,157,2287,206948.97,570889.4383217731,4089507.712732158,36.94897146,117.79618587,299.45,0.543,15.95,2.0
1699349330.7592642,-18.213478567673164,0.5,157,2287,206948.99,570889.4293716485,4089507.7182045444,36.94897151,117.79618577,299.41,0.537,15.95,2.0
1699349330.7789874,-18.421917367790865,0.5,157,2287,206949.01,570889.4213026355,4089507.724793722,36.94897157,117.79618568,299.37,0.531,15.95,2.0
1699349330.79886,-18.595112054515038,0.5,157,2287,206949.03,570889.412343244,4089507.731375463,36.94897163,117.79618558,299.33,0.524,15.95,2.0
1699349330.8189344,-18.725312421864977,0.5,157,2287,206949.05,570889.404283498,4089507.736855286,36.94897168,117.79618549,299.3,0.523,15.95,2.0
1699349330.8391826,-18.818774936444367,0.5,157,2287,206949.07,570889.3953333735,4089507.742327673,36.94897173,117.79618539,299.27,0.523,15.95,2.0
1699349330.859524,-19.042098661536407,0.5,157,2287,206949.09,570889.3872643604,4089507.7489168514,36.94897179,117.7961853,299.23,0.523,15.95,2.0
1699349330.8796642,-19.141616960743676,0.5,157,2287,206949.11,570889.3783142358,4089507.7543892376,36.94897184,117.7961852,299.2,0.524,15.95,2.0
1699349330.9000843,-19.243766558238942,0.5,157,2287,206949.13,570889.3693641113,4089507.7598616253,36.94897189,117.7961851,299.17,0.524,15.95,2.0
1699349330.921618,-19.32171246518946,0.5,157,2287,206949.15,570889.360413987,4089507.765334011,36.94897194,117.796185,299.13,0.525,15.95,2.0
1699349330.9414146,-19.4424593462808,0.5,157,2287,206949.17,570889.352354241,4089507.770813836,36.94897199,117.79618491,299.09,0.523,15.95,2.0
1699349330.960855,-19.526218189384245,0.5,157,2287,206949.19,570889.3434041163,4089507.7762862234,36.94897204,117.79618481,299.05,0.521,15.94,2.0
1699349330.981247,-19.58610145739762,0.5,157,2287,206949.21,570889.334453992,4089507.781758611,36.94897209,117.79618471,299.0,0.519,15.94,2.0
1699349331.0019295,-19.64901711180266,0.5,157,2287,206949.23,570889.3255038676,4089507.787230997,36.94897214,117.79618461,298.95,0.518,15.94,2.0
1699349331.0218616,-19.903569553076515,0.5,157,2287,206949.25,570889.3174348547,4089507.793820175,36.9489722,117.79618452,298.91,0.516,15.94,2.0
1699349331.042156,-19.947150028357832,0.5,157,2287,206949.27,570889.3084847303,4089507.7992925607,36.94897225,117.79618442,298.85,0.515,15.94,2.0
1699349331.0635235,-20.020663730137713,0.5,157,2287,206949.29,570889.2995346058,4089507.8047649483,36.9489723,117.79618432,298.8,0.515,15.94,2.0
1699349331.0781128,-20.235604732026378,0.5,157,2287,206949.31,570889.2914655929,4089507.811354126,36.94897236,117.79618423,298.74,0.515,15.94,2.0
1699349331.098712,-20.331208666002624,0.5,157,2287,206949.33,570889.283405847,4089507.8168339515,36.94897241,117.79618414,298.68,0.514,15.94,2.0
1699349331.1186078,-20.4162073460078,0.5,157,2287,206949.35,570889.2744557227,4089507.822306338,36.94897246,117.79618404,298.63,0.513,15.94,2.0
1699349331.1386492,-20.6457652410462,0.5,157,2287,206949.37,570889.2663867099,4089507.8288955158,36.94897252,117.79618395,298.57,0.512,15.94,2.0
1699349331.158546,-20.75365693870327,0.5,157,2287,206949.39,570889.258326964,4089507.83437534,36.94897257,117.79618386,298.51,0.511,15.94,2.0
1699349331.1785676,-20.850863139133253,0.5,157,2287,206949.41,570889.2493768397,4089507.8398477267,36.94897262,117.79618376,298.46,0.511,15.94,2.0
1699349331.1983972,-20.92555498977502,0.5,157,2287,206949.43,570889.2404267155,4089507.845320115,36.94897267,117.79618366,298.4,0.511,15.94,2.0
1699349331.2182233,-20.858555381952282,0.5,157,2287,206949.45,570889.2305954773,4089507.849675711,36.94897271,117.79618355,298.35,0.514,15.94,2.0
1699349331.2380552,-20.834565497578826,0.5,157,2287,206949.47,570889.2216546222,4089507.8540387442,36.94897275,117.79618345,298.3,0.516,15.94,2.0
1699349331.258025,-20.94530137804062,0.5,157,2287,206949.49,570889.212704498,4089507.859511132,36.9489728,117.79618335,298.25,0.519,15.94,2.0
1699349331.2786827,-20.92620127533778,0.5,157,2287,206949.51,570889.2037636384,4089507.8638741667,36.94897284,117.79618325,298.2,0.521,15.94,2.0
