GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2283,553662.92,121.51187793,37.43462712,39.57,90.37,7.074,8,7.921875,10
2283,553663.02,121.51188029,37.43462707,39.58,90.46,7.218,8,7.984375,10
2283,553663.13,121.5118829,37.43462706,39.58,90.42,7.3908,8,7.921875,10
2283,553663.23,121.51188525,37.43462705,39.59,90.37,7.6932,8,7.8671875,10
2283,553663.32,121.5118868,37.43462709,39.59,90.28,7.7184,8,7.8828125,10
2283,553663.42,121.51188916,37.43462711,39.6,90.28,7.3836,8,7.75,10
2283,553663.52,121.51189164,37.43462711,39.6,90.3,7.7904,8,7.71875,10
2283,553663.63,121.51189429,37.43462708,39.61,90.31,7.9164,8,7.8671875,10
2283,553663.73,121.51189672,37.43462707,39.61,90.29,7.2108,8,7.9609375,10
2283,553663.83,121.5118986,37.43462694,39.63,90.25,6.5628,8,7.90625,10
2283,553663.92,121.51190063,37.43462694,39.64,90.24,7.4088,8,7.8515625,10
2283,553664.02,121.51190302,37.43462692,39.64,90.33,7.7904,8,7.7890625,10
2283,553664.13,121.51190536,37.43462699,39.64,90.29,7.3764,8,7.734375,10
2283,553664.23,121.5119073,37.43462699,39.64,90.35,7.308,8,7.7734375,10
2283,553664.33,121.51190968,37.43462703,39.65,90.26,7.7508,8,7.828125,10
2283,553664.42,121.51191183,37.43462707,39.65,90.28,7.524,8,7.921875,10
2283,553664.52,121.5119141,37.43462712,39.66,90.24,7.2432,8,7.9453125,10
2283,553664.63,121.51191672,37.43462712,39.66,90.23,7.3728,8,7.9609375,10
2283,553664.73,121.51191908,37.43462714,39.67,90.21,7.4304,8,7.921875,10
2283,553664.82,121.51192123,37.43462711,39.67,90.3,7.3908,8,7.984375,10
2283,553664.92,121.51192346,37.43462713,39.68,90.3,7.596,8,7.9609375,10
2283,553665.02,121.51192581,37.43462716,39.69,90.23,7.7328,8,7.9453125,10
2283,553665.13,121.5119283,37.43462718,39.69,90.19,7.596,8,7.984375,10
2283,553665.23,121.51193107,37.43462717,39.69,90.19,7.3908,8,7.9453125,10
2283,553665.32,121.51193318,37.43462716,39.7,90.21,7.4196,8,7.921875,10
2283,553665.42,121.51193554,37.43462714,39.71,90.2,7.5528,8,7.9453125,10
2283,553665.52,121.51193809,37.43462716,39.71,90.2,7.5168,8,7.8828125,10
2283,553665.63,121.51194079,37.43462715,39.72,90.2,7.3872,8,7.8515625,10
2283,553665.73,121.51194315,37.43462713,39.73,90.26,7.3476,8,7.90625,10
2283,553665.83,121.51194536,37.43462714,39.73,90.27,7.4628,8,7.8515625,10
2283,553665.92,121.51194746,37.43462714,39.74,90.22,7.5888,8,7.8515625,10
2283,553666.02,121.51194981,37.43462711,39.75,90.2,7.686,8,7.828125,10
2283,553666.13,121.51195246,37.43462713,39.75,90.17,7.6356,8,7.8515625,10
2283,553666.23,121.51195481,37.43462712,39.76,90.15,7.5132,8,7.8828125,10
2283,553666.33,121.51195753,37.43462713,39.77,90.15,7.416,8,7.90625,10
2283,553666.42,121.51195965,37.43462713,39.78,90.14,7.3872,8,7.8125,10
2283,553666.52,121.5119623,37.4346271,39.78,90.16,7.4448,8,7.7890625,10
2283,553666.62,121.51196449,37.4346271,39.78,90.17,7.5132,8,7.7734375,10
2283,553666.73,121.51196708,37.4346271,39.79,90.15,7.5852,8,7.75,10
2283,553666.83,121.51196945,37.43462714,39.79,90.12,7.6356,8,7.8125,10
2283,553666.93,121.51197179,37.43462716,39.8,90.09,7.4772,8,7.8125,10
2283,553667.02,121.51197386,37.43462716,39.81,90.08,7.3656,8,7.6796875,10
2283,553667.12,121.51197639,37.43462719,39.81,90.09,7.4016,8,7.640625,10
2283,553667.22,121.51197905,37.43462717,39.81,90.12,7.38,8,7.7734375,10
2283,553667.33,121.51198165,37.43462716,39.82,90.15,7.2828,8,7.8125,10
2283,553667.43,121.51198352,37.43462715,39.83,90.17,7.2612,8,7.828125,10
2283,553667.53,121.51198583,37.43462713,39.84,90.19,7.3404,8,7.8125,10
2283,553667.62,121.51198791,37.43462713,39.85,90.16,7.56,8,7.8125,10
2283,553667.72,121.51198992,37.43462714,39.85,90.12,7.6284,8,7.8125,10
2283,553667.83,121.51199274,37.43462716,39.85,90.1,7.8012,8,7.8515625,10
2283,553667.93,121.5119951,37.43462718,39.86,90.06,7.5456,8,7.8828125,10
2283,553668.03,121.51199746,37.43462717,39.87,90.08,7.2648,8,7.8828125,10
2283,553668.12,121.5119999,37.43462715,39.87,90.18,7.38,8,7.9609375,10
2283,553668.22,121.51200228,37.43462713,39.88,90.19,7.632,8,7.9453125,10
2283,553668.32,121.51200426,37.43462712,39.88,90.16,7.7832,8,7.9453125,10
2283,553668.43,121.51200677,37.43462715,39.89,90.13,7.8192,8,7.9609375,10
2283,553668.53,121.51200917,37.43462715,39.89,90.11,7.8984,8,7.90625,10
2283,553668.62,121.51201133,37.43462716,39.9,90.07,7.6212,8,7.9453125,10
2283,553668.72,121.51201387,37.43462715,39.9,90.09,7.4412,8,7.90625,10
2283,553668.82,121.51201623,37.43462711,39.91,90.12,7.5168,8,7.90625,10
2283,553668.93,121.51201879,37.43462714,39.92,90.12,7.6212,8,7.8671875,10
2283,553669.03,121.51202119,37.43462714,39.92,90.13,7.6104,8,7.8671875,10
2283,553669.13,121.51202364,37.43462716,39.93,90.19,7.4736,8,7.8515625,10
2283,553669.22,121.51202579,37.43462715,39.93,90.26,7.5924,8,7.90625,10
2283,553669.32,121.51202771,37.43462716,39.94,90.26,7.7292,8,7.8515625,10
2283,553669.42,121.51203007,37.43462717,39.95,90.22,7.7364,8,7.90625,10
2283,553669.53,121.51203263,37.43462719,39.95,90.22,7.6824,8,7.921875,10
2283,553669.63,121.51203512,37.43462719,39.96,90.2,7.542,8,7.90625,10
2283,553669.72,121.51203724,37.43462716,39.96,90.22,7.3476,8,7.8515625,10
2283,553669.82,121.51203952,37.43462712,39.97,90.24,7.2828,8,7.7890625,10
2283,553669.92,121.51204185,37.43462709,39.98,90.24,7.3332,8,7.7734375,10
2283,553670.03,121.51204443,37.43462707,39.99,90.25,7.362,8,7.75,10
2283,553670.13,121.51204667,37.43462705,39.99,90.31,7.488,8,7.7890625,10
2283,553670.22,121.51204873,37.43462709,40,90.31,7.7004,8,7.8515625,10
2283,553670.32,121.51205107,37.43462709,40,90.27,7.6932,8,7.734375,10
2283,553670.42,121.51205371,37.43462712,40.01,90.22,7.416,8,7.6953125,10
2283,553670.53,121.51205624,37.43462709,40.02,90.22,7.3044,8,7.734375,10
2283,553670.63,121.51205877,37.43462705,40.03,90.26,7.1964,8,7.734375,10
2283,553670.73,121.51206113,37.43462702,40.03,90.33,7.1892,8,7.8671875,10
2283,553670.82,121.51206326,37.43462698,40.04,90.46,7.488,8,7.9453125,10
2283,553670.92,121.51206524,37.43462696,40.04,90.46,7.6716,8,8,10
2283,553671.02,121.51206757,37.43462695,40.05,90.42,7.8012,8,8.015625,10
2283,553671.13,121.51207004,37.43462695,40.06,90.41,7.8732,8,8.09375,10
2283,553671.23,121.51207289,37.43462691,40.06,90.36,7.7868,8,8.09375,10
2283,553671.32,121.51207506,37.43462689,40.07,90.38,7.4664,8,8.15625,10
2283,553671.42,121.51207751,37.43462687,40.08,90.45,7.5024,8,8.15625,10
2283,553671.53,121.51208007,37.43462686,40.08,90.47,7.5384,8,8.1328125,10
2283,553671.63,121.51208239,37.43462685,40.09,90.48,7.722,8,8.2109375,10
2283,553671.73,121.51208483,37.43462685,40.1,90.46,7.8552,8,8.171875,10
2283,553671.82,121.51208705,37.43462684,40.11,90.47,7.83,8,8.3046875,10
2283,553671.92,121.51208949,37.43462682,40.11,90.49,7.8876,8,8.3203125,10
2283,553672.02,121.51209199,37.43462678,40.12,90.5,8.0568,8,8.25,10
2283,553672.13,121.51209466,37.43462677,40.13,90.48,8.0676,8,8.3984375,10
2283,553672.23,121.51209711,37.43462675,40.14,90.43,7.9488,8,8.3984375,10
2283,553672.33,121.51209956,37.43462673,40.15,90.44,7.9344,8,8.3046875,10
2283,553672.42,121.51210182,37.43462669,40.15,90.48,7.9848,8,8.3984375,10
2283,553672.52,121.51210441,37.43462669,40.16,90.52,8.0784,8,8.421875,10
2283,553672.62,121.51210694,37.43462667,40.17,90.53,8.0568,8,8.34375,10
2283,553672.73,121.51210971,37.43462662,40.18,90.53,8.0244,8,8.453125,10
2283,553672.83,121.51211222,37.4346266,40.19,90.54,8.0064,8,8.421875,10
2283,553672.93,121.5121148,37.43462658,40.2,90.55,8.0316,8,8.3203125,10
2283,553673.02,121.5121171,37.43462652,40.2,90.61,8.0676,8,8.4921875,10
2283,553673.12,121.51211964,37.4346265,40.21,90.62,8.0676,8,8.3984375,10
2283,553673.23,121.51212242,37.43462647,40.22,90.6,8.0676,8,8.453125,10
2283,553673.33,121.51212486,37.43462643,40.22,90.61,8.0208,8,8.4375,10
2283,553673.43,121.51212731,37.43462639,40.23,90.64,7.992,8,8.34375,10
2283,553673.52,121.51212959,37.43462637,40.24,90.67,8.1,8,8.515625,10
2283,553673.62,121.51213206,37.43462637,40.24,90.7,8.208,8,8.359375,10
2283,553673.73,121.51213489,37.43462635,40.25,90.75,8.244,8,8.359375,10
2283,553673.83,121.51213737,37.43462634,40.25,90.75,8.136,8,8.4375,10
2283,553673.93,121.51213988,37.43462632,40.26,90.75,8.028,8,8.3203125,10
2283,553674.02,121.51214214,37.43462628,40.27,90.77,8.082,8,8.359375,10
2283,553674.12,121.51214471,37.43462623,40.28,90.82,8.2296,8,8.3984375,10
2283,553674.22,121.51214726,37.4346262,40.28,90.81,8.2044,8,8.3984375,10
2283,553674.33,121.51215012,37.43462615,40.29,90.8,8.064,8,8.2265625,10
2283,553674.43,121.51215286,37.43462612,40.3,90.82,7.8876,8,8.34375,10
2283,553674.53,121.51215538,37.43462608,40.3,90.87,7.866,8,8.3046875,10
2283,553674.62,121.51215765,37.43462604,40.31,90.93,7.9668,8,8.2265625,10
2283,553674.72,121.51216016,37.43462605,40.32,90.9,8.0496,8,8.2109375,10
2283,553674.82,121.51216266,37.43462601,40.32,90.89,7.83,8,8.2109375,10
2283,553674.93,121.51216556,37.43462596,40.33,90.93,7.7544,8,8.25,10
2283,553675.03,121.5121679,37.43462592,40.34,90.99,7.8804,8,8.2265625,10
2283,553675.12,121.51217015,37.43462587,40.34,91.03,8.136,8,8.1328125,10
2283,553675.22,121.51217264,37.43462583,40.35,91.03,8.1252,8,8.09375,10
2283,553675.32,121.51217484,37.43462577,40.35,91.02,7.9776,8,8.015625,10
2283,553675.43,121.51217757,37.43462571,40.36,91.02,7.8588,8,8.0390625,10
2283,553675.53,121.51217997,37.43462568,40.37,91.05,7.6968,8,8.0546875,10
2283,553675.62,121.51218215,37.43462564,40.38,91.07,7.812,8,8.0390625,10
2283,553675.72,121.51218445,37.43462564,40.38,91.07,7.83,8,8.015625,10
2283,553675.82,121.51218689,37.43462562,40.39,91.09,7.6428,8,7.9453125,10
2283,553675.93,121.51219,37.4346256,40.39,91.13,7.5456,8,7.921875,10
2283,553676.03,121.51219243,37.43462556,40.4,91.21,7.4124,8,7.8828125,10
2283,553676.12,121.51219467,37.43462553,40.4,91.28,7.6176,8,7.828125,10
2283,553676.22,121.51219674,37.4346255,40.41,91.28,7.794,8,7.8125,10
2283,553676.33,121.51219938,37.43462542,40.42,91.29,7.8588,8,7.7890625,10
2283,553676.43,121.51220219,37.4346254,40.42,91.27,7.8408,8,7.7734375,10
2283,553676.52,121.51220432,37.43462537,40.43,91.25,7.4988,8,7.7734375,10
2283,553676.62,121.51220691,37.43462533,40.43,91.28,7.4376,8,7.75,10
2283,553676.72,121.51220927,37.4346253,40.44,91.32,7.362,8,7.65625,10
2283,553676.83,121.51221179,37.43462525,40.44,91.37,7.308,8,7.640625,10
2283,553676.93,121.51221413,37.43462521,40.45,91.41,7.3404,8,7.71875,10
2283,553677.02,121.51221625,37.43462516,40.46,91.43,7.5744,8,7.734375,10
2283,553677.12,121.51221831,37.4346251,40.46,91.48,7.7508,8,7.71875,10
2283,553677.22,121.51222066,37.43462508,40.47,91.47,7.812,8,7.7890625,10
2283,553677.33,121.51222295,37.43462506,40.47,91.49,7.794,8,7.8828125,10
2283,553677.43,121.51222626,37.43462499,40.48,91.43,7.5924,8,7.90625,10
2283,553677.52,121.51222843,37.43462492,40.48,91.52,7.2252,8,7.9609375,10
2283,553677.62,121.51223087,37.43462483,40.49,91.66,7.4988,8,8.078125,10
2283,553677.72,121.51223299,37.43462476,40.49,91.72,7.8876,8,8.078125,10
2283,553677.82,121.51223541,37.43462472,40.5,91.67,8.1252,8,8.078125,10
2283,553677.93,121.51223744,37.43462469,40.51,91.66,8.0568,8,8.09375,10
2283,553678.03,121.51224001,37.43462467,40.51,91.67,7.9164,8,8.078125,10
2283,553678.13,121.51224249,37.43462461,40.52,91.78,7.8732,8,8.1328125,10
2283,553678.22,121.51224472,37.43462457,40.53,91.8,8.028,8,8.171875,10
2283,553678.32,121.5122469,37.43462454,40.53,91.73,7.8876,8,8.265625,10
2283,553678.43,121.51224961,37.43462445,40.54,91.68,7.7652,8,8.2890625,10
2283,553678.53,121.51225265,37.43462432,40.55,91.75,7.7364,8,8.2109375,10
2283,553678.63,121.51225518,37.43462423,40.56,91.82,7.8192,8,8.2265625,10
2283,553678.72,121.51225699,37.43462418,40.57,91.82,8.1288,8,8.2890625,10
2283,553678.82,121.51225951,37.43462415,40.57,91.79,8.1504,8,8.359375,10
2283,553678.93,121.51226212,37.43462411,40.58,91.8,7.9812,8,8.3203125,10
2283,553679.03,121.51226462,37.43462406,40.59,91.79,7.8624,8,8.25,10
2283,553679.13,121.51226708,37.43462399,40.59,91.76,8.01,8,8.3984375,10
2283,553679.22,121.51226919,37.43462394,40.6,91.7,8.2152,8,8.3203125,10
2283,553679.32,121.51227173,37.43462386,40.61,91.65,8.2584,8,8.265625,10
2283,553679.43,121.51227454,37.43462381,40.61,91.61,8.1792,8,8.3828125,10
2283,553679.53,121.51227701,37.43462373,40.62,91.62,8.0712,8,8.3828125,10
2283,553679.63,121.51227954,37.43462367,40.63,91.59,8.0568,8,8.3046875,10
2283,553679.73,121.51228191,37.43462366,40.64,91.53,8.118,8,8.3203125,10
2283,553679.82,121.51228418,37.43462362,40.64,91.47,8.0964,8,8.421875,10
2283,553679.92,121.51228686,37.43462359,40.65,91.43,8.0208,8,8.3046875,10
2283,553680.03,121.51228963,37.43462354,40.66,91.37,7.8624,8,8.25,10
2283,553680.13,121.51229211,37.4346235,40.66,91.32,7.8516,8,8.359375,10
2283,553680.23,121.51229433,37.43462349,40.67,91.28,7.9596,8,8.3046875,10
2283,553680.32,121.51229661,37.43462345,40.68,91.26,8.0028,8,8.265625,10
2283,553680.42,121.51229914,37.43462344,40.68,91.24,8.028,8,8.25,10
2283,553680.53,121.5123017,37.43462343,40.69,91.21,7.9956,8,8.3046875,10
2283,553680.63,121.51230372,37.43462337,40.69,91.17,8.0028,8,8.265625,10
2283,553680.73,121.51230621,37.43462332,40.7,91.12,7.9884,8,8.1875,10
2283,553680.82,121.51230843,37.43462329,40.71,91.06,8.0208,8,8.2109375,10
2283,553680.92,121.51231083,37.43462328,40.72,91,7.9992,8,8.2109375,10
2283,553681.02,121.51231332,37.43462325,40.72,90.98,7.9812,8,8.2109375,10
2283,553681.13,121.51231627,37.43462322,40.73,90.99,7.8876,8,8.171875,10
2283,553681.23,121.51231884,37.43462319,40.73,90.95,7.8156,8,8.09375,10
2283,553681.33,121.51232127,37.43462318,40.74,90.87,7.7184,8,8.1171875,10
2283,553681.42,121.51232347,37.43462314,40.75,90.81,7.6968,8,8.015625,10
2283,553681.52,121.51232633,37.4346231,40.76,90.77,7.7004,8,7.984375,10
2283,553681.63,121.51232905,37.43462308,40.77,90.73,7.6572,8,7.984375,10
2283,553681.73,121.51233146,37.43462304,40.77,90.74,7.7256,8,7.90625,10
2283,553681.83,121.51233388,37.43462303,40.78,90.66,7.8372,8,7.8828125,10
2283,553681.92,121.51233571,37.43462299,40.79,90.59,7.8264,8,7.90625,10
2283,553682.02,121.51233813,37.43462298,40.8,90.56,7.6608,8,7.8828125,10
2283,553682.13,121.5123408,37.43462295,40.8,90.55,7.65,8,7.828125,10
2283,553682.23,121.51234321,37.43462295,40.81,90.51,7.8264,8,7.8515625,10
2283,553682.33,121.51234532,37.43462303,40.81,90.4,7.7112,8,7.8125,10
2283,553682.42,121.51234779,37.43462297,40.82,90.33,7.3008,8,7.7734375,10
2283,553682.52,121.51235017,37.43462296,40.82,90.37,7.1784,8,7.6953125,10
2283,553682.62,121.51235256,37.43462294,40.83,90.45,7.38,8,7.6796875,10
2283,553682.73,121.51235465,37.43462296,40.84,90.46,7.5132,8,7.75,10
2283,553682.83,121.5123566,37.43462303,40.84,90.38,7.8156,8,7.7890625,10
2283,553682.93,121.51235891,37.43462303,40.85,90.23,7.7364,8,7.734375,10
2283,553683.02,121.51236097,37.43462303,40.86,90.1,7.1928,8,7.6796875,10
2283,553683.12,121.51236357,37.434623,40.87,90.1,7.092,8,7.7734375,10
2283,553683.22,121.5123659,37.43462299,40.87,90.09,7.1748,8,7.828125,10
2283,553683.33,121.51236877,37.43462298,40.88,90.08,7.2468,8,7.8828125,10
2283,553683.43,121.51237049,37.43462302,40.88,90.1,7.3152,8,7.921875,10
2283,553683.52,121.5123726,37.43462302,40.89,90.07,7.686,8,7.921875,10
2283,553683.62,121.51237493,37.43462303,40.9,89.95,7.8552,8,7.9609375,10
2283,553683.72,121.51237692,37.43462307,40.91,89.82,7.7688,8,7.984375,10
2283,553683.83,121.51238044,37.43462302,40.92,89.75,7.8012,8,7.8828125,10
2283,553683.93,121.51238286,37.43462301,40.93,89.71,7.5672,8,7.90625,10
2283,553684.03,121.51238528,37.434623,40.93,89.75,7.4196,8,7.9453125,10
2283,553684.12,121.51238748,37.43462299,40.94,89.77,7.6176,8,7.9453125,10
2283,553684.22,121.51238989,37.434623,40.95,89.7,7.794,8,7.9453125,10
2283,553684.32,121.51239132,37.43462306,40.96,89.61,7.7508,8,8,10
2283,553684.43,121.51239406,37.43462305,40.96,89.59,7.7004,8,7.984375,10
2283,553684.53,121.5123965,37.43462305,40.97,89.61,7.7292,8,7.9609375,10
2283,553684.63,121.51239894,37.43462307,40.98,89.63,7.8696,8,8,10
2283,553684.72,121.51240035,37.4346232,40.99,89.5,7.9344,8,7.9453125,10
2283,553684.82,121.51240272,37.43462324,41,89.38,7.5996,8,7.984375,10
2283,553684.93,121.51240599,37.4346232,41.01,89.36,7.5852,8,7.9609375,10
2283,553685.03,121.51240841,37.43462322,41.01,89.37,7.4808,8,7.921875,10
2283,553685.13,121.51241118,37.43462324,41.02,89.37,7.614,8,7.9453125,10
2283,553685.22,121.51241335,37.43462325,41.03,89.33,7.7112,8,7.90625,10
2283,553685.32,121.51241497,37.43462321,41.03,89.26,7.668,8,7.8828125,10
2283,553685.42,121.512417,37.43462329,41.04,89.21,7.7472,8,7.921875,10
2283,553685.53,121.51241963,37.43462333,41.05,89.2,7.7652,8,7.8515625,10
2283,553685.63,121.51242228,37.43462332,41.05,89.17,7.8084,8,7.828125,10
2283,553685.73,121.51242467,37.43462336,41.06,89.11,7.7292,8,7.90625,10
2283,553685.82,121.51242683,37.4346234,41.07,89.07,7.5204,8,7.8828125,10
2283,553685.92,121.51242933,37.4346234,41.07,89.03,7.47,8,7.90625,10
2283,553686.03,121.51243194,37.43462343,41.08,88.97,7.4052,8,7.8828125,10
2283,553686.13,121.51243456,37.43462345,41.09,88.98,7.416,8,7.828125,10
2283,553686.23,121.51243581,37.43462354,41.08,89.05,7.488,8,7.7734375,10
2283,553686.32,121.51243795,37.43462358,41.09,89.05,7.7472,8,7.7890625,10
2283,553686.42,121.51244029,37.43462363,41.1,88.98,7.6572,8,7.75,10
2283,553686.53,121.51244267,37.43462371,41.1,88.94,7.4628,8,7.7890625,10
2283,553686.63,121.51244531,37.43462375,41.11,88.92,7.4592,8,7.8125,10
2283,553686.73,121.51244763,37.4346238,41.12,88.88,7.4448,8,7.71875,10
2283,553686.82,121.51244973,37.43462383,41.13,88.86,7.2108,8,7.65625,10
2283,553686.92,121.51245254,37.43462383,41.13,88.9,7.146,8,7.734375,10
2283,553687.03,121.51245435,37.43462384,41.13,88.91,7.1028,8,7.7890625,10
2283,553687.13,121.51245666,37.43462387,41.14,88.93,7.3728,8,7.8515625,10
2283,553687.22,121.51245871,37.43462392,41.15,88.85,7.722,8,7.828125,10
2283,553687.32,121.51246037,37.43462406,41.15,88.72,7.5996,8,7.7890625,10
2283,553687.42,121.51246269,37.4346241,41.16,88.68,7.3692,8,7.7890625,10
2283,553687.53,121.51246628,37.43462411,41.17,88.66,7.2648,8,7.8671875,10
2283,553687.63,121.51246866,37.43462412,41.17,88.73,7.1064,8,7.8671875,10
2283,553687.73,121.51247149,37.43462419,41.18,88.83,7.3296,8,7.8828125,10
2283,553687.83,121.51247388,37.43462423,41.19,88.92,7.6824,8,8,10
2283,553687.92,121.51247535,37.43462432,41.19,88.89,7.8912,8,7.9453125,10
2283,553688.03,121.51247798,37.43462437,41.2,88.98,7.8048,8,7.9609375,10
2283,553688.13,121.51248054,37.43462439,41.21,89.05,7.6032,8,8,10
2283,553688.23,121.51248294,37.43462438,41.21,89.14,7.5564,8,7.9609375,10
2283,553688.32,121.51248525,37.4346245,41.22,89.15,7.5564,8,7.984375,10
2283,553688.42,121.51248791,37.43462453,41.23,89.2,7.5852,8,8,10
2283,553688.53,121.51249057,37.43462453,41.23,89.29,7.5492,8,8,10
2283,553688.63,121.51249233,37.43462456,41.24,89.38,7.524,8,8,10
2283,553688.73,121.51249473,37.43462457,41.25,89.48,7.5492,8,8,10
2283,553688.83,121.51249689,37.43462473,41.26,89.52,7.6428,8,7.984375,10
2283,553688.92,121.51249902,37.43462474,41.27,89.53,7.6608,8,7.9453125,10
2283,553689.02,121.51250139,37.43462475,41.27,89.6,7.6824,8,7.984375,10
2283,553689.13,121.51250368,37.43462473,41.28,89.71,7.7688,8,7.8828125,10
2283,553689.23,121.51250642,37.43462469,41.28,89.78,7.7616,8,7.8828125,10
2283,553689.33,121.5125088,37.43462472,41.29,89.85,7.5276,8,7.8671875,10
2283,553689.42,121.51251094,37.43462473,41.3,89.95,7.4376,8,7.8515625,10
2283,553689.52,121.51251337,37.43462469,41.3,90.05,7.4376,8,7.8125,10
2283,553689.63,121.51251573,37.43462466,41.3,90.16,7.488,8,7.828125,10
2283,553689.73,121.5125181,37.43462463,41.31,90.25,7.6248,8,7.8828125,10
2283,553689.83,121.51252045,37.43462462,41.32,90.29,7.668,8,7.8828125,10
2283,553689.92,121.51252257,37.43462461,41.33,90.32,7.4664,8,7.8828125,10
2283,553690.02,121.51252491,37.43462459,41.34,90.4,7.2864,8,7.7734375,10
2283,553690.12,121.51252739,37.4346246,41.34,90.45,7.2504,8,7.71875,10
2283,553690.23,121.51252999,37.43462462,41.35,90.49,7.3548,8,7.734375,10
2283,553690.33,121.51253235,37.4346246,41.36,90.56,7.398,8,7.75,10
2283,553690.43,121.51253469,37.43462457,41.36,90.6,7.4052,8,7.828125,10
2283,553690.52,121.51253657,37.43462455,41.37,90.56,7.2864,8,7.8515625,10
2283,553690.63,121.51253907,37.43462454,41.38,90.49,7.2828,8,7.7890625,10
2283,553690.73,121.51254136,37.43462453,41.39,90.45,7.4304,8,7.7890625,10
2283,553690.83,121.51254367,37.43462452,41.4,90.38,7.5132,8,7.828125,10
2283,553690.93,121.51254602,37.4346245,41.4,90.32,7.4448,8,7.8125,10
2283,553691.02,121.51254814,37.43462447,41.41,90.31,7.416,8,7.8828125,10
2283,553691.12,121.51255045,37.43462443,41.41,90.27,7.4448,8,7.9453125,10
2283,553691.23,121.512553,37.43462442,41.42,90.16,7.4376,8,7.90625,10
2283,553691.33,121.51255528,37.43462443,41.43,90.06,7.362,8,7.8828125,10
2283,553691.43,121.51255759,37.43462442,41.44,89.99,7.2936,8,7.90625,10
2283,553691.52,121.51255988,37.43462435,41.44,90,7.3656,8,7.8125,10
2283,553691.62,121.51256225,37.43462435,41.45,90.01,7.5636,8,7.8125,10
2283,553691.72,121.51256349,37.43462449,41.45,89.95,7.7688,8,7.828125,10
2283,553691.83,121.51256634,37.43462456,41.46,89.86,7.8372,8,7.7890625,10
2283,553691.93,121.51256863,37.43462466,41.47,89.69,7.4952,8,7.8515625,10
2283,553692.03,121.51257097,37.43462469,41.47,89.64,6.8796,8,7.90625,10
